# CaFe B11 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
4310,184523.540,429.702,162350.302,403.047,193588.258,440.130,161884.958,402.468,155139.263,393.995,162352.302,403.050
4311,191636.629,437.911,164364.354,405.544,181055.502,425.643,162350.302,403.047,169597.025,411.946,162350.302,403.047
4312,184837.181,430.064,160984.933,401.345,181459.845,426.119,164321.003,405.488,164917.988,406.222,162352.302,403.050
4313,130690.379,361.610,161898.288,402.484,136070.750,368.979,163391.331,404.340,155367.263,394.284,162347.302,403.043
4314,171006.065,413.657,162172.630,402.826,164644.341,405.888,164321.003,405.488,166808.675,408.545,162357.302,403.056
4315,154521.957,393.215,161677.617,402.209,170056.054,412.506,161388.287,401.850,148978.237,386.094,162351.302,403.048
4316,175270.065,418.780,161237.275,401.661,175588.750,419.162,160365.944,400.575,165220.988,406.595,162347.302,403.043
4317,164161.632,405.287,162258.630,402.933,163473.989,404.441,159856.262,399.936,165679.659,407.159,162344.302,403.040
4318,164533.673,405.751,163236.315,404.146,160054.946,400.187,163391.331,404.340,164917.988,406.222,162352.302,403.050
4319,181654.815,426.344,163107.315,403.987,179493.131,423.799,160365.944,400.575,165517.659,406.960,162357.302,403.056
4320,132395.791,363.970,162527.973,403.268,149826.183,387.183,163391.331,404.340,142412.223,377.493,162349.302,403.046
4321,169405.372,411.714,162440.973,403.160,174793.078,418.211,161884.958,402.468,157712.934,397.248,162352.302,403.050
4322,168358.028,410.439,161570.617,402.076,175189.750,418.686,162350.302,403.047,156823.934,396.128,162346.302,403.042
4323,156070.897,395.171,162172.630,402.826,155553.568,394.516,160880.616,401.217,164561.988,405.784,162350.302,403.047
4324,180261.486,424.707,162258.630,402.933,177924.787,421.944,163391.331,404.340,163559.645,404.546,162342.302,403.037
4325,156102.591,395.215,163027.315,403.888,158483.937,398.217,162350.302,403.047,159257.948,399.190,162344.302,403.040
4326,189896.550,435.911,163236.315,404.146,195558.929,442.363,160365.944,400.575,158604.604,398.369,162351.302,403.048
4327,180079.802,424.491,161570.617,402.076,178715.459,422.880,162871.317,403.694,163911.316,404.981,162349.302,403.046
4328,161346.945,401.798,161898.288,402.484,157401.593,396.855,160880.616,401.217,168410.012,410.501,162351.302,403.048
4329,143090.789,378.377,161991.959,402.601,148332.840,385.249,161388.287,401.850,157911.934,397.498,162353.302,403.051
4330,185750.487,431.121,159128.907,399.023,179089.131,423.322,163391.331,404.340,170908.697,413.535,162349.302,403.046
4331,178265.196,422.356,161351.275,401.803,204821.316,452.717,164768.003,406.039,140051.212,374.351,162347.302,403.043
4332,142994.526,378.259,162527.973,403.268,156253.578,395.404,163840.331,404.895,147092.565,383.643,162347.302,403.043
4333,154738.975,393.492,162087.630,402.721,169279.386,411.563,162871.317,403.694,148176.565,385.053,162352.302,403.050
4334,162790.307,403.593,160984.933,401.345,169279.386,411.563,162350.302,403.047,157473.934,396.947,162350.302,403.047
4335,148791.839,385.844,161570.617,402.076,152852.553,391.077,161884.958,402.468,159257.948,399.190,162347.302,403.043
4336,178412.172,422.527,163756.670,404.792,182262.845,427.060,161884.958,402.468,157911.934,397.498,162352.302,403.050
4337,161352.026,401.814,163683.670,404.702,169279.386,411.563,160880.616,401.217,154872.263,393.656,162349.302,403.046
4338,174979.145,418.441,161898.288,402.484,189485.239,435.441,160880.616,401.217,151649.247,389.539,162346.302,403.042
4339,164824.660,406.108,160876.933,401.211,165055.684,406.395,161388.287,401.850,164561.988,405.784,162349.302,403.046
4340,154131.236,392.710,162605.644,403.365,149826.183,387.183,164321.003,405.488,164731.988,405.993,162352.302,403.050
4341,136564.752,369.648,162760.644,403.557,143691.464,379.171,160880.616,401.217,155367.263,394.284,162349.302,403.046
4342,186458.210,431.948,162440.973,403.160,189041.567,434.930,161884.958,402.468,160469.620,400.705,162344.302,403.040
4343,161896.357,402.490,162258.630,402.933,169648.054,412.011,164321.003,405.488,153163.919,391.479,162349.302,403.046
4344,117369.950,342.682,161991.959,402.601,121190.974,348.217,162871.317,403.694,157044.934,396.406,162348.302,403.045
4345,175581.763,419.155,162683.644,403.461,168549.714,410.675,161388.287,401.850,169785.025,412.174,162347.302,403.043
4346,219970.775,469.164,161677.617,402.209,222945.814,472.328,165156.003,406.517,158376.934,398.083,162348.302,403.045
4347,149133.197,386.289,162972.315,403.820,144020.801,379.606,163391.331,404.340,166389.003,408.030,162348.302,403.045
4348,187449.529,433.092,160876.933,401.211,185451.199,430.779,161388.287,401.850,166680.675,408.388,162349.302,403.046
4349,162198.394,402.870,161237.275,401.661,180651.486,425.166,162871.317,403.694,146292.565,382.599,162351.302,403.048
4350,169984.036,412.417,160984.933,401.345,165055.684,406.395,163391.331,404.340,167571.344,409.478,162352.302,403.050
4351,128966.370,359.216,161991.959,402.601,129897.382,360.512,162871.317,403.694,161016.291,401.387,162352.302,403.050
4352,169351.697,411.648,163300.315,404.225,163100.317,403.978,161884.958,402.468,168062.012,410.077,162352.302,403.050
4353,143419.477,378.814,163300.315,404.225,144360.801,380.054,162871.317,403.694,159856.620,399.939,162352.302,403.050
4354,194923.565,441.641,160120.591,400.266,198383.286,445.547,160365.944,400.575,163911.316,404.981,162351.302,403.048
4355,178922.856,423.133,163300.315,404.225,184656.527,429.855,163840.331,404.895,154872.263,393.656,162347.302,403.043
4356,181428.860,426.084,164033.670,405.134,186681.209,432.206,160880.616,401.217,157473.934,396.947,162351.302,403.048
4357,166349.689,407.984,162527.973,403.268,165449.684,406.880,160365.944,400.575,165073.988,406.414,162352.302,403.050
4358,169181.067,411.445,162837.315,403.652,165055.684,406.395,162871.317,403.694,165374.988,406.784,162351.302,403.048
4359,151373.526,389.178,161570.617,402.076,155895.239,394.950,162871.317,403.694,157911.934,397.498,162352.302,403.050
4360,121764.686,349.046,163107.315,403.987,138518.091,372.282,160365.944,400.575,143934.223,379.504,162350.302,403.047
4361,153732.227,392.200,162527.973,403.268,145841.145,381.997,163391.331,404.340,169859.025,412.264,162353.302,403.051
4362,159132.001,399.038,162605.644,403.365,168898.714,411.099,162350.302,403.047,152697.919,390.883,162351.302,403.048
4363,155409.908,394.335,162440.973,403.160,158483.937,398.217,161388.287,401.850,160056.620,400.189,162344.302,403.040
4364,139950.567,374.219,162905.315,403.737,165856.356,407.380,162350.302,403.047,136497.841,369.570,162352.302,403.050
4365,146148.513,382.404,162350.302,403.047,135731.750,368.519,163840.331,404.895,173274.057,416.388,162352.302,403.050
4366,148225.154,385.107,161237.275,401.661,153259.553,391.597,162350.302,403.047,158115.934,397.755,162349.302,403.046
4367,163001.321,403.855,162172.630,402.826,162717.974,403.503,163391.331,404.340,161770.962,402.327,162355.302,403.053
4368,119391.947,345.620,161237.275,401.661,119521.291,345.808,161884.958,402.468,163739.645,404.768,162344.302,403.040
4369,182354.209,427.171,162905.315,403.737,194791.929,441.495,161388.287,401.850,152200.919,390.247,162358.302,403.057
4370,187155.208,432.754,162683.644,403.461,188297.895,434.074,161388.287,401.850,161954.962,402.555,162353.302,403.051
4371,199758.630,447.088,162172.630,402.826,200835.957,448.291,163391.331,404.340,160654.291,400.936,162347.302,403.043
4372,176188.077,419.876,160876.933,401.211,173222.078,416.329,163840.331,404.895,165220.988,406.595,162349.302,403.046
4373,145677.484,381.784,161677.617,402.209,151306.210,389.093,161388.287,401.850,157911.934,397.498,162347.302,403.043
4374,160773.357,401.093,162605.644,403.365,171284.066,413.993,162871.317,403.694,151649.247,389.539,162352.302,403.050
4375,188747.250,434.594,163922.670,404.997,182685.845,427.555,161388.287,401.850,167072.676,408.868,162347.302,403.043
4376,172407.393,415.347,162440.973,403.160,170487.054,413.028,161388.287,401.850,165073.988,406.414,162348.302,403.045
4377,135955.062,368.820,162605.644,403.365,139582.091,373.708,162350.302,403.047,157911.934,397.498,162353.302,403.051
4378,151103.537,388.832,161099.275,401.489,158113.937,397.752,162350.302,403.047,156363.934,395.547,162352.302,403.050
4379,132062.765,363.509,161780.617,402.338,147984.170,384.796,163391.331,404.340,144492.894,380.239,162349.302,403.046
4380,132867.025,364.604,159636.578,399.659,142566.450,377.683,162871.317,403.694,153401.591,391.783,162351.302,403.048
4381,169616.039,411.970,162258.630,402.933,170487.054,413.028,162350.302,403.047,161605.962,402.121,162351.302,403.048
4382,173510.766,416.677,162440.973,403.160,167407.699,409.280,163840.331,404.895,166680.675,408.388,162351.302,403.048
4383,144651.780,380.433,160984.933,401.345,145110.801,381.039,163391.331,404.340,162136.962,402.781,162344.302,403.040
4384,186991.221,432.566,163431.315,404.387,184656.527,429.855,162871.317,403.694,162716.302,403.501,162349.302,403.046
4385,170334.079,412.846,162972.315,403.820,172831.406,415.859,163391.331,404.340,158376.934,398.083,162339.302,403.033
4386,158833.749,398.675,162440.973,403.160,181459.845,426.119,161388.287,401.850,142729.223,377.913,162352.302,403.050
4387,101985.156,319.428,162258.630,402.933,108815.198,329.952,161388.287,401.850,153163.919,391.479,162353.302,403.051
4388,186655.856,432.174,161237.275,401.661,181055.502,425.643,162350.302,403.047,168625.012,410.763,162342.302,403.037
4389,151899.313,389.868,162172.630,402.826,175189.750,418.686,161884.958,402.468,141233.555,375.928,162345.302,403.041
4390,155635.593,394.624,163922.670,404.997,158483.937,398.217,161884.958,402.468,158376.934,398.083,162352.302,403.050
4391,162578.301,403.330,162440.973,403.160,157401.593,396.855,162350.302,403.047,167571.344,409.478,162351.302,403.048
4392,151958.198,389.929,161780.617,402.338,153259.553,391.597,162871.317,403.694,161016.291,401.387,162352.302,403.050
4393,183042.832,427.970,162258.630,402.933,171639.066,414.422,163391.331,404.340,172177.041,415.067,162347.302,403.043
4394,164250.631,405.397,161677.617,402.209,161621.959,402.141,162350.302,403.047,165679.659,407.159,162352.302,403.050
4395,192098.884,438.429,160511.591,400.754,186681.209,432.206,162350.302,403.047,169106.683,411.349,162351.302,403.048
4396,121940.304,349.290,161570.617,402.076,118854.948,344.842,163840.331,404.895,165824.659,407.337,162347.302,403.043
4397,136680.396,369.801,159954.920,400.058,133953.391,366.096,162350.302,403.047,168062.012,410.077,162352.302,403.050
4398,147128.854,383.685,162440.973,403.160,154406.896,393.060,162350.302,403.047,154616.591,393.330,162347.302,403.043
4399,161376.276,401.834,160876.933,401.211,161254.959,401.685,164768.003,406.039,161605.962,402.121,162348.302,403.045
4400,163302.330,404.230,161991.959,402.601,167022.027,408.808,162871.317,403.694,158604.604,398.369,162349.302,403.046
4401,152626.607,390.794,162527.973,403.268,162717.974,403.503,165156.003,406.517,149542.237,386.823,162349.302,403.046
4402,222245.459,471.584,160876.933,401.211,211290.055,459.813,162871.317,403.694,171951.041,414.795,162349.302,403.046
4403,142263.819,377.287,162760.644,403.557,135731.750,368.519,163840.331,404.895,168168.012,410.206,162353.302,403.051
4404,141706.131,376.544,162972.315,403.820,147258.500,383.851,161388.287,401.850,156596.934,395.841,162351.302,403.048
4405,154768.672,393.534,161898.288,402.484,173222.078,416.329,163391.331,404.340,144492.894,380.239,162350.302,403.047
4406,159063.277,398.945,163027.315,403.888,160857.289,401.189,161388.287,401.850,160837.291,401.164,162346.302,403.042
4407,137083.078,370.348,162350.302,403.047,141062.106,375.685,162871.317,403.694,157272.934,396.694,162356.302,403.054
4408,130300.698,361.068,163560.328,404.549,132839.721,364.571,161884.958,402.468,158604.604,398.369,162353.302,403.051
4409,135506.092,368.214,161991.959,402.601,130977.721,362.008,162871.317,403.694,167809.344,409.768,162349.302,403.046
4410,160434.949,400.661,161780.617,402.338,163100.317,403.978,162350.302,403.047,160256.620,400.439,162351.302,403.048
4411,128846.370,359.049,162350.302,403.047,129166.710,359.496,162350.302,403.047,161954.962,402.555,162349.302,403.046
4412,180685.800,425.205,162172.630,402.826,179901.470,424.282,160880.616,401.217,164731.988,405.993,162352.302,403.050
4413,209222.053,457.559,163236.315,404.146,198793.286,446.007,163391.331,404.340,168740.012,410.903,162352.302,403.050
4414,209595.365,457.965,162172.630,402.826,205218.660,453.156,162871.317,403.694,165517.659,406.960,162347.302,403.043
4415,163447.305,404.406,161351.275,401.803,161254.959,401.685,163840.331,404.895,164079.316,405.188,162352.302,403.050
4416,165332.341,406.734,162837.315,403.652,163100.317,403.978,162350.302,403.047,164079.316,405.188,162350.302,403.047
4417,145270.460,381.247,162087.630,402.721,146196.145,382.462,161388.287,401.850,162539.302,403.281,162353.302,403.051
4418,156130.248,395.249,162350.302,403.047,160054.946,400.187,161884.958,402.468,158821.948,398.643,162355.302,403.053
4419,152697.540,390.877,162172.630,402.826,152070.882,390.075,160365.944,400.575,165220.988,406.595,162344.302,403.040
4420,168735.385,410.901,163236.315,404.146,173222.078,416.329,161884.958,402.468,157712.934,397.248,162350.302,403.047
4421,178535.449,422.666,163027.315,403.888,176353.762,420.075,160365.944,400.575,165679.659,407.159,162351.302,403.048
4422,136593.749,369.687,162350.302,403.047,141819.106,376.691,163391.331,404.340,155367.263,394.284,162354.302,403.052
4423,147234.510,383.821,163631.999,404.638,143691.464,379.171,162871.317,403.694,164561.988,405.784,162344.302,403.040
4424,167182.972,408.999,160511.591,400.754,158885.937,398.722,162871.317,403.694,172227.713,415.129,162349.302,403.046
4425,187722.895,433.411,162440.973,403.160,199598.286,446.908,161884.958,402.468,152940.919,391.194,162355.302,403.053
4426,127395.368,357.023,163027.315,403.888,136413.750,369.444,160365.944,400.575,152940.919,391.194,162348.302,403.045
4427,123434.976,351.424,160511.591,400.754,133953.391,366.096,160365.944,400.575,153163.919,391.479,162352.302,403.050
4428,134246.419,366.499,162350.302,403.047,130266.382,361.023,163391.331,404.340,166230.331,407.835,162346.302,403.042
4429,162118.629,402.759,162683.644,403.461,161254.959,401.685,160365.944,400.575,164917.988,406.222,162347.302,403.043
4430,135000.752,367.526,162837.315,403.652,135731.750,368.519,162350.302,403.047,161016.291,401.387,162353.302,403.051
4431,142453.512,377.542,162972.315,403.820,151703.882,389.605,162871.317,403.694,151403.247,389.223,162349.302,403.046
4432,183121.183,428.064,163300.315,404.225,179493.131,423.799,163391.331,404.340,163559.645,404.546,162352.302,403.050
4433,167446.341,409.325,162350.302,403.047,174416.078,417.760,159318.591,399.263,158821.948,398.643,162351.302,403.048
4434,148703.562,385.737,163175.315,404.071,158113.937,397.752,162350.302,403.047,151924.919,389.893,162352.302,403.050
4435,186238.198,431.691,162350.302,403.047,176723.105,420.515,163840.331,404.895,169597.025,411.946,162352.302,403.050
4436,179646.471,423.981,162172.630,402.826,179089.131,423.322,162871.317,403.694,162539.302,403.281,162353.302,403.051
4437,206856.014,454.962,161780.617,402.338,197604.614,444.671,164321.003,405.488,168625.012,410.763,162344.302,403.040
4438,154371.899,393.015,162905.315,403.737,147623.170,384.326,162350.302,403.047,169198.683,411.461,162351.302,403.048
4439,153049.894,391.330,163027.315,403.888,153672.896,392.125,162350.302,403.047,161016.291,401.387,162349.302,403.046
4440,157468.261,396.939,162087.630,402.721,154040.896,392.594,164321.003,405.488,164243.988,405.392,162349.302,403.046
4441,196270.936,443.167,162172.630,402.826,197971.286,445.084,161884.958,402.468,161605.962,402.121,162351.302,403.048
4442,163583.632,404.574,161677.617,402.209,162350.302,403.047,161884.958,402.468,164731.988,405.993,162348.302,403.045
4443,142495.750,377.585,160984.933,401.345,149826.183,387.183,159856.262,399.936,158115.934,397.755,162349.302,403.046
4444,147637.868,384.349,164211.683,405.356,149450.183,386.698,161884.958,402.468,159035.948,398.911,162352.302,403.050
4445,171033.036,413.687,160984.933,401.345,166620.027,408.316,162871.317,403.694,167571.344,409.478,162330.302,403.022
4446,190505.905,436.612,162258.630,402.933,192385.586,438.761,162350.302,403.047,160837.291,401.164,162352.302,403.050
4447,144347.091,380.030,160120.591,400.266,143313.121,378.671,161884.958,402.468,166230.331,407.835,162347.302,403.043
4448,169597.049,411.949,163107.315,403.987,166228.356,407.836,160880.616,401.217,166389.003,408.030,162351.302,403.048
