# CaFe C12 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
180,4988.632,71.540,4408.487,67.009,4555.579,68.165,3875.368,62.812,5049.882,71.909,4335.145,66.453,4339.816,66.492,4310.145,66.265
181,4543.908,68.076,4069.763,64.388,4083.711,64.456,4093.421,64.565,4851.789,70.454,5013.908,71.445,4079.789,64.486,4310.145,66.265
182,2689.342,52.187,3924.079,63.233,4148.724,64.968,4277.474,66.014,3039.421,55.510,4255.145,65.848,4485.171,67.592,4310.145,66.265
183,4012.882,64.037,4096.434,64.598,4241.461,65.731,4213.461,65.518,4556.987,68.230,4245.145,65.772,4215.803,65.542,4310.145,66.265
184,4051.974,64.154,4738.500,69.437,3741.947,61.670,3997.066,63.797,4633.013,68.804,4383.145,66.813,4339.816,66.492,4310.145,66.265
185,3883.395,63.160,4175.790,65.226,4465.211,67.473,4349.829,66.577,4870.461,70.589,3647.711,60.980,4017.118,63.995,4310.145,66.265
186,5481.211,74.846,4380.487,66.800,4402.842,66.983,4221.461,65.579,4810.105,70.145,4952.566,71.008,4155.132,65.075,4310.145,66.265
187,4382.842,66.834,4096.434,64.598,4211.079,65.463,3984.066,63.695,4574.658,68.363,4669.855,68.957,4457.171,67.384,4310.145,66.265
188,3525.974,59.915,4799.171,69.876,4505.908,67.797,4236.803,65.702,3833.658,62.444,3598.026,60.557,4083.789,64.517,4310.145,66.265
189,4233.500,65.701,3655.053,61.047,4461.539,67.443,4274.474,65.992,4263.132,65.899,4923.566,70.804,4308.145,66.250,4310.145,66.265
190,3946.763,63.426,4352.145,66.581,4470.553,67.519,4497.211,67.710,3910.711,63.099,4144.789,64.988,4191.132,65.351,4310.145,66.265
191,4150.776,65.024,4767.500,69.646,4338.158,66.486,4242.803,65.748,4280.803,66.036,3951.092,63.456,4162.132,65.128,4310.145,66.265
192,3954.882,63.583,4219.803,65.573,4339.158,66.493,3899.040,63.003,4633.013,68.804,4022.118,64.034,4407.171,67.012,4310.145,66.265
193,4653.421,68.765,4866.513,70.363,4470.553,67.519,4471.855,67.506,3668.618,61.076,4491.487,67.626,4355.816,66.612,4310.145,66.265
194,5383.197,73.955,5335.539,73.638,4533.579,68.004,4426.513,67.163,3899.697,63.002,4578.171,68.276,4168.132,65.174,4310.145,66.265
195,4436.421,67.169,4452.487,67.337,4410.842,67.043,4120.105,64.785,3879.697,62.843,5105.921,72.095,4203.803,65.451,4310.145,66.265
196,3288.842,57.789,3832.737,62.499,4121.382,64.751,4406.842,67.013,3513.250,59.761,4817.553,70.042,4366.158,66.696,4310.145,66.265
197,4675.790,68.953,4891.184,70.541,4032.368,64.049,4443.184,67.290,4341.171,66.518,4221.145,65.590,4260.803,65.885,4310.145,66.265
198,5513.382,75.174,3832.737,62.499,4414.513,67.074,4386.171,66.856,4998.868,71.545,4751.882,69.568,4481.171,67.562,4310.145,66.265
199,4238.447,65.698,5079.526,71.869,4247.132,65.778,4134.790,64.911,4341.171,66.518,3960.434,63.537,4162.132,65.128,4310.145,66.265
200,4992.487,71.466,4380.487,66.800,4290.474,66.113,4499.211,67.725,4726.079,69.524,4127.789,64.857,4481.171,67.562,4310.145,66.265
201,4877.513,70.676,4310.145,66.265,4459.868,67.427,4323.487,66.372,4693.395,69.276,4218.145,65.567,4396.829,66.929,4310.145,66.265
202,5505.553,75.014,4709.500,69.228,4557.579,68.180,4444.184,67.298,4633.013,68.804,4481.487,67.552,4103.789,64.672,4310.145,66.265
203,4667.171,68.925,4987.855,71.226,4539.579,68.048,4471.855,67.506,4060.079,64.299,3893.092,62.998,4308.145,66.250,4310.145,66.265
204,3864.868,62.860,3924.079,63.233,3988.355,63.694,4239.803,65.725,5065.566,72.031,4078.789,64.479,4308.145,66.250,4310.145,66.265
205,4777.790,69.688,4484.487,67.574,4146.053,64.944,4341.829,66.517,4263.132,65.899,4733.540,69.430,4345.816,66.537,4310.145,66.265
206,4026.421,64.044,4069.763,64.388,4271.474,65.969,4394.171,66.915,4189.447,65.324,4621.513,68.599,4079.789,64.486,4310.145,66.265
207,3649.632,60.931,4380.487,66.800,4259.803,65.877,4410.842,67.043,3574.276,60.291,4141.789,64.965,4435.171,67.221,4310.145,66.265
208,4887.882,70.539,4767.500,69.646,4236.461,65.693,4141.790,64.965,4377.526,66.807,4874.895,70.456,4115.789,64.765,4310.145,66.265
209,3136.500,56.448,4380.487,66.800,4057.039,64.245,4339.158,66.493,3730.974,61.602,4364.145,66.671,3677.724,61.236,4310.145,66.265
210,5170.697,72.618,4430.487,67.173,4204.066,65.399,4131.790,64.888,4706.395,69.370,4687.855,69.088,4576.513,68.271,4309.816,66.266
211,3791.368,62.139,4767.500,69.646,4170.395,65.138,4323.487,66.372,4454.921,67.429,3467.026,59.465,4294.145,66.144,4310.145,66.265
212,5539.263,75.046,4675.829,68.982,4525.908,67.944,4378.500,66.795,4060.079,64.299,5372.276,73.934,4162.132,65.128,4310.145,66.265
213,3868.105,62.810,3924.079,63.233,3826.974,62.376,4120.105,64.785,4949.829,71.174,4424.816,67.128,4391.158,66.883,4310.145,66.265
214,4516.211,68.095,4617.829,68.560,4498.908,67.745,4230.461,65.647,5079.566,72.128,3954.092,63.480,3821.421,62.423,4310.145,66.265
215,3246.842,57.424,4219.803,65.573,4387.842,66.871,4083.421,64.487,3309.816,57.947,4354.145,66.596,4422.171,67.124,4310.145,66.265
216,5611.987,75.567,5017.855,71.436,4426.855,67.172,4323.487,66.372,4352.842,66.609,4551.829,68.077,4403.500,66.982,4310.145,66.265
217,3216.197,57.176,4617.829,68.560,4159.395,65.054,4436.184,67.238,3806.658,62.227,3342.013,58.393,4300.145,66.189,4309.816,66.266
218,4588.961,68.445,4352.145,66.581,4468.553,67.505,4426.513,67.163,4389.197,66.898,4127.789,64.857,4387.158,66.853,4310.145,66.265
219,5610.434,75.851,4799.171,69.876,4447.868,67.338,4425.513,67.156,5262.632,73.430,3846.750,62.622,4435.171,67.221,4310.145,66.265
220,3032.355,55.687,4310.145,66.265,4227.447,65.614,3843.026,62.547,4851.789,70.454,2996.263,55.279,4509.171,67.769,4310.145,66.265
221,5330.921,74.089,4198.803,65.413,4402.842,66.983,4471.855,67.506,5576.158,75.662,4071.789,64.424,4118.132,64.790,4309.816,66.266
222,3881.026,62.850,4284.145,66.068,4492.908,67.701,4237.803,65.710,3615.947,60.639,4558.829,68.128,4372.158,66.741,4310.145,66.265
223,5046.000,71.965,4529.829,67.915,4191.066,65.300,4162.790,65.127,5851.329,77.569,4324.145,66.370,3958.776,63.531,4310.145,66.265
224,3567.684,60.298,3907.737,63.097,4555.579,68.165,4395.171,66.923,3981.724,63.670,4561.829,68.150,3826.421,62.463,4310.145,66.265
225,4263.632,66.029,4380.487,66.800,4496.908,67.730,4427.184,67.171,4423.566,67.180,4091.789,64.579,4028.118,64.081,4310.145,66.265
226,3721.592,61.756,4254.145,65.841,4079.711,64.425,4011.737,63.915,5479.079,74.966,3938.092,63.354,3932.105,63.317,4310.145,66.265
227,4244.868,65.814,4652.829,68.815,4408.842,67.028,4063.750,64.331,4468.592,67.534,4215.145,65.544,4071.789,64.424,4310.145,66.265
228,4633.526,68.696,4589.829,68.355,4345.158,66.538,4443.184,67.290,4161.447,65.110,4669.855,68.957,4000.118,63.862,4310.145,66.265
229,3431.645,59.126,4832.171,70.112,4487.908,67.664,4042.079,64.159,3879.697,62.843,3381.355,58.737,4325.816,66.386,4310.145,66.265
230,3819.868,62.235,5079.526,71.869,3186.487,56.877,4386.171,66.856,4291.474,66.120,3968.105,63.601,4430.171,67.184,4310.145,66.265
231,4799.263,70.180,4284.145,66.068,4334.816,66.454,4046.079,64.190,5465.066,74.863,4301.145,66.197,4098.789,64.633,4310.145,66.265
232,4313.066,66.478,4198.803,65.413,4332.816,66.439,4336.158,66.471,4851.789,70.454,4245.145,65.772,3944.105,63.412,4310.145,66.265
233,4426.829,67.152,4529.829,67.915,4271.474,65.969,4451.855,67.358,4207.447,65.462,4391.145,66.873,4118.132,64.790,4310.145,66.265
234,2880.105,54.072,3778.737,62.066,4290.474,66.113,4455.855,67.388,3233.145,57.278,4129.789,64.873,4630.526,68.675,4310.145,66.265
235,3485.868,59.491,4675.829,68.982,3931.342,63.235,4011.737,63.915,3806.658,62.227,4013.118,63.964,4477.171,67.533,4310.145,66.265
236,3596.974,60.505,4198.803,65.413,4220.434,65.551,4221.461,65.579,3927.711,63.234,4263.145,65.909,4249.803,65.801,4310.145,66.265
237,4082.737,64.468,5079.526,71.869,4397.842,66.946,4146.790,65.004,4060.079,64.299,3874.092,62.847,4168.132,65.174,4310.145,66.265
238,3830.066,62.475,4589.829,68.355,4355.158,66.613,4046.079,64.190,4291.474,66.120,4066.118,64.377,4055.118,64.291,4310.145,66.265
239,4937.882,70.893,4952.855,70.980,4241.461,65.731,4339.158,66.493,4377.526,66.807,4388.145,66.851,4181.132,65.274,4310.145,66.265
240,3771.750,62.020,4452.487,67.337,4313.145,66.287,4416.842,67.088,4231.790,65.654,4069.789,64.409,3837.421,62.551,4310.145,66.265
241,3838.645,62.473,4529.829,67.915,3852.987,62.595,4306.145,66.235,4365.842,66.707,4461.487,67.404,3861.421,62.742,4309.145,66.257
242,3484.605,59.539,4738.500,69.437,3839.316,62.482,3768.000,61.923,4843.776,70.387,3861.421,62.742,4358.816,66.634,4310.145,66.265
243,4016.987,63.891,4891.184,70.541,4195.066,65.330,4237.803,65.710,4074.750,64.417,3869.421,62.806,4300.145,66.189,4310.145,66.265
244,4314.763,66.263,4652.829,68.815,4349.158,66.568,4436.184,67.238,3995.066,63.781,4090.789,64.571,4348.816,66.559,4310.145,66.265
245,3298.355,58.026,4219.803,65.573,4479.224,67.587,4228.461,65.632,3981.724,63.670,3788.750,62.157,4038.118,64.159,4310.145,66.265
246,2860.882,53.996,4310.145,66.265,4557.579,68.180,4233.803,65.680,3688.290,61.240,3107.947,56.295,4289.145,66.106,4310.145,66.265
247,2968.171,54.940,3957.079,63.493,4376.500,66.780,4289.145,66.106,3422.224,58.972,4023.118,64.042,4331.816,66.431,4310.145,66.265
248,4624.816,68.601,3988.079,63.737,4135.382,64.859,4218.461,65.556,4439.250,67.310,5186.263,72.656,4264.803,65.915,4310.145,66.265
249,3331.579,58.218,4198.803,65.413,4422.184,67.134,4446.855,67.321,3427.224,59.015,4011.447,63.947,4435.171,67.221,4310.145,66.265
250,3620.974,60.703,4380.487,66.800,4027.368,64.010,4318.816,66.333,4126.763,64.829,4091.789,64.579,4174.132,65.220,4310.145,66.265
251,5728.987,76.554,4767.500,69.646,4417.184,67.097,4242.803,65.748,5108.237,72.329,4558.829,68.128,4127.132,64.859,4310.145,66.265
252,4817.763,69.956,4617.829,68.560,3893.000,62.924,4364.829,66.689,4341.171,66.518,4540.158,67.988,4576.513,68.271,4310.145,66.265
253,4049.447,64.244,3907.737,63.097,4068.711,64.339,4210.461,65.495,4614.671,68.664,4479.487,67.537,4345.816,66.537,4310.145,66.265
254,4134.303,64.790,3907.737,63.097,4146.053,64.944,3997.066,63.797,4136.763,64.906,5329.276,73.643,4339.816,66.492,4310.145,66.265
255,3243.539,57.422,4564.829,68.172,4281.474,66.045,3684.316,61.229,3751.316,61.774,4278.145,66.023,4118.132,64.790,4308.145,66.250
256,4561.908,68.452,4352.145,66.581,4479.224,67.587,4182.790,65.280,5004.540,71.587,4159.461,65.104,4000.118,63.862,4310.145,66.265
257,3503.921,59.687,4564.829,68.172,3506.908,59.701,4481.526,67.581,4341.171,66.518,3938.092,63.354,4198.132,65.404,4310.145,66.265
258,4675.000,69.099,4380.487,66.800,4021.368,63.963,4210.461,65.495,4998.868,71.545,4801.882,69.927,3932.105,63.317,4310.145,66.265
259,3186.158,56.878,3877.737,62.858,4200.066,65.369,4447.855,67.328,3513.250,59.761,4256.145,65.856,4512.171,67.791,4310.145,66.265
260,4593.618,68.472,3877.737,62.858,4345.158,66.538,4339.158,66.493,4487.263,67.675,4698.197,69.169,4387.158,66.853,4310.145,66.265
261,3859.382,62.695,4380.487,66.800,4227.447,65.614,4201.790,65.425,4161.447,65.110,4091.789,64.579,4310.145,66.265,4310.145,66.265
262,4730.355,69.753,4617.829,68.560,4678.316,69.110,4447.855,67.328,4960.171,71.252,3652.711,61.021,3996.118,63.831,4310.145,66.265
263,4844.145,70.178,5109.526,72.078,4366.829,66.704,4428.184,67.179,4009.066,63.891,4344.145,66.521,4132.132,64.898,4310.145,66.265
264,3642.368,60.929,3705.395,61.465,4247.132,65.778,4210.461,65.495,4189.447,65.324,4773.882,69.726,4115.789,64.765,4310.145,66.265
265,3558.276,60.158,3877.737,62.858,3982.355,63.647,4230.461,65.647,4365.842,66.707,4623.513,68.614,4024.118,64.050,4310.145,66.265
266,4256.658,65.996,4589.829,68.355,4281.474,66.045,4120.105,64.785,4851.789,70.454,4279.145,66.030,3842.421,62.591,4310.145,66.265
267,3901.132,63.093,4380.487,66.800,4302.474,66.204,4458.855,67.410,4399.539,66.982,3580.026,60.408,4440.171,67.258,4310.145,66.265
268,5600.697,75.741,3907.737,63.097,4195.066,65.330,4497.211,67.710,5305.671,73.750,4877.895,70.477,4127.132,64.859,4310.145,66.265
269,5411.645,74.224,4832.171,70.112,4328.145,66.400,4497.211,67.710,4389.197,66.898,4569.500,68.210,4187.132,65.320,4310.145,66.265
270,3348.487,58.568,3655.053,61.047,4433.526,67.225,4469.855,67.491,4496.605,67.751,3856.421,62.703,4000.118,63.862,4310.145,66.265
271,3251.211,57.493,4380.487,66.800,3802.303,62.175,4392.171,66.900,3910.711,63.099,3696.395,61.392,4504.171,67.732,4310.145,66.265
272,3190.961,57.039,3725.737,61.637,4191.066,65.300,4137.790,64.934,4389.197,66.898,3917.092,63.188,4241.803,65.740,4310.145,66.265
273,4353.461,66.827,3858.737,62.707,4487.908,67.664,4395.171,66.923,4706.395,69.370,4287.145,66.091,4127.132,64.859,4310.145,66.265
274,4521.566,67.906,4120.105,64.785,4259.803,65.877,4490.211,67.658,4377.526,66.807,4406.145,66.985,4435.171,67.221,4310.145,66.265
275,4441.395,67.186,4709.500,69.228,4362.158,66.666,4323.487,66.372,3889.697,62.922,4522.158,67.855,4233.803,65.680,4310.145,66.265
276,3427.303,59.082,4310.145,66.265,4644.632,68.854,4218.461,65.556,3427.224,59.015,3843.750,62.598,4499.171,67.695,4310.145,66.265
277,5898.632,77.640,4452.487,67.337,4540.579,68.055,4455.855,67.388,4523.290,67.960,4870.895,70.428,4375.158,66.763,4310.145,66.265
278,3360.421,58.614,3459.368,59.408,4525.908,67.944,4049.079,64.214,4330.500,66.435,4176.474,65.245,4181.132,65.274,4310.145,66.265
279,4968.934,71.148,4738.500,69.437,3779.289,61.979,4310.145,66.265,5017.540,71.678,4773.882,69.726,4008.118,63.925,4309.816,66.266
280,4220.290,65.440,4891.184,70.541,4146.053,64.944,4406.842,67.013,3833.658,62.444,4124.789,64.834,4324.816,66.379,4310.145,66.265
281,5190.487,72.839,4254.145,65.841,4271.474,65.969,4410.842,67.043,4662.026,69.024,4635.513,68.701,4424.171,67.139,4310.145,66.265
282,5745.645,76.440,4866.513,70.363,4083.711,64.456,3927.382,63.235,4870.461,70.589,5372.276,73.934,4339.816,66.492,4310.145,66.265
283,3815.618,62.268,4430.487,67.173,3870.329,62.740,4336.158,66.471,4050.737,64.220,4073.789,64.440,4574.842,68.255,4310.145,66.265
284,3560.579,60.152,4175.790,65.226,4195.066,65.330,4477.855,67.551,3721.974,61.529,4438.816,67.232,4174.132,65.220,4310.145,66.265
285,4617.237,68.610,4452.487,67.337,4191.066,65.300,4134.790,64.911,4633.013,68.804,4425.816,67.135,4391.158,66.883,4310.145,66.265
286,3617.500,60.832,3924.079,63.233,4487.908,67.664,4288.145,66.099,4399.539,66.982,3801.750,62.262,4203.803,65.451,4310.145,66.265
287,2969.961,55.068,3832.737,62.499,3789.961,62.068,4365.829,66.697,4923.816,70.981,3692.724,61.358,4071.789,64.424,4310.145,66.265
288,3669.934,61.072,4484.487,67.574,4218.763,65.535,3656.974,60.998,4310.145,66.265,4288.145,66.099,4331.816,66.431,4310.145,66.265
289,4064.263,64.216,4502.487,67.707,3846.316,62.538,4178.790,65.249,3995.066,63.781,4521.158,67.848,4578.513,68.285,4310.145,66.265
290,5339.645,73.737,4709.500,69.228,4422.184,67.134,4195.790,65.379,4377.526,66.807,4784.882,69.805,4383.158,66.823,4310.145,66.265
291,5676.237,76.155,4738.500,69.437,4307.474,66.241,4361.829,66.667,4949.829,71.174,4461.487,67.404,4319.816,66.341,4310.145,66.265
292,2484.645,50.157,3988.079,63.737,4032.368,64.049,4332.158,66.441,3051.092,55.619,4441.816,67.254,4002.118,63.878,4310.145,66.265
293,6094.079,78.961,4198.803,65.413,4200.066,65.369,4332.158,66.441,5395.368,74.376,5020.579,71.495,4274.474,65.992,4310.145,66.265
294,5863.974,77.637,4408.487,67.009,4606.276,68.558,4364.829,66.689,5189.947,72.922,4279.145,66.030,4319.816,66.341,4310.145,66.265
295,4066.829,64.416,4254.145,65.841,4564.921,68.240,4323.487,66.372,4126.763,64.829,4263.145,65.909,4103.789,64.672,4310.145,66.265
296,2696.382,52.292,3907.737,63.097,4583.263,68.381,4228.461,65.632,2728.368,52.584,4605.842,68.482,4499.171,67.695,4309.816,66.266
297,4919.092,70.908,4219.803,65.573,4292.474,66.128,4386.171,66.856,4671.368,69.098,4705.868,69.227,4138.132,64.944,4310.145,66.265
298,3951.316,63.372,4019.750,63.988,4097.711,64.564,4310.145,66.265,4231.790,65.654,4540.158,67.988,4325.816,66.386,4310.145,66.265
299,2905.276,54.461,3725.737,61.637,4339.158,66.493,4323.487,66.372,4231.790,65.654,4090.789,64.571,3578.368,60.401,4310.145,66.265
300,4777.987,70.068,4254.145,65.841,4528.579,67.967,4130.447,64.871,4975.184,71.367,4020.118,64.019,4435.171,67.221,4310.145,66.265
301,6951.211,84.489,4045.421,64.192,4562.250,68.217,4499.211,67.725,5270.645,73.494,5019.579,71.488,4325.816,66.386,4308.145,66.250
302,4312.382,66.459,3805.737,62.283,4247.132,65.778,4289.145,66.106,4862.789,70.532,4224.145,65.613,4477.171,67.533,4309.816,66.266
303,5354.658,73.848,4738.500,69.437,4195.066,65.330,4167.790,65.165,4683.039,69.186,4894.895,70.598,4233.803,65.680,4310.145,66.265
304,4347.513,66.821,3907.737,63.097,4310.145,66.265,4392.171,66.900,5242.290,73.286,4068.789,64.401,4083.789,64.517,4310.145,66.265
305,5055.105,71.870,3907.737,63.097,4322.145,66.355,4230.461,65.647,4774.421,69.877,5179.263,72.608,4138.132,64.944,4310.145,66.265
306,4678.342,69.129,4675.829,68.982,4220.434,65.551,4427.184,67.171,4763.421,69.799,4130.789,64.880,4057.118,64.307,4310.145,66.265
307,4537.868,68.003,4284.145,66.068,4195.066,65.330,4175.790,65.226,4547.303,68.146,4687.855,69.088,4222.803,65.596,4310.145,66.265
308,6015.079,78.459,4408.487,67.009,4528.579,67.967,4486.197,67.619,4741.079,69.632,4834.553,70.163,4237.803,65.710,4310.145,66.265
309,4813.724,70.136,3988.079,63.737,4032.368,64.049,4162.790,65.127,5205.619,73.032,5090.921,71.991,4008.118,63.925,4310.145,66.265
310,3568.868,60.185,4284.145,66.068,3797.632,62.134,4435.184,67.231,3741.974,61.691,4508.158,67.752,4319.816,66.341,4310.145,66.265
311,4831.829,70.103,4617.829,68.560,4426.855,67.172,4406.842,67.013,4033.066,64.079,4469.487,67.463,4435.171,67.221,4310.145,66.265
312,5383.276,74.233,4920.184,70.746,4492.908,67.701,4394.171,66.915,4843.776,70.387,4028.118,64.081,4241.803,65.740,4310.145,66.265
313,4387.224,66.903,4799.171,69.876,4217.421,65.518,4436.184,67.238,4574.658,68.363,4256.145,65.856,3700.395,61.424,4310.145,66.265
314,3897.908,63.154,4352.145,66.581,4390.842,66.894,4347.829,66.562,4624.342,68.738,3741.066,61.758,4064.118,64.361,4310.145,66.265
315,4104.724,64.885,4019.750,63.988,4267.803,65.938,4487.539,67.635,5049.882,71.909,3634.711,60.873,4406.500,67.004,4310.145,66.265
316,4624.724,68.534,4799.171,69.876,4312.145,66.280,4490.211,67.658,3564.605,60.207,4877.895,70.477,4280.145,66.038,4310.145,66.265
317,4927.303,70.880,4529.829,67.915,4217.421,65.518,4201.790,65.425,4633.013,68.804,4704.868,69.220,4209.803,65.497,4310.145,66.265
318,5093.132,72.152,4799.171,69.876,4410.842,67.043,4239.803,65.725,4843.776,70.387,4328.145,66.400,4064.118,64.361,4310.145,66.265
319,2638.776,51.797,3682.053,61.268,4298.474,66.173,4144.790,64.988,3354.855,58.368,4187.474,65.329,4256.803,65.854,4310.145,66.265
320,4257.105,65.833,4484.487,67.574,4200.066,65.369,4479.526,67.566,4291.474,66.120,4347.145,66.543,4002.118,63.878,4309.816,66.266
321,5055.763,71.868,3957.079,63.493,4575.921,68.321,4489.539,67.650,4409.882,67.065,4659.855,68.885,4499.171,67.695,4310.145,66.265
322,3426.960,59.072,3832.737,62.499,4393.842,66.916,3782.000,62.036,4179.447,65.248,4508.158,67.752,4181.132,65.274,4310.145,66.265
323,4811.447,70.160,4738.500,69.437,4489.908,67.679,3887.040,62.908,4810.105,70.145,4344.145,66.521,4237.803,65.710,4310.145,66.265
324,4758.105,69.773,4452.487,67.337,4487.908,67.664,4127.776,64.847,4591.329,68.488,4249.145,65.803,4416.171,67.080,4310.145,66.265
325,4047.118,64.229,3957.079,63.493,4349.158,66.568,4275.474,65.999,4377.526,66.807,4546.829,68.040,4098.789,64.633,4310.145,66.265
326,3475.618,59.475,4045.421,64.192,4307.474,66.241,4447.855,67.328,3823.658,62.364,4217.145,65.559,4206.803,65.474,4310.145,66.265
327,2734.158,52.755,3655.053,61.047,3950.355,63.395,4175.790,65.226,4112.092,64.713,3724.395,61.619,4440.171,67.258,4310.145,66.265
328,3835.382,62.503,4310.145,66.265,3988.355,63.694,4410.842,67.043,4423.566,67.180,3848.750,62.638,4477.171,67.533,4310.145,66.265
329,4237.092,65.924,4254.145,65.841,4220.434,65.551,4031.079,64.073,5345.013,74.022,4119.789,64.796,4108.789,64.711,4310.145,66.265
330,3563.066,60.300,4148.776,65.009,4236.461,65.693,4389.171,66.878,4423.566,67.180,3691.724,61.350,4237.803,65.710,4310.145,66.265
331,3162.211,56.713,3988.079,63.737,4307.474,66.241,4130.447,64.871,3587.947,60.408,4597.171,68.415,4055.118,64.291,4310.145,66.265
332,3089.171,56.031,4675.829,68.982,4043.039,64.136,4418.842,67.103,3889.697,62.922,3199.303,57.120,4319.816,66.341,4310.145,66.265
333,3501.645,59.715,3778.737,62.066,4445.868,67.323,4182.790,65.280,3806.658,62.227,4388.145,66.851,4463.171,67.429,4310.145,66.265
334,4758.382,69.734,4284.145,66.068,4321.145,66.348,4455.855,67.388,4624.342,68.738,4478.487,67.530,4108.789,64.711,4310.145,66.265
335,1814.947,42.929,3682.053,61.268,4339.158,66.493,4487.539,67.635,2844.053,53.689,3886.092,62.942,3586.368,60.467,4310.145,66.265
336,5103.592,72.082,5501.539,74.756,4588.263,68.417,4401.171,66.968,4291.474,66.120,3823.750,62.438,4181.132,65.274,4310.145,66.265
337,3745.276,61.962,3805.737,62.283,4634.618,68.771,4250.803,65.809,4538.632,68.079,4011.447,63.947,3958.776,63.531,4310.145,66.265
338,4764.026,69.759,4096.434,64.598,4148.724,64.968,4282.474,66.052,4998.868,71.545,4491.487,67.626,4339.816,66.492,4310.145,66.265
339,3961.395,63.513,4310.145,66.265,4332.816,66.439,4195.790,65.379,4112.092,64.713,4479.487,67.537,4098.789,64.633,4309.816,66.266
