# CaFe Be9 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
7769,168345.260,410.412,142324.395,377.355,164216.223,405.345,142432.040,377.495,142875.710,378.083,141391.039,376.114
7770,127710.950,357.452,139826.355,374.025,131832.655,363.178,140601.357,375.060,139265.696,373.276,141392.039,376.115
7771,143659.055,379.118,141336.368,376.040,152562.775,390.692,142078.040,377.026,132504.330,364.102,141396.039,376.120
7772,146270.396,382.548,140025.355,374.291,151182.094,388.919,141395.039,376.119,138124.696,371.745,141396.039,376.120
7773,115163.922,339.444,141169.697,375.818,125896.316,354.910,141007.371,375.603,129973.658,360.610,141393.039,376.116
7774,130496.984,361.334,141169.697,375.818,127163.316,356.690,141395.039,376.119,145357.054,381.351,141393.039,376.116
7775,149889.766,387.254,142220.395,377.217,142799.052,377.982,142432.040,377.495,146440.398,382.770,141396.039,376.120
7776,139217.052,373.214,142091.724,377.046,153274.459,391.604,142432.040,377.495,126780.962,356.151,141391.039,376.114
7777,137300.328,370.630,141718.039,376.548,148686.409,385.695,140174.013,374.489,131364.330,362.533,141396.039,376.120
7778,161018.855,401.378,141514.039,376.277,166818.247,408.546,139746.341,373.917,137934.026,371.488,141396.039,376.120
7779,126295.265,355.464,141088.026,375.709,135169.668,367.745,140601.357,375.060,133149.330,364.987,141396.039,376.120
7780,139268.340,373.277,141575.039,376.358,140389.039,374.779,139335.669,373.367,142175.710,377.156,141388.039,376.110
7781,131309.984,362.457,141575.039,376.358,126866.316,356.274,140601.357,375.060,147061.066,383.581,141396.039,376.120
7782,126693.938,356.025,140706.355,375.200,136574.684,369.652,140174.013,374.489,132942.330,364.703,141396.039,376.120
7783,98258.855,313.546,142091.724,377.046,106554.210,326.509,142432.040,377.495,128976.658,359.224,141393.039,376.116
7784,121364.632,348.465,142324.395,377.355,119016.606,345.075,142432.040,377.495,142175.710,377.156,141395.039,376.119
7785,137027.687,370.265,141811.710,376.673,158596.188,398.348,140174.013,374.489,122751.933,350.445,141391.039,376.114
7786,127202.948,356.741,140786.355,375.307,127163.316,356.690,139746.341,373.917,143719.382,379.197,141391.039,376.114
7787,125383.293,354.183,142003.381,376.928,132810.655,364.522,141395.039,376.119,132942.330,364.703,141393.039,376.116
7788,118115.592,343.765,140943.026,375.516,116394.262,341.253,141731.039,376.565,143600.382,379.040,141394.039,376.118
7789,135461.014,368.142,141169.697,375.818,136914.028,370.112,141007.371,375.603,140513.039,374.945,141386.039,376.107
7790,100686.830,317.390,140706.355,375.200,104415.868,323.217,141007.371,375.603,137338.354,370.684,141394.039,376.118
7791,137367.011,370.722,140025.355,374.291,141395.039,376.119,141395.039,376.119,138708.696,372.529,141396.039,376.120
7792,144199.382,379.830,141454.039,376.197,141395.039,376.119,142763.711,377.935,142758.710,377.928,141391.039,376.114
7793,122712.291,350.392,141811.710,376.673,117694.934,343.154,141731.039,376.565,146736.398,383.157,141391.039,376.114
7794,133121.326,364.948,141454.039,376.197,129901.316,360.508,141731.039,376.565,144499.054,380.225,141391.039,376.114
7795,178796.658,422.960,141685.039,376.504,176819.645,420.615,141731.039,376.565,142318.710,377.345,141396.039,376.120
7796,133470.964,365.422,140539.355,374.977,130545.316,361.400,140174.013,374.489,146736.398,383.157,141394.039,376.118
7797,153522.091,391.915,140706.355,375.200,152915.775,391.143,141731.039,376.565,142318.710,377.345,141396.039,376.120
7798,118286.919,344.014,141221.697,375.887,115753.918,340.312,142432.040,377.495,143600.382,379.040,141391.039,376.114
7799,161482.222,401.959,141764.039,376.609,166088.247,407.651,141731.039,376.565,136724.683,369.855,141393.039,376.116
7800,147464.696,384.102,141024.026,375.624,150099.409,387.522,139746.341,373.917,140896.039,375.455,141395.039,376.119
7801,131189.671,362.293,142046.724,376.987,128840.316,359.033,141395.039,376.119,143320.710,378.671,141396.039,376.120
7802,136039.656,368.924,140309.355,374.671,130232.316,360.967,142432.040,377.495,147783.736,384.522,141396.039,376.120
7803,161513.873,401.996,141897.710,376.787,159691.188,399.720,141007.371,375.603,142875.710,378.083,141396.039,376.120
7804,161548.549,402.041,139826.355,374.025,180357.014,424.803,141731.039,376.565,127728.977,357.481,141396.039,376.120
7805,156764.503,396.040,141088.026,375.709,157509.516,396.981,141731.039,376.565,140729.039,375.232,141393.039,376.116
7806,157816.118,397.359,141514.039,376.277,150099.409,387.522,141395.039,376.119,148534.407,385.497,141387.039,376.108
7807,130046.974,360.709,141221.697,375.887,129901.316,360.508,141731.039,376.565,141395.039,376.119,141387.039,376.108
7808,128086.607,357.976,141280.697,375.966,134113.997,366.306,140601.357,375.060,135911.672,368.753,141387.039,376.108
7809,128826.317,359.014,141853.710,376.729,129556.316,360.029,141395.039,376.119,140152.367,374.463,141391.039,376.114
7810,145358.712,381.352,141575.039,376.358,144893.723,380.744,140601.357,375.060,142468.710,377.544,141396.039,376.120
7811,134586.316,366.948,140860.026,375.405,139678.367,373.829,140174.013,374.489,137934.026,371.488,141396.039,376.120
7812,145024.054,380.914,141764.039,376.609,139341.367,373.378,142763.711,377.935,145357.054,381.351,141393.039,376.116
7813,137306.327,370.638,141221.697,375.887,132810.655,364.522,141731.039,376.565,146032.054,382.235,141396.039,376.120
7814,157598.472,397.088,141853.710,376.729,151868.103,389.801,141007.371,375.603,146643.398,383.035,141385.039,376.106
7815,136084.657,368.985,140460.355,374.872,138662.699,372.468,140174.013,374.489,140896.039,375.455,141390.039,376.112
7816,180637.724,425.139,142453.079,377.528,175023.303,418.473,141731.039,376.565,144375.054,380.062,141391.039,376.114
7817,135505.329,368.200,140860.026,375.405,136220.012,369.172,142432.040,377.495,140152.367,374.463,141399.039,376.124
7818,131969.314,363.365,141395.039,376.119,143855.723,379.378,140601.357,375.060,130430.658,361.243,141393.039,376.116
7819,142842.673,378.034,140386.355,374.773,151182.094,388.919,140601.357,375.060,135275.002,367.888,141389.039,376.111
7820,109886.526,331.570,139920.355,374.151,108390.880,329.311,140601.357,375.060,145691.054,381.789,141396.039,376.120
7821,162861.195,403.667,140460.355,374.872,157509.516,396.981,142432.040,377.495,146137.398,382.374,141387.039,376.108
7822,129137.974,359.447,141514.039,376.277,130545.316,361.400,141007.371,375.603,140152.367,374.463,141396.039,376.120
7823,142343.026,377.375,141336.368,376.040,147250.723,383.827,141395.039,376.119,136724.683,369.855,141390.039,376.112
7824,132072.314,363.507,141575.039,376.358,136574.684,369.652,140601.357,375.060,137338.354,370.684,141396.039,376.120
7825,137147.354,370.427,141336.368,376.040,139010.367,372.935,142078.040,377.026,138884.696,372.766,141387.039,376.108
7826,193720.515,440.270,141635.039,376.438,197935.181,445.032,141007.371,375.603,138494.696,372.242,141396.039,376.120
7827,146824.069,383.272,141635.039,376.438,148319.409,385.218,142432.040,377.495,138708.696,372.529,141396.039,376.120
7828,137768.367,371.266,141853.710,376.729,140389.039,374.779,141395.039,376.119,138312.696,371.998,141395.039,376.119
7829,143865.039,379.388,141024.026,375.624,153274.459,391.604,140601.357,375.060,133776.330,365.845,141394.039,376.118
7830,174844.328,418.263,142046.724,376.987,171756.290,414.550,141731.039,376.565,142875.710,378.083,141396.039,376.120
7831,147549.726,384.216,141575.039,376.358,145944.723,382.122,141007.371,375.603,143161.710,378.461,141396.039,376.120
7832,125048.622,353.709,141575.039,376.358,134832.997,367.287,141731.039,376.565,130656.658,361.555,141390.039,376.112
7833,114483.210,338.434,140786.355,375.307,129556.316,360.029,141007.371,375.603,125855.290,354.848,141401.039,376.127
7834,150537.396,388.085,141024.026,375.624,145944.723,382.122,141007.371,375.603,146643.398,383.035,141391.039,376.114
7835,168709.237,410.852,142324.395,377.355,162507.210,403.230,139335.669,373.367,147938.736,384.724,141387.039,376.108
7836,124981.961,353.616,142003.381,376.928,127163.316,356.690,140174.013,374.489,139624.696,373.757,141394.039,376.118
7837,148319.431,385.222,141897.710,376.787,153975.472,392.500,143128.711,378.417,133994.330,366.143,141396.039,376.120
7838,140595.738,375.059,142550.421,377.658,140761.039,375.275,140601.357,375.060,140896.039,375.455,141403.039,376.130
7839,125843.951,354.831,141718.039,376.548,133461.655,365.414,141731.039,376.565,132721.330,364.400,141391.039,376.114
7840,139009.024,372.932,142251.395,377.258,133461.655,365.414,141731.039,376.565,146032.054,382.235,141387.039,376.108
7841,137206.326,370.503,141395.039,376.119,144187.723,379.816,139335.669,373.367,136540.683,369.606,141391.039,376.114
7842,155029.789,393.838,141685.039,376.504,151543.435,389.384,141007.371,375.603,144756.054,380.562,141389.039,376.111
7843,112195.565,335.040,141685.039,376.504,113506.239,336.991,142763.711,377.935,138124.696,371.745,141396.039,376.120
7844,118945.594,344.970,141221.697,375.887,126237.316,355.390,141007.371,375.603,133776.330,365.845,141395.039,376.119
7845,138388.327,372.095,140943.026,375.516,139678.367,373.829,139746.341,373.917,142175.710,377.156,141396.039,376.120
7846,145565.026,381.620,141221.697,375.887,144893.723,380.744,140174.013,374.489,143462.710,378.858,141396.039,376.120
7847,139587.686,373.706,140860.026,375.405,141745.039,376.584,141007.371,375.603,140152.367,374.463,141393.039,376.116
7848,160925.156,401.257,140706.355,375.200,153633.801,392.064,141731.039,376.565,148474.407,385.420,141396.039,376.120
7849,156360.158,395.528,141169.697,375.818,160754.188,401.047,141007.371,375.603,138124.696,371.745,141387.039,376.108
7850,147027.725,383.536,141280.697,375.966,142799.052,377.982,142432.040,377.495,144646.054,380.418,141394.039,376.118
7851,152609.170,390.759,142091.724,377.046,162507.210,403.230,142078.040,377.026,131364.330,362.533,141396.039,376.120
7852,134334.672,366.608,139826.355,374.025,137597.699,371.035,143128.711,378.417,137934.026,371.488,141396.039,376.120
7853,159993.185,400.097,141635.039,376.438,157867.516,397.432,140601.357,375.060,143874.382,379.402,141396.039,376.120
7854,103300.501,321.481,141635.039,376.438,116082.590,340.796,140601.357,375.060,126552.962,355.831,141396.039,376.120
7855,149365.741,386.574,141718.039,376.548,150456.409,387.982,143128.711,378.417,138312.696,371.998,141395.039,376.119
7856,109933.524,331.641,141169.697,375.818,115420.918,339.823,140601.357,375.060,135699.672,368.465,141401.039,376.127
7857,147983.054,384.779,140539.355,374.977,146607.723,382.988,141395.039,376.119,143600.382,379.040,141388.039,376.110
7858,136041.344,368.929,141685.039,376.504,152562.775,390.692,141007.371,375.603,126104.290,355.199,141396.039,376.120
7859,136992.681,370.217,142003.381,376.928,151543.435,389.384,139746.341,373.917,128717.988,358.864,141387.039,376.108
7860,149702.710,387.006,141024.026,375.624,150845.751,388.485,139335.669,373.367,142758.710,377.928,141393.039,376.116
7861,110324.208,332.232,141395.039,376.119,127163.316,356.690,141395.039,376.119,122751.933,350.445,141399.039,376.124
7862,128176.977,358.107,141395.039,376.119,124179.975,352.482,139746.341,373.917,147783.736,384.522,141396.039,376.120
7863,176080.660,419.737,141395.039,376.119,179615.342,423.929,142078.040,377.026,137934.026,371.488,141368.039,376.083
7864,112746.880,335.859,140943.026,375.516,111248.222,333.622,142078.040,377.026,143033.710,378.292,141396.039,376.120
7865,120125.938,346.678,141221.697,375.887,125896.316,354.910,142078.040,377.026,134437.002,366.747,141399.039,376.124
7866,135385.002,368.037,142220.395,377.217,133461.655,365.414,140174.013,374.489,143874.382,379.402,141396.039,376.120
7867,125228.635,353.966,142091.724,377.046,132810.655,364.522,142078.040,377.026,132049.330,363.477,141399.039,376.124
7868,132823.287,364.534,141088.026,375.709,140761.039,375.275,139746.341,373.917,135275.002,367.888,141395.039,376.119
7869,144739.451,380.549,142220.395,377.217,155008.486,393.815,142432.040,377.495,130196.658,360.919,141396.039,376.120
7870,105667.514,325.144,141575.039,376.358,120653.948,347.441,141395.039,376.119,123829.933,351.980,141396.039,376.120
7871,128539.978,358.614,142167.724,377.147,136574.684,369.652,140601.357,375.060,133149.330,364.987,141386.039,376.107
7872,127043.646,356.522,141853.710,376.729,120963.948,347.887,141731.039,376.565,147783.736,384.522,141393.039,376.116
7873,116322.908,341.145,140706.355,375.200,120963.948,347.887,141731.039,376.565,136340.683,369.336,141393.039,376.116
7874,122564.924,350.176,140786.355,375.307,129556.316,360.029,141731.039,376.565,133994.330,366.143,141395.039,376.119
7875,164204.221,405.331,141811.710,376.673,160065.188,400.187,141731.039,376.565,144268.054,379.921,141396.039,376.120
7876,143688.384,379.156,142003.381,376.928,141395.039,376.119,141007.371,375.603,143462.710,378.858,141394.039,376.118
7877,139856.027,374.066,140220.355,374.552,143521.723,378.938,142432.040,377.495,137934.026,371.488,141392.039,376.115
7878,147538.104,384.207,141221.697,375.887,158596.188,398.348,142432.040,377.495,130656.658,361.555,141395.039,376.119
7879,156947.818,396.269,141024.026,375.624,162507.210,403.230,142432.040,377.495,135911.672,368.753,141396.039,376.120
7880,137297.014,370.628,142046.724,376.987,133801.997,365.880,140601.357,375.060,145252.054,381.214,141395.039,376.119
7881,153692.488,392.141,141685.039,376.504,157867.516,397.432,142432.040,377.495,136340.683,369.336,141387.039,376.108
7882,165873.211,407.383,141221.697,375.887,162840.210,403.643,140601.357,375.060,145021.054,380.910,141395.039,376.119
7883,136948.645,370.153,141169.697,375.818,133152.655,364.991,140174.013,374.489,146951.398,383.437,141391.039,376.114
7884,139249.357,373.253,141221.697,375.887,141395.039,376.119,141007.371,375.603,139804.367,373.998,141394.039,376.118
7885,138699.316,372.510,140460.355,374.872,148319.409,385.218,140174.013,374.489,134219.002,366.450,141385.039,376.106
7886,147100.094,383.635,141956.710,376.865,142124.380,377.088,143770.411,379.268,143320.710,378.671,141395.039,376.119
7887,142333.026,377.362,140860.026,375.405,136220.012,369.172,141007.371,375.603,148724.407,385.744,141395.039,376.119
7888,154138.776,392.704,141280.697,375.966,151543.435,389.384,141731.039,376.565,143600.382,379.040,141393.039,376.116
7889,139026.013,372.953,140943.026,375.516,152227.103,390.262,140601.357,375.060,130196.658,360.919,141396.039,376.120
7890,133805.314,365.883,140706.355,375.200,129192.316,359.523,141731.039,376.565,146844.398,383.297,141396.039,376.120
7891,143435.368,378.821,141280.697,375.966,138302.699,371.984,142432.040,377.495,145691.054,381.789,141393.039,376.116
7892,108016.488,328.732,141088.026,375.709,131832.655,363.178,141395.039,376.119,116169.882,340.917,141391.039,376.114
7893,127294.972,356.874,141336.368,376.040,121587.619,348.783,141731.039,376.565,147857.736,384.618,141396.039,376.120
7894,171707.239,414.484,140706.355,375.200,167833.933,409.789,139746.341,373.917,147061.066,383.581,141391.039,376.114
7895,107618.197,328.133,140309.355,374.671,109681.222,331.265,142078.040,377.026,139077.696,373.024,141394.039,376.118
7896,132711.001,364.386,141635.039,376.438,143521.723,378.938,141731.039,376.565,130196.658,360.919,141396.039,376.120
7897,155794.516,394.815,141575.039,376.358,158596.188,398.348,141395.039,376.119,138708.696,372.529,141387.039,376.108
7898,156375.497,395.548,142251.395,377.258,158930.188,398.767,140174.013,374.489,139463.696,373.541,141399.039,376.124
7899,148581.069,385.557,141764.039,376.609,150099.409,387.522,141731.039,376.565,139265.696,373.276,141393.039,376.116
7900,142992.368,378.236,141336.368,376.040,136220.012,369.172,141007.371,375.603,148913.407,385.989,141393.039,376.116
7901,132881.963,364.616,140539.355,374.977,133152.655,364.991,140601.357,375.060,142758.710,377.928,141396.039,376.120
7902,159544.844,399.536,141280.697,375.966,155396.829,394.309,141007.371,375.603,145691.054,381.789,141380.039,376.099
7903,138773.669,372.613,140460.355,374.872,150845.751,388.485,141395.039,376.119,130885.658,361.872,141401.039,376.127
7904,123059.609,350.885,140386.355,374.773,135516.340,368.217,142078.040,377.026,128717.988,358.864,141399.039,376.124
7905,157900.829,397.471,141853.710,376.729,168202.933,410.239,139746.341,373.917,133776.330,365.845,141391.039,376.114
7906,140887.024,375.441,141514.039,376.277,143521.723,378.938,139746.341,373.917,140322.039,374.690,141391.039,376.114
7907,168399.909,410.476,142251.395,377.258,162159.199,402.797,140601.357,375.060,146736.398,383.157,141379.039,376.098
