# CaFe Ca48 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
1253,67180.052,259.457,71955.855,268.528,66157.368,257.476,73039.907,270.549,72350.210,269.266,72073.540,268.751
1254,81619.316,286.037,72000.869,268.615,84491.040,291.023,72732.553,269.976,69041.815,263.039,72074.540,268.753
1255,79645.313,282.565,72477.921,269.511,82873.632,288.218,73701.592,271.772,67272.106,259.645,72072.868,268.749
1256,67003.079,259.121,72333.579,269.241,65312.355,255.827,71710.856,268.072,74059.921,272.430,72074.540,268.753
1257,78697.079,280.840,72072.540,268.749,76376.685,276.667,72390.883,269.342,73928.921,272.190,72074.540,268.753
1258,77690.632,279.022,71810.500,268.254,73993.922,272.309,72072.540,268.749,75944.618,275.873,72072.540,268.749
1259,60531.198,246.273,72398.250,269.362,56860.434,238.684,73039.907,270.549,75366.275,274.821,72073.540,268.751
1260,54316.290,233.263,71810.500,268.254,51508.948,227.164,73358.249,271.138,74941.592,274.044,72071.868,268.747
1261,76508.988,276.900,71714.829,268.074,76376.685,276.667,72072.540,268.749,72569.223,269.675,72073.540,268.751
1262,69303.434,263.527,72155.553,268.906,67296.736,259.686,71360.842,267.416,74899.592,273.968,72074.540,268.753
1263,58082.119,241.233,72000.869,268.615,58914.829,242.962,71019.158,266.773,72164.540,268.920,72073.540,268.751
1264,70866.433,266.476,71399.790,267.479,73460.578,271.326,70326.131,265.466,71912.540,268.451,72073.540,268.751
1265,65675.343,256.533,71714.829,268.074,70826.157,266.411,71360.842,267.416,67822.790,260.707,72072.540,268.749
1266,66351.698,257.852,72183.553,268.958,67296.736,259.686,71019.158,266.773,71992.540,268.600,72072.868,268.749
1267,59703.251,244.597,72183.553,268.958,61843.948,248.941,72390.883,269.342,69156.815,263.258,72071.868,268.747
1268,67884.804,260.828,72208.224,269.004,73643.250,271.664,72072.540,268.749,66311.421,257.785,72071.868,268.747
1269,67985.723,261.006,71890.513,268.405,67296.736,259.686,71710.856,268.072,73368.566,271.154,72072.540,268.749
1270,77811.449,279.265,71911.185,268.444,79886.855,282.970,72072.540,268.749,70346.500,265.511,72068.868,268.741
1271,63646.948,252.536,71911.185,268.444,65991.697,257.153,70670.144,266.116,71002.856,266.748,72074.540,268.753
1272,81997.567,286.682,71955.855,268.528,79709.184,282.655,72390.883,269.342,73928.921,272.190,72074.540,268.753
1273,73426.934,271.268,72398.250,269.362,73460.578,271.326,71710.856,268.072,72072.540,268.749,72071.868,268.747
1274,58738.119,242.589,72072.540,268.749,59059.829,243.261,70326.131,265.466,73418.907,271.249,72073.540,268.751
1275,77846.395,279.318,71663.829,267.979,77935.092,279.482,73701.592,271.772,70823.843,266.410,72071.868,268.747
1276,59935.948,245.079,72522.935,269.597,60878.592,246.990,72072.540,268.749,70536.171,265.869,72076.540,268.756
1277,80534.209,284.115,72547.935,269.643,76376.685,276.667,73358.249,271.138,74135.592,272.570,72074.540,268.753
1278,50542.250,225.019,72109.882,268.820,54012.670,232.622,70670.144,266.116,68810.474,262.597,72072.868,268.749
1279,88609.157,298.034,71714.829,268.074,87697.843,296.504,72732.553,269.976,72569.223,269.675,72071.868,268.747
1280,63101.604,251.453,71810.500,268.254,62819.316,250.899,71019.158,266.773,73684.920,271.741,72072.868,268.749
1281,67270.105,259.641,72522.935,269.597,64334.355,253.908,72072.540,268.749,74941.592,274.044,72071.868,268.747
1282,76493.685,276.878,72291.566,269.161,75046.960,274.243,72072.540,268.749,73230.566,270.900,72074.540,268.753
1283,70281.870,265.396,72183.553,268.958,72418.552,269.394,73039.907,270.549,68912.144,262.792,72072.868,268.749
1284,70412.119,265.625,71626.158,267.908,71709.527,268.070,71360.842,267.416,71912.540,268.451,72075.540,268.754
1285,59677.277,244.550,72449.921,269.459,65819.026,256.816,72072.540,268.749,65050.395,255.322,72072.540,268.749
1286,77856.473,279.350,72208.224,269.004,78286.777,280.114,73358.249,271.138,70252.500,265.334,72074.540,268.753
1287,74273.567,272.818,72039.869,268.687,71014.500,266.766,72390.883,269.342,75082.605,274.304,72073.540,268.751
1288,85936.054,293.497,72243.224,269.070,82185.288,287.020,72072.540,268.749,75175.605,274.473,72072.540,268.749
1289,63328.303,251.909,71955.855,268.528,62024.618,249.304,72072.540,268.749,73684.920,271.741,72074.540,268.753
1290,74189.618,272.674,72109.882,268.820,73144.907,270.743,72390.883,269.342,72741.894,269.995,72074.540,268.753
1291,59618.184,244.410,72109.882,268.820,57641.474,240.323,72732.553,269.976,73806.920,271.965,72074.540,268.753
1292,85618.775,292.966,72000.869,268.615,85402.737,292.590,73039.907,270.549,71365.198,267.428,72074.540,268.753
1293,66955.119,259.036,72419.250,269.401,64963.355,255.144,74002.933,272.328,71992.540,268.600,72072.868,268.749
1294,83497.302,289.298,71955.855,268.528,82873.632,288.218,71710.856,268.072,73108.566,270.674,72073.540,268.751
1295,79541.897,282.366,72243.224,269.070,81447.603,285.729,71710.856,268.072,70536.171,265.869,72074.540,268.753
1296,73652.882,271.675,71851.513,268.333,72254.540,269.087,72390.883,269.342,73368.566,271.154,72072.540,268.749
1297,80576.775,284.172,71890.513,268.405,77935.092,279.482,71710.856,268.072,75082.605,274.304,72071.868,268.747
1298,68874.829,262.724,72477.921,269.511,70440.486,265.685,72072.540,268.749,70071.500,264.992,72073.540,268.751
1299,72749.526,270.003,71626.158,267.908,74680.947,273.572,72072.540,268.749,70644.171,266.072,72073.540,268.751
1300,69239.408,263.400,71911.185,268.444,66316.711,257.787,71710.856,268.072,75819.618,275.646,72068.868,268.741
1301,72917.843,270.311,71513.803,267.694,73993.922,272.309,73039.907,270.549,70644.171,266.072,72072.868,268.749
1302,68925.777,262.811,72039.869,268.687,64334.355,253.908,72732.553,269.976,76564.975,276.999,72072.868,268.749
1303,61295.173,247.814,70728.711,266.207,66990.736,259.096,71710.856,268.072,67492.777,260.070,72071.868,268.747
1304,67615.092,260.302,71763.500,268.166,73144.907,270.743,72732.553,269.976,66311.421,257.785,72072.868,268.749
1305,65844.725,256.872,72291.566,269.161,62178.960,249.616,72390.883,269.342,75748.618,275.518,72073.540,268.751
1306,76110.025,276.186,72039.869,268.687,78286.777,280.114,70326.131,265.466,71828.540,268.295,72074.540,268.753
1307,74262.671,272.817,72497.263,269.548,75208.630,274.538,72732.553,269.976,70071.500,264.992,72074.540,268.753
1308,73215.579,270.874,72208.224,269.004,71372.856,267.441,72732.553,269.976,73108.566,270.674,72074.540,268.753
1309,71096.934,266.939,72155.553,268.906,78642.460,280.751,70326.131,265.466,66660.764,258.463,72072.868,268.749
1310,62822.934,250.897,71451.132,267.576,63493.671,252.244,72072.540,268.749,71912.540,268.451,72071.868,268.747
1311,76199.644,276.340,72039.869,268.687,75208.630,274.538,71710.856,268.072,73418.907,271.249,72071.868,268.747
1312,60913.605,247.064,72109.882,268.820,66500.711,258.143,71360.842,267.416,66660.764,258.463,72073.540,268.751
1313,62590.303,250.440,72243.224,269.070,65651.026,256.489,71710.856,268.072,68912.144,262.792,72067.868,268.739
1314,64911.369,255.045,72308.908,269.195,63664.342,252.583,71019.158,266.773,74322.592,272.913,72074.540,268.753
1315,58641.528,242.406,72208.224,269.004,59533.869,244.241,72390.883,269.342,70536.171,265.869,72071.868,268.747
1316,76766.660,277.366,71292.434,267.274,79341.816,281.998,71019.158,266.773,71550.198,267.774,72074.540,268.753
1317,67224.421,259.550,72243.224,269.070,65142.355,255.494,72390.883,269.342,73863.920,272.070,72073.540,268.751
1318,61062.277,247.365,72183.553,268.958,61843.948,248.941,72390.883,269.342,70730.843,266.235,72072.868,268.749
1319,70214.868,265.269,72547.935,269.643,70079.486,265.005,72072.540,268.749,71739.198,268.126,72074.540,268.753
1320,73079.262,270.626,72368.250,269.307,73144.907,270.743,71710.856,268.072,72072.540,268.749,72071.868,268.747
1321,59961.592,245.127,71911.185,268.444,69396.145,263.711,72072.540,268.749,62413.001,250.092,72072.868,268.749
1322,63500.974,252.252,72243.224,269.070,63138.988,251.536,70670.144,266.116,73739.920,271.842,72071.868,268.747
1323,83566.844,289.397,71399.790,267.479,79709.184,282.655,72390.883,269.342,75964.618,275.909,72072.868,268.749
1324,67375.461,259.848,72291.566,269.161,73643.250,271.664,71710.856,268.072,66054.421,257.286,72072.868,268.749
1325,68196.737,261.413,71513.803,267.694,74502.604,273.245,71360.842,267.416,67153.106,259.416,72071.868,268.747
1326,67025.974,259.145,71292.434,267.274,65463.026,256.122,71019.158,266.773,75650.947,275.339,72072.868,268.749
1327,85198.816,292.255,72477.921,269.511,86096.434,293.779,73039.907,270.549,69849.829,264.573,72073.540,268.751
1328,62840.632,250.938,72270.566,269.122,65991.697,257.153,71019.158,266.773,69448.486,263.812,72074.540,268.753
1329,60724.856,246.664,71663.829,267.979,60545.250,246.312,70670.144,266.116,74059.921,272.430,72072.868,268.749
1330,65499.368,256.195,72333.579,269.241,66157.368,257.476,71360.842,267.416,71828.540,268.295,72067.868,268.739
1331,68284.118,261.589,72183.553,268.958,68271.104,261.562,72390.883,269.342,71649.198,267.959,72073.540,268.751
1332,84301.698,290.696,72039.869,268.687,84672.040,291.334,72390.883,269.342,71455.198,267.596,72072.868,268.749
1333,66109.723,257.387,72109.882,268.820,67143.736,259.391,72072.540,268.749,70916.514,266.585,72072.868,268.749
1334,62097.277,249.448,71955.855,268.528,65142.355,255.494,71710.856,268.072,69156.815,263.258,72072.540,268.749
1335,77952.882,279.536,72270.566,269.122,81821.274,286.382,72732.553,269.976,67822.790,260.707,72074.540,268.753
1336,70498.803,265.792,72072.540,268.749,71014.500,266.766,71360.842,267.416,72254.540,269.087,72074.540,268.753
1337,70749.184,266.271,72333.579,269.241,72418.552,269.394,70326.131,265.466,71912.540,268.451,72072.540,268.749
1338,71588.171,267.840,71626.158,267.908,76211.000,276.364,70670.144,266.116,69448.486,263.812,72076.540,268.756
1339,65910.671,256.990,71399.790,267.479,70624.486,266.031,72390.883,269.342,67597.777,260.272,72074.540,268.753
1340,74368.934,272.999,71851.513,268.333,76572.356,277.021,71710.856,268.072,70536.171,265.869,72074.540,268.753
1341,51576.947,227.313,71292.434,267.274,55785.079,236.416,71019.158,266.773,68374.132,261.764,72074.540,268.753
1342,81933.829,286.559,71714.829,268.074,80572.212,284.182,71019.158,266.773,74745.592,273.686,72074.540,268.753
1343,79641.210,282.539,71955.855,268.528,81261.261,285.401,71710.856,268.072,71099.527,266.930,72071.868,268.747
1344,76892.302,277.588,72000.869,268.615,75707.645,275.448,70326.131,265.466,75082.605,274.304,72073.540,268.751
1345,66475.355,258.090,71451.132,267.576,67953.763,260.953,73039.907,270.549,70162.500,265.164,72076.540,268.756
1346,68152.987,261.313,70728.711,266.207,70263.486,265.352,72390.883,269.342,70916.514,266.585,72072.540,268.749
1347,59472.579,244.124,72398.250,269.362,61362.934,247.970,71360.842,267.416,70252.500,265.334,72076.540,268.756
1348,62598.025,250.467,72368.250,269.307,69736.815,264.357,72072.540,268.749,64432.040,254.104,72074.540,268.753
1349,69760.473,264.400,72039.869,268.687,68883.802,262.736,71360.842,267.416,73739.920,271.842,72072.868,268.749
1350,79511.856,282.306,71851.513,268.333,83041.646,288.511,72390.883,269.342,68912.144,262.792,72072.868,268.749
1351,60077.619,245.369,72522.935,269.597,65463.026,256.122,71360.842,267.416,66423.764,258.004,72072.868,268.749
1352,78135.867,279.861,72039.869,268.687,82185.288,287.020,72732.553,269.976,67908.790,260.871,72074.540,268.753
1353,61187.631,247.623,72419.250,269.401,65819.026,256.816,71710.856,268.072,67041.435,259.200,72073.540,268.751
1354,61536.949,248.324,72243.224,269.070,63138.988,251.536,71019.158,266.773,71099.527,266.930,72072.540,268.749
1355,74890.630,273.958,72270.566,269.122,74502.604,273.245,71360.842,267.416,72968.566,270.416,72074.540,268.753
1356,59842.869,244.873,71763.500,268.166,61523.277,248.295,71360.842,267.416,71099.527,266.930,72072.540,268.749
1357,81623.960,286.041,72579.606,269.703,80053.526,283.265,71710.856,268.072,73301.566,271.031,72073.540,268.751
1358,78871.791,281.159,72243.224,269.070,79006.460,281.399,71360.842,267.416,72486.552,269.521,72074.540,268.753
1359,80069.818,283.286,71763.500,268.166,79886.855,282.970,72072.540,268.749,72569.223,269.675,72072.868,268.749
1360,74019.303,272.364,72368.250,269.307,75707.645,275.448,71019.158,266.773,71183.198,267.088,72072.540,268.749
1361,82644.644,287.823,72183.553,268.958,82719.632,287.950,72390.883,269.342,71550.198,267.774,72074.540,268.753
1362,73845.750,272.066,72183.553,268.958,80572.212,284.182,72732.553,269.976,65309.407,255.831,72071.868,268.747
1363,66683.395,258.500,72155.553,268.906,69224.474,263.384,71019.158,266.773,70346.500,265.511,72072.868,268.749
1364,73835.921,272.019,71955.855,268.528,74680.947,273.572,72072.540,268.749,71365.198,267.428,72074.540,268.753
1365,84137.594,290.395,71344.448,267.374,83929.342,290.051,71710.856,268.072,73418.907,271.249,72071.868,268.747
1366,77312.475,278.375,72547.935,269.643,78103.105,279.785,72072.540,268.749,70823.843,266.410,72073.540,268.751
1367,65013.763,255.257,72604.606,269.749,62344.631,249.948,73701.592,271.772,72968.566,270.416,72072.540,268.749
1368,58128.881,241.350,71911.185,268.444,63328.330,251.914,72072.540,268.749,66311.421,257.785,72072.868,268.749
1369,74783.907,273.753,71714.829,268.074,74502.604,273.245,71360.842,267.416,73418.907,271.249,72074.540,268.753
1370,65084.711,255.386,72270.566,269.122,66824.736,258.775,71710.856,268.072,70346.500,265.511,72072.868,268.749
1371,60028.922,245.263,71955.855,268.528,63493.671,252.244,72072.540,268.749,68259.461,261.544,72071.868,268.747
1372,67891.790,260.839,72449.921,269.459,67609.750,260.290,71360.842,267.416,72741.894,269.995,72074.540,268.753
1373,71686.435,268.072,72333.579,269.241,88233.855,297.409,70670.144,266.116,59316.237,243.802,72074.540,268.753
1374,73241.290,270.930,71955.855,268.528,77444.395,278.598,72072.540,268.749,68259.461,261.544,72072.540,268.749
1375,64463.000,254.157,72109.882,268.820,65142.355,255.494,71360.842,267.416,71992.540,268.600,72073.540,268.751
1376,76684.698,277.225,72270.566,269.122,76211.000,276.364,72390.883,269.342,71992.540,268.600,72072.868,268.749
1377,60987.566,247.205,71399.790,267.479,64822.355,254.867,72390.883,269.342,68137.461,261.310,72074.540,268.753
1378,74193.301,272.684,72477.921,269.511,72806.894,270.116,72072.540,268.749,73033.566,270.536,72071.868,268.747
1379,80329.079,283.731,72155.553,268.906,75872.645,275.747,72390.883,269.342,75871.618,275.741,72071.868,268.747
1380,58909.263,242.972,72398.250,269.362,60725.921,246.680,73039.907,270.549,68706.474,262.399,72071.868,268.747
1381,70548.434,265.879,71626.158,267.908,68119.434,261.271,71710.856,268.072,75489.275,275.045,72071.868,268.747
1382,57656.803,240.354,72624.948,269.788,55785.079,236.416,72072.540,268.749,73928.921,272.190,72071.868,268.747
1383,78591.303,280.632,71292.434,267.274,76376.685,276.667,71710.856,268.072,75366.275,274.821,72074.540,268.753
1384,78807.066,281.033,71568.145,267.797,79341.816,281.998,71360.842,267.416,72824.894,270.149,72071.868,268.747
1385,69475.448,263.855,72000.869,268.615,66990.736,259.096,72072.540,268.749,74844.592,273.867,72073.540,268.751
1386,56768.723,238.483,72155.553,268.906,54756.026,234.219,72390.883,269.342,74256.592,272.792,72071.868,268.747
1387,81592.143,285.959,71626.158,267.908,78103.105,279.785,73039.907,270.549,74799.592,273.785,72074.540,268.753
1388,88413.421,297.694,71911.185,268.444,85596.737,292.922,71360.842,267.416,75328.605,274.752,72073.540,268.751
1389,60777.961,246.793,72208.224,269.004,68119.434,261.271,72072.540,268.749,64168.040,253.584,72071.868,268.747
1390,72186.579,268.968,72497.263,269.548,73643.250,271.664,71360.842,267.416,70916.514,266.585,72074.540,268.753
1391,68309.461,261.639,72109.882,268.820,71883.527,268.395,72732.553,269.976,67822.790,260.707,72071.868,268.747
1392,84939.436,291.803,71851.513,268.333,88059.855,297.116,73039.907,270.549,68810.474,262.597,72072.868,268.749
1393,76872.356,277.562,71890.513,268.405,77608.738,278.894,72732.553,269.976,70916.514,266.585,72074.540,268.753
1394,77596.038,278.866,72419.250,269.401,73296.907,271.024,72732.553,269.976,75220.605,274.555,72074.540,268.753
1395,84811.331,291.565,71890.513,268.405,83041.646,288.511,72072.540,268.749,73806.920,271.965,72072.868,268.749
1396,72642.579,269.815,72604.606,269.749,70079.486,265.005,71710.856,268.072,74542.592,273.315,72074.540,268.753
1397,69454.658,263.793,70887.382,266.505,66500.711,258.143,73039.907,270.549,75538.947,275.136,72071.868,268.747
1398,57352.171,239.727,72419.250,269.401,60209.566,245.627,70670.144,266.116,69675.829,264.244,72071.868,268.747
1399,74719.578,273.637,71663.829,267.979,74346.604,272.959,71360.842,267.416,73557.578,271.505,72073.540,268.751
1400,67806.448,260.674,71714.829,268.074,75046.960,274.243,73358.249,271.138,64296.040,253.836,72072.540,268.749
1401,72907.869,270.298,71810.500,268.254,73804.250,271.960,72072.540,268.749,71455.198,267.596,72075.540,268.754
1402,73046.578,270.562,71890.513,268.405,76572.356,277.021,72072.540,268.749,68912.144,262.792,72072.868,268.749
1403,78951.395,281.289,72155.553,268.906,76061.329,276.092,71710.856,268.072,75082.605,274.304,72074.540,268.753
1404,86384.565,294.291,72208.224,269.004,91201.315,302.377,72732.553,269.976,67492.777,260.070,72074.540,268.753
1405,54114.683,232.844,72291.566,269.161,55505.065,235.820,70670.144,266.116,71455.198,267.596,72072.540,268.749
1406,65888.052,256.956,72208.224,269.004,63834.013,252.919,71710.856,268.072,74648.592,273.509,72073.540,268.751
1407,60587.974,246.411,72243.224,269.070,64477.355,254.190,72390.883,269.342,67272.106,259.645,72073.540,268.751
1408,71431.223,267.556,72308.908,269.195,73993.922,272.309,72732.553,269.976,68706.474,262.399,72071.868,268.747
1409,69913.513,264.697,71568.145,267.797,77608.738,278.894,71710.856,268.072,65679.407,256.554,72071.868,268.747
1410,65791.065,256.769,72243.224,269.070,64822.355,254.867,72072.540,268.749,72968.566,270.416,72074.540,268.753
1411,80744.987,284.505,72667.619,269.868,83566.329,289.422,71360.842,267.416,69675.829,264.244,72072.540,268.749
