# CaFe B10 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
8145,6609.263,81.865,4940.737,70.811,4063.013,64.271,4256.724,65.794,4402.118,66.936,4731.092,69.331,4309.053,66.187,4120.368,64.733
8146,5179.895,72.588,4324.053,66.300,4090.684,64.489,4096.026,64.538,4538.184,67.993,4389.066,66.799,4267.053,65.869,4121.368,64.740
8147,5738.013,76.413,4531.724,67.852,4208.724,65.428,4225.053,65.550,4549.184,68.073,4392.066,66.821,4207.368,65.401,4119.368,64.725
8148,5037.369,71.465,4495.724,67.586,3914.987,63.088,3962.645,63.458,4381.447,66.778,5079.803,71.832,3864.342,62.703,4119.697,64.724
8149,2964.316,54.734,4378.053,66.706,4163.382,65.074,4174.368,65.148,2486.947,50.149,4540.750,67.937,4264.053,65.846,4120.368,64.733
8150,3524.395,59.975,3313.316,58.121,3982.342,63.637,3849.961,62.550,4650.263,68.869,4270.053,65.892,4098.697,64.562,4121.368,64.740
8151,4868.408,70.537,4196.039,65.318,4142.368,64.902,4234.053,65.618,4845.750,70.383,3954.684,63.426,4091.697,64.507,4121.368,64.740
8152,4413.013,66.939,4406.053,66.916,3766.605,61.862,4281.737,65.994,4104.697,64.608,4310.395,66.204,4104.368,64.609,4121.368,64.740
8153,3528.316,59.942,3694.671,61.332,4139.368,64.879,4256.724,65.794,4212.066,65.460,3524.605,59.874,4391.066,66.814,4120.368,64.733
8154,3746.605,61.700,3831.013,62.440,3680.250,61.142,4145.368,64.925,4181.711,65.211,4410.737,66.964,4156.368,65.010,4120.368,64.733
8155,4364.776,66.649,4531.724,67.852,4175.382,65.166,4138.368,64.872,4525.184,67.897,3498.263,59.647,4250.711,65.738,4120.368,64.733
8156,4235.921,65.785,3926.013,63.196,3979.342,63.613,4181.368,65.202,4798.368,70.011,3902.671,63.004,4179.368,65.187,4120.368,64.733
8157,5575.355,75.347,4940.737,70.811,4100.026,64.569,4199.711,65.349,4765.026,69.766,4281.053,65.975,3849.342,62.583,4120.368,64.733
8158,3948.513,63.243,4800.395,69.807,4203.724,65.390,3843.961,62.502,3562.868,60.135,4140.368,64.887,4085.697,64.461,4121.368,64.740
8159,4592.105,68.330,4196.039,65.318,4105.368,64.617,3993.645,63.702,4491.816,67.625,4386.066,66.776,4045.026,64.141,4121.368,64.740
8160,3230.776,57.227,3954.684,63.426,3692.592,61.250,4169.368,65.110,3548.526,60.008,4047.355,64.156,4399.737,66.882,4120.368,64.733
8161,4590.829,68.363,4176.368,65.164,4121.368,64.740,4128.368,64.794,4560.526,68.163,4349.395,66.498,3859.342,62.663,4121.368,64.740
8162,2568.408,51.079,3357.987,58.507,3989.342,63.692,4020.658,63.924,3245.789,57.369,4426.737,67.083,4065.697,64.306,4121.368,64.740
8163,5485.039,74.757,3831.013,62.440,4211.395,65.452,3971.645,63.529,4628.908,68.698,5131.487,72.203,4167.368,65.095,4121.368,64.740
8164,4399.724,66.872,4324.053,66.300,3971.342,63.550,4067.684,64.311,4349.776,66.537,4426.737,67.083,3886.342,62.878,4121.368,64.740
8165,2894.079,54.177,4026.697,64.002,3683.921,61.176,4101.026,64.576,3595.210,60.410,4029.355,64.016,3864.342,62.703,4120.368,64.733
8166,5336.987,73.725,3313.316,58.121,4100.026,64.569,4123.368,64.756,4549.184,68.073,5387.829,73.962,4416.737,67.009,4121.368,64.740
8167,5155.750,72.552,3865.013,62.712,4032.013,64.029,4141.368,64.895,4928.790,70.998,4697.092,69.085,3968.355,63.537,4120.368,64.733
8168,2687.026,52.181,4068.368,64.330,3719.592,61.470,3935.974,63.244,3614.882,60.577,3641.961,60.864,3936.684,63.284,4120.368,64.733
8169,3815.697,62.331,3694.671,61.332,3899.316,62.960,4216.382,65.480,4285.763,66.044,4416.737,67.009,3971.355,63.561,4120.368,64.733
8170,4330.013,66.316,4825.395,69.985,3677.579,61.117,4267.737,65.888,4592.211,68.408,3657.961,60.996,4079.697,64.414,4120.368,64.733
8171,3503.566,59.665,4089.368,64.493,4229.737,65.599,4119.368,64.725,3628.553,60.693,4125.368,64.771,3917.684,63.134,4120.368,64.733
8172,3182.711,56.748,4625.395,68.542,4171.382,65.136,4136.368,64.856,3214.105,57.077,3870.000,62.741,3677.632,61.160,4121.368,64.740
8173,3275.158,57.655,3753.342,61.812,3369.487,58.464,4025.329,63.964,4446.803,67.282,4254.053,65.770,4196.368,65.317,4121.368,64.740
8174,3212.368,57.001,4625.395,68.542,3979.342,63.613,3981.645,63.607,3107.066,56.097,3909.671,63.060,4029.026,64.016,4120.368,64.733
8175,6833.026,84.073,3892.013,62.927,4255.737,65.796,4199.711,65.349,6002.237,78.689,4245.053,65.702,4211.368,65.432,4120.368,64.733
8176,4965.579,71.342,3805.342,62.231,4175.382,65.166,4045.671,64.129,5321.368,73.877,4196.368,65.317,4009.026,63.860,4121.368,64.740
8177,4063.921,64.207,4152.368,64.979,4238.737,65.667,3942.974,63.299,3679.250,61.134,4629.750,68.589,4129.368,64.802,4120.368,64.733
8178,3246.829,57.413,4152.368,64.979,4071.013,64.333,4128.368,64.794,3726.921,61.526,3856.000,62.629,3813.316,62.274,4120.368,64.733
8179,3351.513,58.332,4026.697,64.002,4131.368,64.818,3920.303,63.116,3859.618,62.620,3656.961,60.987,4253.711,65.761,4121.368,64.740
8180,3524.526,59.808,4121.368,64.740,4149.368,64.956,3993.645,63.702,3658.579,60.961,4291.724,66.059,3905.013,63.030,4119.368,64.725
8181,3234.605,57.402,3780.342,62.030,4100.026,64.569,4148.368,64.949,4507.829,67.753,3745.316,61.725,3559.263,60.156,4121.368,64.740
8182,5928.237,77.791,4291.382,66.050,3958.000,63.439,4208.382,65.419,4982.842,71.414,4616.750,68.495,4207.368,65.401,4121.368,64.740
8183,4052.684,64.194,3954.684,63.426,4266.408,65.881,3899.303,62.950,4104.697,64.608,4422.737,67.054,4029.026,64.016,4121.368,64.740
8184,7490.237,87.255,5033.408,71.465,4456.500,67.376,4283.737,66.009,4507.829,67.753,4707.092,69.157,4259.711,65.807,4121.368,64.740
8185,4699.921,68.982,4594.395,68.315,3843.974,62.512,4258.395,65.810,3628.553,60.693,4912.776,70.641,4102.368,64.593,4121.368,64.740
8186,4323.737,66.311,4026.697,64.002,4090.684,64.489,4070.684,64.334,4628.908,68.698,4712.092,69.193,3456.592,59.293,4119.368,64.725
8187,3490.211,59.535,3983.026,63.656,4160.382,65.051,4003.645,63.780,4010.000,63.847,4306.395,66.174,3615.947,60.639,4121.368,64.740
8188,4045.868,64.025,4625.395,68.542,4258.737,65.819,4240.053,65.664,3548.526,60.008,4265.053,65.854,3813.316,62.274,4119.368,64.725
8189,4978.671,71.266,4825.395,69.985,4208.724,65.428,4199.711,65.349,4880.105,70.642,3460.592,59.326,4222.039,65.517,4121.368,64.740
8190,4160.118,65.103,3727.342,61.601,4241.737,65.690,3887.632,62.854,4433.132,67.177,4192.368,65.286,4250.711,65.738,4121.368,64.740
8191,3793.263,62.070,3954.684,63.426,4100.026,64.569,4207.382,65.411,3786.263,62.014,4110.368,64.655,4294.053,66.074,4121.368,64.740
8192,5277.355,73.116,5414.750,74.091,4131.368,64.818,4036.000,64.050,4070.684,64.334,4140.368,64.887,4164.368,65.072,4121.368,64.740
8193,3844.592,62.479,4044.697,64.142,4204.053,65.389,3649.250,60.888,3950.987,63.373,4223.711,65.533,4373.066,66.679,4121.368,64.740
8194,3516.829,59.718,4406.053,66.916,4286.408,66.032,4138.368,64.872,3442.829,59.095,3616.618,60.649,4220.368,65.500,4121.368,64.740
8195,5369.263,73.905,4324.053,66.300,4243.737,65.705,4152.368,64.979,4491.816,67.625,4582.750,68.246,4039.026,64.094,4119.368,64.725
8196,4404.461,66.960,4291.382,66.050,4348.434,66.520,3899.303,62.950,4477.145,67.513,4194.368,65.302,3838.000,62.486,4121.368,64.740
8197,4018.737,63.970,4026.697,64.002,4002.342,63.794,4074.355,64.366,4496.158,67.663,3961.684,63.481,4121.368,64.740,4121.368,64.740
8198,6274.066,80.084,4355.053,66.534,4347.434,66.513,4074.355,64.366,5241.303,73.288,4846.434,70.164,3658.632,61.005,4121.368,64.740
8199,3837.684,62.497,3926.013,63.196,3971.342,63.550,4141.368,64.895,4260.408,65.835,3860.000,62.661,4336.053,66.391,4121.368,64.740
8200,2660.303,51.870,4089.368,64.493,3057.395,55.648,3587.908,60.375,4538.184,67.993,4385.066,66.769,3963.355,63.498,4120.368,64.733
8201,4965.710,70.969,4176.368,65.164,3807.961,62.213,4225.053,65.550,4043.671,64.114,5079.803,71.832,4220.368,65.500,4120.368,64.733
8202,4115.895,64.590,4196.039,65.318,4304.750,66.178,4279.737,65.979,3326.474,58.083,4468.408,67.396,4446.737,67.232,4121.368,64.740
8203,3152.776,56.541,4068.368,64.330,3807.961,62.213,3582.908,60.334,3778.263,61.949,4338.395,66.415,4102.368,64.593,4121.368,64.740
8204,4285.500,65.843,4940.737,70.811,4078.684,64.396,4228.053,65.572,3372.145,58.479,3918.671,63.131,4349.395,66.498,4121.368,64.740
8205,3639.210,60.773,4121.368,64.740,3804.289,62.180,4030.329,64.003,3985.329,63.650,4165.368,65.079,4109.368,64.648,4121.368,64.740
8206,3904.987,63.009,4044.697,64.142,4160.382,65.051,4132.368,64.825,3933.316,63.230,4050.355,64.179,4196.368,65.317,4121.368,64.740
8207,2899.763,54.246,4715.395,69.195,4121.368,64.740,4049.671,64.160,4104.697,64.608,2638.105,51.786,4002.026,63.805,4121.368,64.740
8208,2870.671,53.892,4152.368,64.979,4218.395,65.505,4045.671,64.129,2635.316,51.641,4716.092,69.222,4085.697,64.461,4121.368,64.740
8209,4747.539,69.531,4253.382,65.762,3935.000,63.257,4209.382,65.427,4693.303,69.209,4600.750,68.378,3645.632,60.898,4121.368,64.740
8210,3966.000,63.502,3805.342,62.231,4384.118,66.801,4287.737,66.039,3647.579,60.871,4706.092,69.150,4045.026,64.141,4121.368,64.740
8211,3983.658,63.634,3780.342,62.030,3979.342,63.613,4020.658,63.924,4167.039,65.095,4615.750,68.487,4070.697,64.344,4120.368,64.733
8212,5246.395,72.931,4770.395,69.591,4238.737,65.667,3838.289,62.453,4104.697,64.608,4983.789,71.151,4079.697,64.414,4121.368,64.740
8213,5357.237,74.030,4044.697,64.142,4065.013,64.287,4152.368,64.979,5055.526,71.934,4264.053,65.846,4303.053,66.142,4121.368,64.740
8214,4859.079,70.474,3954.684,63.426,4335.763,66.422,4107.026,64.623,4726.987,69.465,4118.368,64.717,4124.368,64.764,4121.368,64.740
8215,3709.750,61.248,4739.395,69.368,4290.079,66.064,4231.053,65.595,3150.421,56.501,4348.395,66.490,3745.974,61.724,4121.368,64.740
8216,4739.079,69.618,3983.026,63.656,3927.329,63.193,3825.289,62.349,5455.855,74.884,4688.092,69.020,3806.316,62.217,4120.368,64.733
8217,3568.329,60.285,4044.697,64.142,3982.342,63.637,4032.000,64.019,4538.184,67.993,3804.987,62.210,3849.342,62.583,4121.368,64.740
8218,3329.382,58.029,4253.382,65.762,4388.118,66.831,3996.645,63.725,2933.355,54.486,4315.395,66.242,4277.053,65.945,4121.368,64.740
8219,4174.447,65.209,3780.342,62.030,4260.408,65.835,4257.395,65.802,4212.066,65.460,4158.368,65.025,4133.368,64.833,4121.368,64.740
8220,4752.434,69.491,4531.724,67.852,4268.408,65.896,4193.039,65.295,4104.697,64.608,3965.684,63.513,4283.053,65.990,4121.368,64.740
8221,3642.211,60.798,4378.053,66.706,4094.355,64.521,4109.026,64.638,3637.566,60.778,4083.368,64.446,3913.013,63.093,4121.368,64.740
8222,3366.158,58.439,4652.395,68.738,3804.289,62.180,3933.974,63.228,4373.776,66.717,3185.224,56.928,4259.711,65.807,4121.368,64.740
8223,3245.000,57.256,4625.395,68.542,4065.013,64.287,4258.395,65.810,2933.355,54.486,4405.737,66.927,3710.974,61.439,4121.368,64.740
8224,4863.132,70.304,4652.395,68.738,4249.737,65.751,4030.329,64.003,4331.776,66.401,4020.684,63.944,4207.368,65.401,4120.368,64.733
8225,4530.658,68.040,3983.026,63.656,3923.329,63.161,4272.737,65.926,4779.697,69.874,3909.671,63.060,4362.395,66.596,4121.368,64.740
8226,4027.592,63.927,4324.053,66.300,4123.368,64.756,4032.000,64.019,3637.566,60.778,4463.408,67.359,4104.368,64.609,4121.368,64.740
8227,3684.882,61.152,4152.368,64.979,3704.592,61.348,4199.711,65.349,3950.987,63.373,4218.039,65.486,4039.026,64.094,4121.368,64.740
8228,3878.908,62.739,4089.368,64.493,4146.368,64.933,4039.000,64.074,3614.882,60.577,4258.053,65.801,4373.066,66.679,4121.368,64.740
8229,5914.500,77.658,4253.382,65.762,4023.013,63.959,4121.368,64.740,4845.750,70.383,4841.434,70.128,4167.368,65.095,4121.368,64.740
8230,4814.934,70.057,4324.053,66.300,3774.276,61.928,4090.026,64.491,5087.882,72.173,4343.395,66.453,4026.026,63.993,4121.368,64.740
8231,2640.382,51.753,3538.987,60.034,4355.434,66.573,4279.737,65.979,3088.395,55.926,4044.355,64.133,4091.697,64.507,4120.368,64.733
8232,3819.579,62.268,3892.013,62.927,4058.013,64.232,4190.039,65.272,3637.566,60.778,4772.092,69.626,4059.697,64.259,4121.368,64.740
8233,4526.803,67.873,4026.697,64.002,4049.013,64.162,3996.645,63.725,4650.263,68.869,4539.750,67.930,3897.342,62.966,4121.368,64.740
8234,4078.250,64.315,4406.053,66.916,4065.013,64.287,4064.013,64.279,3739.921,61.632,4124.368,64.764,4292.053,66.059,4121.368,64.740
8235,3732.658,61.630,3780.342,62.030,4175.382,65.166,4154.368,64.995,4070.684,64.334,3966.684,63.521,4187.368,65.248,4120.368,64.733
8236,4443.710,67.190,4324.053,66.300,4241.737,65.690,4141.368,64.895,3917.316,63.103,4218.039,65.486,4213.368,65.447,4121.368,64.740
8237,5306.592,73.477,4253.382,65.762,4348.434,66.520,4187.039,65.249,4288.763,66.067,4525.750,67.827,4187.368,65.248,4120.368,64.733
8238,3440.592,59.157,3727.342,61.601,4247.737,65.736,4054.671,64.199,3880.960,62.797,3870.000,62.741,4188.368,65.256,4120.368,64.733
8239,3743.250,61.655,3983.026,63.656,4273.408,65.934,4100.026,64.569,3562.868,60.135,4540.750,67.937,4039.026,64.094,4120.368,64.733
8240,3776.816,61.846,4715.395,69.195,4236.737,65.652,4025.329,63.964,3403.816,58.753,3775.316,61.968,4213.368,65.447,4121.368,64.740
8241,4271.197,66.010,3711.342,61.471,4374.105,66.716,4220.382,65.511,4373.776,66.717,3923.671,63.171,4253.711,65.761,4121.368,64.740
8242,2982.158,55.056,3865.013,62.712,4082.684,64.427,3952.974,63.378,4139.039,64.880,3258.237,57.577,4164.368,65.072,4121.368,64.740
8243,5076.842,71.839,4253.382,65.762,4294.750,66.102,4304.737,66.168,4043.671,64.114,4536.750,67.908,4196.368,65.317,4120.368,64.733
8244,2573.039,51.090,4324.053,66.300,3342.487,58.232,4177.368,65.171,4288.763,66.067,3409.921,58.894,3502.592,59.679,4120.368,64.733
8245,3021.237,55.480,3727.342,61.601,4082.684,64.427,3781.276,61.984,4579.868,68.311,3314.237,58.061,4121.368,64.740,4121.368,64.740
8246,3602.184,60.446,3983.026,63.656,4211.395,65.452,4148.368,64.949,3351.145,58.299,4345.395,66.468,4331.053,66.353,4121.368,64.740
8247,4208.421,65.449,4291.382,66.050,4063.013,64.271,4307.408,66.191,4402.118,66.936,3649.961,60.930,4189.368,65.263,4121.368,64.740
8248,3004.395,55.170,4715.395,69.195,3670.579,61.060,4025.329,63.964,4155.039,65.003,3253.566,57.532,3778.645,61.991,4120.368,64.733
8249,4582.000,68.423,3753.342,61.812,4236.737,65.652,4083.355,64.436,4682.960,69.128,4217.039,65.478,4159.368,65.033,4120.368,64.733
8250,3159.750,56.580,3954.684,63.426,3361.487,58.395,3935.974,63.244,3997.329,63.744,4265.053,65.854,4240.711,65.662,4121.368,64.740
8251,4270.145,65.962,4121.368,64.740,4171.382,65.136,4054.671,64.199,4600.882,68.474,3818.658,62.324,4172.368,65.133,4119.368,64.725
8252,3227.355,57.411,3062.605,55.883,4211.395,65.452,4090.026,64.491,4419.118,67.062,3904.671,63.020,4091.697,64.507,4120.368,64.733
8253,3434.947,59.128,3597.329,60.526,3989.342,63.692,4172.368,65.133,4139.039,64.880,3836.658,62.468,4342.053,66.436,4121.368,64.740
8254,4822.513,70.286,4008.026,63.852,4058.013,64.232,3881.961,62.805,5455.855,74.884,4448.408,67.248,3788.316,62.073,4120.368,64.733
8255,3810.368,62.292,3805.342,62.231,4236.737,65.652,4254.724,65.779,4181.711,65.211,3878.671,62.814,4079.697,64.414,4120.368,64.733
8256,3453.829,59.188,4378.053,66.706,3985.342,63.661,3881.961,62.805,3770.263,61.885,4043.355,64.125,3923.684,63.181,4120.368,64.733
8257,3896.513,62.830,4196.039,65.318,4163.382,65.074,3967.645,63.497,3460.500,59.248,4554.750,68.040,4292.053,66.059,4121.368,64.740
8258,3744.697,61.759,4008.026,63.852,4236.737,65.652,3881.961,62.805,4515.171,67.813,3994.684,63.741,3730.974,61.602,4121.368,64.740
8259,3378.526,58.575,3831.013,62.440,3852.974,62.584,4169.368,65.110,3696.250,61.273,4157.368,65.018,4315.053,66.233,4120.368,64.733
8260,3258.224,57.565,4176.368,65.164,4185.382,65.243,3953.645,63.387,4212.066,65.460,3299.237,57.932,4029.026,64.016,4121.368,64.740
8261,4508.882,67.799,4406.053,66.916,4013.013,63.881,4083.355,64.436,4713.645,69.362,3959.684,63.466,4059.697,64.259,4120.368,64.733
8262,4366.408,66.635,3694.671,61.332,4379.447,66.763,4153.368,64.987,3770.263,61.885,5163.487,72.424,4167.368,65.095,4121.368,64.740
8263,5118.947,72.204,4531.724,67.852,4252.737,65.774,4271.737,65.918,4496.158,67.663,3921.671,63.155,4187.368,65.248,4121.368,64.740
8264,3945.118,63.430,4468.724,67.386,3875.316,62.770,4199.711,65.349,5006.855,71.591,3347.237,58.344,4121.368,64.740,4120.368,64.733
8265,4253.368,65.752,3954.684,63.426,4376.105,66.731,4207.382,65.411,3696.250,61.273,4417.737,67.016,4372.066,66.671,4121.368,64.740
8266,3783.118,61.872,4739.395,69.368,4139.368,64.879,3967.645,63.497,3236.118,57.281,4049.355,64.172,4273.053,65.915,4119.368,64.725
8267,4821.105,69.986,4291.382,66.050,4105.368,64.617,4141.368,64.895,4202.724,65.382,4671.421,68.896,3996.355,63.757,4120.368,64.733
8268,3095.566,56.142,3509.987,59.792,4324.092,66.330,4230.053,65.588,3816.276,62.266,4247.053,65.717,3645.632,60.898,4121.368,64.740
8269,4880.553,70.725,3831.013,62.440,4260.408,65.835,4109.026,64.638,5019.855,71.682,4155.368,65.002,4029.026,64.016,4119.368,64.725
8270,5250.566,73.077,4531.724,67.852,4185.382,65.243,4209.382,65.427,4349.776,66.537,4085.368,64.462,4412.737,66.979,4121.368,64.740
8271,3032.776,55.470,3954.684,63.426,3825.303,62.359,4119.368,64.725,3502.842,59.612,4113.368,64.679,4013.026,63.891,4121.368,64.740
8272,3301.184,57.903,4229.039,65.570,4171.382,65.136,4072.684,64.350,3799.605,62.128,3768.316,61.911,3788.316,62.073,4119.697,64.724
8273,4158.855,65.147,4291.382,66.050,3873.316,62.754,4052.671,64.184,4982.842,71.414,3952.684,63.410,3905.013,63.030,4121.368,64.740
8274,2755.368,52.840,3865.013,62.712,4175.382,65.166,4009.987,63.837,3188.763,56.847,4291.724,66.059,3730.974,61.602,4121.368,64.740
8275,4770.684,69.562,4324.053,66.300,4029.013,64.006,4141.368,64.895,3842.276,62.474,4764.092,69.568,4303.053,66.142,4121.368,64.740
8276,3661.013,61.064,4044.697,64.142,4029.013,64.006,4207.382,65.411,4361.776,66.627,3648.961,60.922,4045.026,64.141,4121.368,64.740
8277,4730.974,69.244,4152.368,64.979,4171.382,65.136,4165.368,65.079,3548.526,60.008,5326.829,73.549,4324.053,66.300,4120.368,64.733
8278,2825.026,53.487,3780.342,62.030,4225.395,65.559,3933.974,63.228,3017.382,55.276,4187.368,65.248,4246.711,65.708,4121.368,64.740
8279,2486.303,50.164,4026.697,64.002,3871.645,62.737,4088.355,64.475,2996.039,55.074,3395.579,58.765,4309.053,66.187,4121.368,64.740
8280,3802.592,62.142,4558.395,68.051,3871.645,62.737,3887.632,62.854,4321.776,66.326,3834.658,62.452,4065.697,64.306,4121.368,64.740
8281,2851.829,53.863,3597.329,60.526,4056.013,64.217,4003.645,63.780,4212.066,65.460,3384.579,58.671,4059.697,64.259,4121.368,64.740
8282,4832.342,70.235,3664.671,61.086,4464.171,67.436,4152.368,64.979,4373.776,66.717,4460.408,67.337,4246.711,65.708,4121.368,64.740
8283,2629.724,51.659,4152.368,64.979,4112.368,64.671,4067.684,64.311,3440.158,59.069,3204.566,57.105,3897.342,62.966,4121.368,64.740
8284,3285.921,57.832,3597.329,60.526,4165.382,65.089,4207.382,65.411,4026.000,63.972,4194.368,65.302,3720.974,61.521,4120.368,64.733
8285,3400.855,58.761,3865.013,62.712,4238.737,65.667,4271.737,65.918,3491.500,59.509,4360.066,66.581,3963.355,63.498,4120.368,64.733
8286,3659.355,61.057,3478.987,59.533,3871.645,62.737,4300.737,66.138,4402.118,66.936,4482.079,67.501,3849.342,62.583,4117.697,64.709
8287,3738.632,61.657,3831.013,62.440,4341.434,66.468,3933.974,63.228,4070.684,64.334,4441.408,67.196,3737.974,61.659,4121.368,64.740
8288,3275.461,57.631,4196.039,65.318,4078.684,64.396,3967.645,63.497,3830.276,62.378,3470.592,59.411,4222.039,65.517,4121.368,64.740
8289,4391.158,66.883,4253.382,65.762,3923.329,63.161,4165.368,65.079,4628.908,68.698,4155.368,65.002,3930.684,63.237,4121.368,64.740
8290,5154.342,72.719,3727.342,61.601,4208.724,65.428,4083.355,64.436,5342.382,74.028,4388.066,66.791,3891.342,62.918,4121.368,64.740
8291,5033.105,71.485,4739.395,69.368,4273.408,65.934,4187.039,65.249,4104.697,64.608,4022.684,63.960,4277.053,65.945,4120.368,64.733
8292,3403.500,58.765,4026.697,64.002,4252.737,65.774,4270.737,65.910,3469.500,59.324,4231.382,65.594,3891.342,62.918,4121.368,64.740
8293,4875.618,70.266,5060.408,71.654,4135.368,64.848,4036.000,64.050,3859.618,62.620,4200.368,65.348,4220.368,65.500,4121.368,64.740
8294,4789.026,69.700,4044.697,64.142,4135.368,64.848,3996.645,63.725,3985.329,63.650,5351.829,73.719,4059.697,64.259,4121.368,64.740
8295,5238.724,72.876,5129.408,72.134,4210.724,65.444,4190.039,65.272,3985.329,63.650,4054.355,64.211,4220.368,65.500,4121.368,64.740
8296,3518.303,59.847,3983.026,63.656,3777.618,61.962,4045.671,64.129,4579.868,68.311,3721.645,61.530,4179.368,65.187,4121.368,64.740
8297,3727.737,61.654,3865.013,62.712,4023.013,63.959,3962.645,63.458,4693.303,69.209,4034.355,64.055,3822.987,62.355,4120.368,64.733
8298,2698.408,52.336,3711.342,61.471,4078.684,64.396,4256.724,65.794,3289.461,57.753,4086.368,64.469,3864.342,62.703,4119.368,64.725
8299,4301.882,66.004,4715.395,69.195,4056.013,64.217,4109.026,64.638,3507.855,59.665,4372.066,66.671,4188.368,65.256,4121.368,64.740
8300,4518.868,67.863,4229.039,65.570,4255.737,65.796,4224.382,65.541,4491.816,67.625,3960.684,63.473,3963.355,63.498,4120.368,64.733
8301,2406.368,49.428,3926.013,63.196,3853.645,62.593,3935.974,63.244,3873.289,62.732,3119.882,56.343,3897.342,62.966,4121.368,64.740
