# CaFe Be9 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
5787,3561.421,60.579,4696.039,69.519,5135.434,72.652,4906.382,71.022,4957.697,71.370,4051.882,64.599,4914.013,71.051,5064.408,72.144
5788,5576.829,75.889,5287.434,73.691,5239.184,73.420,4805.697,70.297,5352.000,74.284,5122.092,72.555,5114.763,72.507,5064.408,72.144
5789,5152.803,73.251,4696.039,69.519,5130.434,72.618,5192.803,73.070,6074.855,79.328,4713.355,69.631,4756.960,69.899,5064.408,72.144
5790,5779.461,76.974,5779.803,76.982,5164.461,72.870,5159.118,72.827,4843.618,70.510,4850.040,70.618,5283.803,73.690,5064.408,72.144
5791,4541.658,68.364,5002.066,71.704,5130.434,72.618,4494.921,67.970,5157.816,72.839,4930.711,71.190,5126.434,72.591,5066.408,72.158
5792,6560.039,82.642,4667.039,69.310,4841.684,70.543,5249.500,73.478,6341.842,81.190,5440.145,74.749,5135.105,72.653,5064.408,72.144
5793,2928.000,54.722,4412.684,67.434,4749.987,69.868,4856.710,70.668,3734.461,61.754,4662.671,69.253,5314.474,73.901,5066.408,72.158
5794,5060.842,72.189,4388.684,67.256,4998.053,71.667,5206.145,73.167,5043.395,71.989,5586.487,75.728,5272.803,73.616,5064.408,72.144
5795,4530.355,68.060,5249.434,73.433,5174.816,72.956,4572.947,68.561,4523.434,68.067,5699.500,76.479,4785.303,70.108,5064.408,72.144
5796,5036.500,72.244,4903.053,71.001,5030.724,71.898,5234.500,73.376,5659.579,76.486,4536.645,68.318,5093.763,72.362,5064.408,72.144
5797,6092.013,79.326,5287.434,73.691,4820.013,70.386,5196.474,73.098,5736.605,77.005,5264.447,73.544,5017.382,71.799,5066.408,72.158
5798,3564.789,60.361,5064.408,72.144,5042.066,71.983,4926.053,71.163,4215.961,65.664,4837.040,70.526,4545.895,68.325,5062.408,72.130
5799,5548.342,75.380,5436.447,74.704,5145.447,72.730,5086.421,72.305,4734.540,69.676,5393.461,74.425,5093.763,72.362,5064.408,72.144
5800,4611.316,68.866,4971.395,71.487,5025.724,71.863,4894.710,70.936,5174.158,72.957,5124.092,72.568,4729.618,69.697,5064.408,72.144
5801,4422.592,67.192,4935.395,71.235,4975.053,71.507,4957.395,71.389,4068.237,64.485,5884.184,77.688,5194.776,73.066,5064.408,72.144
5802,5665.987,76.793,4873.053,70.790,5322.908,74.026,5264.184,73.590,5810.026,77.537,4409.947,67.362,5327.145,73.990,5062.408,72.130
5803,4278.224,66.334,5249.434,73.433,4872.697,70.772,5100.434,72.411,5097.776,72.399,4573.658,68.598,4680.934,69.334,5065.408,72.151
5804,4907.092,70.823,5497.447,75.111,5025.724,71.863,5141.776,72.702,4392.724,67.068,5440.145,74.749,4814.645,70.323,5064.408,72.144
5805,7477.553,87.932,5134.750,72.636,5145.447,72.730,5162.118,72.848,5829.026,77.659,5945.526,78.087,5126.434,72.591,5064.408,72.144
5806,4386.066,67.518,5134.750,72.636,4777.658,70.069,5247.500,73.464,6085.210,79.407,3966.211,63.929,4985.368,71.566,5064.408,72.144
5807,4624.053,68.768,5170.421,72.884,5370.263,74.360,5177.461,72.959,4258.632,65.991,5211.092,73.165,4932.684,71.185,5064.408,72.144
5808,3642.632,61.146,5002.066,71.704,4900.039,70.971,5076.750,72.235,4560.447,68.348,4163.566,65.471,5081.750,72.270,5065.408,72.151
5809,6066.605,79.119,5350.776,74.126,5324.579,74.040,5059.408,72.109,5438.066,74.905,5367.461,74.250,4814.645,70.323,5064.408,72.144
5810,5047.408,72.256,5064.408,72.144,4676.961,69.325,4856.710,70.668,5891.724,78.082,4882.040,70.844,5264.132,73.554,5065.408,72.151
5811,6128.224,79.686,5377.776,74.307,5151.118,72.772,5143.447,72.717,5771.987,77.266,4683.342,69.405,5355.487,74.187,5065.408,72.151
5812,5961.513,78.181,5093.408,72.345,5015.053,71.786,5080.750,72.263,4957.697,71.370,5960.526,78.183,5189.776,73.031,5064.408,72.144
5813,5744.368,76.902,5093.408,72.345,4676.961,69.325,4741.000,69.813,5755.974,77.154,6071.197,78.891,4958.026,71.369,5064.408,72.144
5814,4506.605,68.313,4760.710,69.986,5084.408,72.282,4545.276,68.356,5612.184,76.136,4541.645,68.355,5317.145,73.922,5064.408,72.144
5815,6037.210,78.683,5497.447,75.111,5303.895,73.889,4872.710,70.781,4870.303,70.712,5707.500,76.531,5149.105,72.750,5064.408,72.144
5816,5033.092,71.939,4388.684,67.256,5366.592,74.332,5033.408,71.929,4794.592,70.143,5659.158,76.209,5243.789,73.409,5064.408,72.144
5817,4764.434,70.053,4531.026,68.312,5174.816,72.956,4887.710,70.887,4942.684,71.255,5167.092,72.864,5361.487,74.227,5060.408,72.116
5818,5500.105,75.123,4801.382,70.279,5159.118,72.827,4690.645,69.436,4957.697,71.370,6045.526,78.725,5296.474,73.779,5064.408,72.144
5819,5143.855,72.998,4613.026,68.910,4820.013,70.386,4965.737,71.454,5905.066,78.173,5274.447,73.612,4962.026,71.397,5064.408,72.144
5820,6040.526,79.114,4903.053,71.001,5290.539,73.783,5120.434,72.549,5699.592,76.756,5183.092,72.974,5038.395,71.954,5064.408,72.144
5821,3184.776,57.115,4903.053,71.001,5172.145,72.935,4627.960,68.970,4171.263,65.299,3926.539,63.614,5124.434,72.577,5064.408,72.144
5822,4459.632,67.987,4644.026,69.134,4753.987,69.897,5234.500,73.376,5651.237,76.426,4799.039,70.256,4814.645,70.323,5064.408,72.144
5823,6002.105,78.605,5249.434,73.433,5100.079,72.394,5022.737,71.851,5291.276,73.836,5346.790,74.108,5243.789,73.409,5064.408,72.144
5824,4877.368,70.808,5350.776,74.126,5030.724,71.898,4856.710,70.668,5064.408,72.144,4793.039,70.213,5126.434,72.591,5062.408,72.130
5825,5336.895,74.112,5377.776,74.307,5030.724,71.898,5033.408,71.929,5225.553,73.351,4725.026,69.718,5321.145,73.949,5064.408,72.144
5826,5039.605,72.338,5473.447,74.951,4930.039,71.182,5171.789,72.917,6131.276,79.738,4023.882,64.381,5164.105,72.853,5064.408,72.144
5827,4584.132,69.257,4531.026,68.312,5303.895,73.889,5003.737,71.719,6046.513,79.144,3937.539,63.701,5216.447,73.217,5064.408,72.144
5828,5639.908,76.572,4560.026,68.524,5215.171,73.247,5105.434,72.446,5782.013,77.348,5078.408,72.241,5154.105,72.784,5060.408,72.116
5829,5888.066,78.276,4560.026,68.524,4810.000,70.306,4681.974,69.370,6772.724,84.127,5807.171,77.182,4910.013,71.023,5064.408,72.144
5830,5114.908,72.607,4903.053,71.001,4676.961,69.325,5181.461,72.987,5304.618,73.932,5037.724,71.947,5394.500,74.458,5064.408,72.144
5831,4505.342,68.111,5027.408,71.887,4889.039,70.893,5118.434,72.535,5084.434,72.301,4672.342,69.326,5038.395,71.954,5065.408,72.151
5832,4601.184,68.938,5064.408,72.144,4889.039,70.893,5216.816,73.243,5438.066,74.905,4556.316,68.465,4834.658,70.475,5064.408,72.144
5833,4662.711,69.042,5324.105,73.942,5167.132,72.891,5275.855,73.672,4290.645,66.243,4643.671,69.116,5398.171,74.486,5064.408,72.144
5834,4442.513,67.529,4723.710,69.721,5346.592,74.198,4922.053,71.135,4489.092,67.808,5244.434,73.399,5076.750,72.235,5064.408,72.144
5835,4187.132,65.320,5093.408,72.345,4653.276,69.141,5086.421,72.305,4146.592,65.106,6208.868,79.761,4564.895,68.464,5065.408,72.151
5836,4257.763,66.335,4829.382,70.478,4906.039,71.013,4732.000,69.749,5533.132,75.580,4695.684,69.501,4914.013,71.051,5064.408,72.144
5837,5885.355,77.805,5249.434,73.433,5064.408,72.144,4821.697,70.411,5272.263,73.698,5661.158,76.222,5149.105,72.750,5064.408,72.144
5838,3599.368,60.848,4723.710,69.721,5058.408,72.102,5043.408,71.998,4663.526,69.155,3954.539,63.834,5337.487,74.065,5065.408,72.151
5839,3587.171,60.586,4696.039,69.519,4874.697,70.786,5270.184,73.630,4159.592,65.206,5031.724,71.905,4890.000,70.872,5064.408,72.144
5840,7125.329,85.776,5093.408,72.345,5215.171,73.247,4948.724,71.325,5857.039,77.848,6128.197,79.251,4966.697,71.433,5066.408,72.158
5841,4090.303,64.706,5594.789,75.762,4353.803,66.836,4951.724,71.346,4821.276,70.345,4751.697,69.912,4850.000,70.590,5066.408,72.158
5842,5472.500,74.980,5377.776,74.307,4988.053,71.597,5064.408,72.144,5140.145,72.715,5173.092,72.905,5045.737,72.011,5062.408,72.130
5843,4591.974,68.476,5002.066,71.704,5337.921,74.136,5208.816,73.189,3932.526,63.389,5652.158,76.163,5239.789,73.382,5064.408,72.144
5844,3988.145,64.308,4272.013,66.379,5075.408,72.220,5105.434,72.446,5398.711,74.627,4476.974,67.877,4938.684,71.227,5064.408,72.144
5845,3808.684,62.531,4439.684,67.634,5135.434,72.652,5145.118,72.731,4401.395,67.136,4930.711,71.190,5093.763,72.362,5064.408,72.144
5846,4736.184,69.672,5027.408,71.887,4503.513,67.979,4878.710,70.824,4942.684,71.255,5514.816,75.250,5216.447,73.217,5064.408,72.144
5847,3855.040,62.918,5223.763,73.255,5221.513,73.296,4965.737,71.454,4653.513,69.073,4052.882,64.606,4914.013,71.051,5064.408,72.144
5848,5492.566,75.157,4585.026,68.706,5209.171,73.206,4543.605,68.340,5097.776,72.399,6062.526,78.833,5422.171,74.647,5064.408,72.144
5849,4842.566,70.466,4696.039,69.519,5395.632,74.554,5226.500,73.321,4463.421,67.615,5734.500,76.707,4966.697,71.433,5064.408,72.144
5850,3751.539,61.956,4971.395,71.487,5243.184,73.447,4649.960,69.130,4290.645,66.243,4702.684,69.551,4941.684,71.248,5064.408,72.144
5851,4046.053,64.428,4935.395,71.235,4679.303,69.348,5140.105,72.688,4616.816,68.785,4843.040,70.568,5076.750,72.235,5064.408,72.144
5852,4481.697,67.953,5196.763,73.070,5009.053,71.744,4977.737,71.538,5131.474,72.652,4273.592,66.325,5278.803,73.656,5064.408,72.144
5853,4697.710,69.534,5064.408,72.144,4473.842,67.757,5076.750,72.235,5352.000,74.284,5061.408,72.123,5068.750,72.180,5063.408,72.137
5854,4764.671,69.748,4903.053,71.001,5038.724,71.953,5196.474,73.098,4215.961,65.664,6156.197,79.428,4987.368,71.580,5064.408,72.144
5855,4081.868,64.563,5633.789,76.019,4959.382,71.394,4658.632,69.196,4171.263,65.299,4795.039,70.227,5064.408,72.144,5062.408,72.130
5856,4821.474,70.251,5170.421,72.884,5310.895,73.936,5237.500,73.396,4275.303,66.120,5036.724,71.940,5306.474,73.847,5064.408,72.144
5857,4753.513,70.268,5938.145,78.009,5194.487,73.094,5043.408,71.998,6112.263,79.611,3745.855,62.164,4729.618,69.697,5064.408,72.144
5858,8606.237,94.668,4935.395,71.235,5343.921,74.177,4844.368,70.575,6476.974,82.098,6191.868,79.655,5283.803,73.690,5064.408,72.144
5859,5606.895,75.692,5064.408,72.144,5167.132,72.891,5268.184,73.617,4336.684,66.619,6176.868,79.560,5262.132,73.540,5064.408,72.144
5860,3450.842,59.454,5405.447,74.496,4633.921,68.985,4821.697,70.411,4401.395,67.136,3894.539,63.362,5258.132,73.513,5065.408,72.151
5861,3521.763,59.982,5170.421,72.884,5209.171,73.206,4487.250,67.911,3909.526,63.208,4662.671,69.253,5011.382,71.757,5064.408,72.144
5862,5935.868,78.456,5249.434,73.433,5050.408,72.047,5132.105,72.633,6074.855,79.328,4751.697,69.912,5098.763,72.397,5064.408,72.144
5863,4475.789,67.977,5350.776,74.126,5246.855,73.475,4616.289,68.883,5375.368,74.465,4762.697,69.990,4554.895,68.391,5064.408,72.144
5864,4964.763,71.697,5196.763,73.070,5355.592,74.258,5095.434,72.377,5533.132,75.580,4476.974,67.877,4680.934,69.334,5064.408,72.144
5865,6056.382,79.333,4801.382,70.279,5330.250,74.081,5197.145,73.106,5771.987,77.266,5108.750,72.457,5000.711,71.680,5064.408,72.144
5866,5690.184,76.429,5473.447,74.951,4984.053,71.569,5171.789,72.917,5084.434,72.301,5215.092,73.193,5026.724,71.870,5064.408,72.144
5867,5483.513,75.504,4560.026,68.524,5084.408,72.282,5031.408,71.915,6085.210,79.407,4844.040,70.575,5239.789,73.382,5064.408,72.144
5868,4744.618,70.279,4328.684,66.808,5105.750,72.436,4878.710,70.824,5829.026,77.659,4586.329,68.693,5361.487,74.227,5066.408,72.158
5869,4181.382,65.720,4696.039,69.519,5291.211,73.791,5031.408,71.915,5206.868,73.211,4413.947,67.391,4798.974,70.209,5064.408,72.144
5870,5012.158,71.839,5170.421,72.884,5038.724,71.953,4999.737,71.691,5272.263,73.698,4890.040,70.900,4987.368,71.580,5066.408,72.158
5871,4946.816,71.376,5848.803,77.429,4820.013,70.386,4487.250,67.911,5553.158,75.730,4740.026,69.825,5283.803,73.690,5064.408,72.144
5872,3940.132,63.663,4903.053,71.001,5291.211,73.791,4748.671,69.871,4653.513,69.073,4368.276,67.048,5093.763,72.362,5063.408,72.137
5873,2925.079,55.370,4137.000,65.344,4959.382,71.394,4780.684,70.109,6236.066,80.469,3285.382,58.223,5026.724,71.870,5064.408,72.144
5874,5698.303,76.776,5526.447,75.304,5123.750,72.560,5170.789,72.910,5755.974,77.154,4637.000,69.064,4915.684,71.066,5064.408,72.144
5875,4618.184,68.820,5093.408,72.345,4736.645,69.766,4816.697,70.375,4942.684,71.255,5620.487,75.952,4776.632,70.043,5064.408,72.144
5876,3850.658,63.108,4388.684,67.256,4841.684,70.543,4545.276,68.356,5612.184,76.136,5136.092,72.651,4588.566,68.640,5062.408,72.130
5877,5830.829,77.758,4474.026,67.894,5084.408,72.282,5059.408,72.109,5962.790,78.577,5495.816,75.124,4977.368,71.511,5064.408,72.144
5878,3612.329,60.923,4644.026,69.134,5047.066,72.017,4828.697,70.460,4734.540,69.676,4396.947,67.265,4987.368,71.580,5065.408,72.151
5879,5418.803,75.045,4801.382,70.279,5270.526,73.639,5139.105,72.681,5743.289,77.060,4692.684,69.479,5098.763,72.397,5064.408,72.144
5880,3617.697,60.995,4040.658,64.596,5030.724,71.898,4292.882,66.438,5027.395,71.878,5992.526,78.388,4464.868,67.710,5066.408,72.158
5881,4374.289,67.350,4186.671,65.727,4970.382,71.471,5122.434,72.563,5452.737,75.006,4880.040,70.830,5135.105,72.653,5062.408,72.130
5882,6463.526,81.744,5002.066,71.704,5259.855,73.563,5288.526,73.761,5635.868,76.303,5652.158,76.163,4724.947,69.661,5062.408,72.130
5883,4924.224,71.037,4644.026,69.134,5228.513,73.344,5052.408,72.061,4500.763,67.897,5954.526,78.145,5149.105,72.750,5062.408,72.130
5884,4699.013,69.521,5633.789,76.019,4926.039,71.154,4878.710,70.824,5193.197,73.115,4391.947,67.228,5114.763,72.507,5064.408,72.144
5885,5048.105,71.821,5324.105,73.942,4503.513,67.979,5264.184,73.590,4537.434,68.170,5771.171,76.949,4977.368,71.511,5064.408,72.144
5886,5192.329,72.971,5436.447,74.704,4944.039,71.280,5260.184,73.562,4773.579,69.984,4934.711,71.218,5146.105,72.729,5064.408,72.144
5887,7020.934,85.129,5170.421,72.884,5302.224,73.874,5189.461,73.041,5500.118,75.353,5837.842,77.384,5038.395,71.954,5064.408,72.144
5888,3981.526,63.775,5350.776,74.126,4278.421,66.233,4856.710,70.668,4589.461,68.570,5099.750,72.394,4958.026,71.369,5064.408,72.144
5889,4583.592,68.623,4903.053,71.001,4689.303,69.420,5087.763,72.321,4978.382,71.527,5327.118,73.972,4906.342,70.994,5064.408,72.144
5890,6383.895,81.072,5170.421,72.884,5130.434,72.618,5011.737,71.775,5438.066,74.905,5847.842,77.448,5005.711,71.715,5064.408,72.144
5891,4706.263,69.274,5287.434,73.691,4975.053,71.507,4776.684,70.081,4316.000,66.451,6547.908,81.883,4578.895,68.566,5064.408,72.144
5892,3600.355,60.846,5093.408,72.345,4653.276,69.141,5122.434,72.563,4870.303,70.712,3947.539,63.779,5149.105,72.750,5064.408,72.144
5893,3841.697,62.805,5093.408,72.345,5116.750,72.512,4467.579,67.762,4723.540,69.597,4251.250,66.150,5317.145,73.922,5064.408,72.144
5894,4857.750,70.703,4723.710,69.721,5080.408,72.255,5143.447,72.717,5002.395,71.704,5227.763,73.282,5026.724,71.870,5064.408,72.144
5895,5176.105,72.935,5223.763,73.255,5107.750,72.450,4959.066,71.404,5174.158,72.957,5290.447,73.720,4776.632,70.043,5064.408,72.144
5896,5925.053,78.080,4829.382,70.478,5173.816,72.949,5052.408,72.061,5181.513,73.023,5742.500,76.759,5233.447,73.333,5066.408,72.158
5897,4188.579,65.671,4696.039,69.519,4419.158,67.339,5070.408,72.185,5281.605,73.767,5078.408,72.241,5026.724,71.870,5064.408,72.144
5898,4916.355,71.073,4829.382,70.478,4930.039,71.182,5196.474,73.098,4902.342,70.966,5550.816,75.489,4878.000,70.788,5064.408,72.144
5899,4580.105,68.486,5249.434,73.433,5047.066,72.017,5143.447,72.717,4463.421,67.615,4653.671,69.188,5364.158,74.248,5064.408,72.144
5900,5259.579,73.825,5134.750,72.636,5272.868,73.661,4948.724,71.325,5553.158,75.730,4531.645,68.281,5204.776,73.134,5064.408,72.144
5901,5004.237,71.838,4873.053,70.790,5215.171,73.247,5132.105,72.633,5206.868,73.211,4943.711,71.281,4962.026,71.397,5064.408,72.144
5902,6645.342,82.738,5134.750,72.636,4865.697,70.722,5100.434,72.411,5564.829,75.810,5858.842,77.519,5258.132,73.513,5065.408,72.151
5903,4531.645,68.281,4760.710,69.986,4975.053,71.507,5266.184,73.603,4942.684,71.255,5066.408,72.158,4890.000,70.872,5064.408,72.144
5904,5735.961,76.799,5170.421,72.884,4669.961,69.274,5226.500,73.321,5251.566,73.537,5697.500,76.466,4958.026,71.369,5065.408,72.151
5905,4317.776,66.546,5287.434,73.691,4944.039,71.280,4922.053,71.135,4866.960,70.682,5062.408,72.130,4510.882,68.059,5064.408,72.144
5906,4956.974,71.557,5324.105,73.942,4865.697,70.722,4908.382,71.036,5553.158,75.730,4476.974,67.877,5355.487,74.187,5064.408,72.144
5907,5694.566,76.489,5002.066,71.704,5194.487,73.094,4545.276,68.356,5097.776,72.399,5995.526,78.407,5341.487,74.092,5064.408,72.144
5908,4510.579,67.834,5027.408,71.887,5377.605,74.415,5189.461,73.041,3895.842,63.085,5948.526,78.107,4966.697,71.433,5065.408,72.151
5909,4577.513,68.763,4644.026,69.134,5105.750,72.436,4915.053,71.086,5236.224,73.426,4792.039,70.206,5171.105,72.901,5062.408,72.130
5910,6497.539,81.757,5287.434,73.691,5209.171,73.206,5076.750,72.235,5304.618,73.932,5849.842,77.461,4985.368,71.566,5065.408,72.151
5911,6983.500,85.045,5170.421,72.884,5130.434,72.618,5095.434,72.377,6046.513,79.144,5517.816,75.270,5081.750,72.270,5064.408,72.144
5912,2566.197,51.177,4903.053,71.001,3692.132,61.414,4586.947,68.663,4705.868,69.467,4326.276,66.734,5135.105,72.653,5064.408,72.144
5913,4131.921,65.245,4760.710,69.986,5159.118,72.827,5216.816,73.243,5097.776,72.399,4656.671,69.210,4545.895,68.325,5065.408,72.151
5914,5253.513,73.514,5223.763,73.255,5009.053,71.744,5244.500,73.444,5225.553,73.351,5254.105,73.468,4610.908,68.809,5062.408,72.130
5915,4885.553,70.761,5170.421,72.884,4653.276,69.141,5164.118,72.862,4745.882,69.764,5147.092,72.727,5315.145,73.908,5064.408,72.144
5916,5349.842,74.387,5287.434,73.691,4984.053,71.569,4867.710,70.746,5699.592,76.756,4622.000,68.956,5412.171,74.580,5060.408,72.116
5917,4124.395,65.040,4560.026,68.524,4753.987,69.897,5105.434,72.446,4537.434,68.170,5506.816,75.197,5064.408,72.144,5064.408,72.144
5918,5625.184,76.221,4829.382,70.478,5188.487,73.053,4985.737,71.593,5520.132,75.494,5642.158,76.097,4772.632,70.014,5063.408,72.137
5919,3493.961,59.914,5594.789,75.762,5159.461,72.836,4436.237,67.524,4745.882,69.764,3508.447,60.162,5258.132,73.513,5064.408,72.144
5920,5215.711,73.391,5350.776,74.126,5343.921,74.177,4867.710,70.746,5404.382,74.668,4904.040,70.999,4719.276,69.617,5065.408,72.151
5921,5501.461,75.367,4667.039,69.310,5058.408,72.102,4792.026,70.196,5466.079,75.100,5557.816,75.535,5251.461,73.464,5060.408,72.116
5922,3679.605,61.696,5566.789,75.577,5048.408,72.033,4872.710,70.781,5500.118,75.353,3417.750,59.378,4906.342,70.994,5064.408,72.144
5923,3338.500,58.494,4644.026,69.134,5042.066,71.983,5255.513,73.528,4275.303,66.120,4074.553,64.777,5243.789,73.409,5064.408,72.144
5924,5188.276,73.362,4667.039,69.310,5310.895,73.936,5208.816,73.189,5423.053,74.796,4699.684,69.529,5199.776,73.100,5062.408,72.130
5925,2600.566,51.546,4935.395,71.235,3912.908,63.272,4133.842,65.200,4866.960,70.682,4568.658,68.561,5081.750,72.270,5064.408,72.144
5926,3234.118,57.553,5170.421,72.884,4874.697,70.786,5064.408,72.144,4171.263,65.299,3614.132,61.048,5285.474,73.705,5066.408,72.158
5927,5045.000,72.188,4971.395,71.487,4988.053,71.597,4887.710,70.887,5486.763,75.250,4792.039,70.206,5296.474,73.779,5064.408,72.144
5928,5274.342,73.540,5002.066,71.704,5159.118,72.827,5234.500,73.376,4629.158,68.881,5458.145,74.870,5216.447,73.217,5065.408,72.151
5929,5803.829,76.939,5249.434,73.433,5098.079,72.380,5282.855,73.719,4233.632,65.801,6487.895,81.508,5233.447,73.333,5064.408,72.144
5930,4806.684,70.295,5196.763,73.070,4590.566,68.654,5094.434,72.370,5206.868,73.211,5060.066,72.108,5005.711,71.715,5064.408,72.144
5931,4127.789,65.113,4723.710,69.721,4694.974,69.464,4992.737,71.642,4827.276,70.388,5402.132,74.486,4763.632,69.950,5064.408,72.144
5932,5296.145,73.780,5436.447,74.704,5064.408,72.144,4860.710,70.696,5174.158,72.957,4922.040,71.126,5204.776,73.134,5064.408,72.144
5933,3740.447,61.792,5002.066,71.704,4482.842,67.823,4962.066,71.425,4044.895,64.297,5402.132,74.486,5076.750,72.235,5064.408,72.144
5934,4882.184,70.947,5064.408,72.144,4669.961,69.274,4828.697,70.460,5452.737,75.006,5171.092,72.891,5126.434,72.591,5065.408,72.151
5935,6372.224,81.407,5223.763,73.255,5105.750,72.436,5049.408,72.040,6328.829,81.102,4790.368,70.191,5262.132,73.540,5065.408,72.151
5936,3741.105,61.790,5249.434,73.433,5064.408,72.144,5183.461,73.000,3767.803,62.031,4716.355,69.652,5026.724,71.870,5059.408,72.109
5937,5439.882,74.572,5196.763,73.070,5038.724,71.953,5043.408,71.998,4463.421,67.615,5847.842,77.448,5350.487,74.153,5065.408,72.151
5938,4943.789,71.337,4613.026,68.910,4959.382,71.394,5141.776,72.702,5011.395,71.766,5258.105,73.495,5332.145,74.023,5064.408,72.144
5939,5022.289,72.460,4801.382,70.279,5353.592,74.245,4538.263,68.295,6174.684,80.056,4202.237,65.769,5332.145,74.023,5064.408,72.144
5940,4996.987,71.614,5134.750,72.636,5033.724,71.919,4628.960,68.978,4968.368,71.448,5573.816,75.641,5068.750,72.180,5064.408,72.144
5941,3127.237,56.721,5287.434,73.691,5178.816,72.983,4985.737,71.593,4843.618,70.510,3419.750,59.395,4483.540,67.851,5066.408,72.158
5942,4752.539,69.805,5196.763,73.070,5025.724,71.863,5120.434,72.549,4653.513,69.073,4965.053,71.437,5114.763,72.507,5064.408,72.144
5943,5007.908,71.635,5324.105,73.942,4753.987,69.897,5080.750,72.263,4764.224,69.901,5160.092,72.816,5233.447,73.333,5064.408,72.144
