# CaFe Au197 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
5595,21179.369,145.657,25082.119,158.515,21194.013,145.700,25520.144,159.899,24874.790,157.862,25163.790,158.774
5596,22033.408,148.573,24762.777,157.502,24046.434,155.209,25392.473,159.498,23234.421,152.566,25162.790,158.771
5597,18660.631,136.713,25082.119,158.515,20074.658,141.799,24912.119,157.978,23715.092,154.135,25157.790,158.755
5598,20764.697,144.225,25206.461,158.910,25214.790,158.935,24785.776,157.575,20995.040,145.025,25160.790,158.765
5599,21518.369,146.817,24933.448,158.044,21367.355,146.297,25392.473,159.498,25318.790,159.262,25162.790,158.771
5600,23092.750,152.100,25248.132,159.042,22349.395,149.629,25275.132,159.127,25794.132,160.750,25161.790,158.768
5601,25682.145,160.405,25248.132,159.042,24733.777,157.410,25520.144,159.899,25676.461,160.382,25160.790,158.765
5602,30412.605,174.565,25000.448,158.256,28903.250,170.180,25275.132,159.127,26550.815,163.092,25164.790,158.777
5603,26572.842,163.167,25258.803,159.077,26654.171,163.415,24912.119,157.978,25234.790,158.998,25160.790,158.765
5604,16895.263,130.083,25059.119,158.443,16830.263,129.833,25160.790,158.765,25344.790,159.343,25163.790,158.774
5605,24115.789,155.439,25286.474,159.166,24435.106,156.457,25275.132,159.127,24604.119,157.000,25160.790,158.765
5606,19321.014,139.124,25359.816,159.399,22533.066,150.243,25045.119,158.399,21503.382,146.770,25159.790,158.762
5607,28066.895,167.699,25018.119,158.313,28975.921,170.395,25045.119,158.399,24641.119,157.118,25160.790,158.765
5608,23202.764,152.465,25362.816,159.408,24790.448,157.591,24912.119,157.978,23589.092,153.725,25160.790,158.765
5609,22794.421,151.117,24874.448,157.858,24115.434,155.431,25520.144,159.899,23745.092,154.232,25161.790,158.768
5610,28988.579,170.430,25096.119,158.560,28430.895,168.780,25520.144,159.899,25369.790,159.422,25160.790,158.765
5611,22762.421,151.011,24889.448,157.905,23264.066,152.656,25764.829,160.668,24331.448,156.128,25160.790,158.765
5612,24137.763,155.501,25248.132,159.042,23992.434,155.035,24785.776,157.575,25600.790,160.144,25162.790,158.771
5613,19163.987,138.549,25082.119,158.515,20006.987,141.559,25275.132,159.127,24080.105,155.318,25160.790,158.765
5614,30493.303,174.805,24874.448,157.858,30181.658,173.917,25160.790,158.765,25751.132,160.616,25161.790,158.768
5615,25838.829,160.898,24787.777,157.581,27291.869,165.364,24912.119,157.978,24442.448,156.483,25160.790,158.765
5616,25213.474,158.936,25248.132,159.042,25160.790,158.765,25275.132,159.127,25007.790,158.282,25164.790,158.777
5617,22932.737,151.568,25238.132,159.011,22901.066,151.462,25045.119,158.399,25234.790,158.998,25161.790,158.768
5618,20711.369,144.042,25018.119,158.313,24687.777,157.264,25160.790,158.765,21226.382,145.823,25160.790,158.765
5619,25161.789,158.768,25000.448,158.256,23710.750,154.118,25392.473,159.498,26633.815,163.346,25161.790,158.768
5620,24436.777,156.464,24933.448,158.044,25160.790,158.765,24912.119,157.978,24904.790,157.956,25162.790,158.771
5621,25750.487,160.621,25309.145,159.238,24687.777,157.264,25275.132,159.127,25969.803,161.297,25160.790,158.765
5622,33695.118,183.775,25059.119,158.443,33851.486,184.210,24912.119,157.978,25423.790,159.591,25160.790,158.765
5623,24336.105,156.140,25179.790,158.825,24046.434,155.209,24912.119,157.978,25694.132,160.438,25161.790,158.768
5624,29771.619,172.723,25160.790,158.765,27840.211,167.016,25879.171,161.026,26184.473,161.962,25163.790,158.774
5625,32457.027,180.350,25179.790,158.825,30841.671,175.808,25160.790,158.765,26437.473,162.741,25160.790,158.765
5626,22176.724,149.049,25248.132,159.042,22796.066,151.115,24672.105,157.213,24874.790,157.862,25164.790,158.777
5627,23845.092,154.556,24874.448,157.858,25084.790,158.525,24672.105,157.213,24673.119,157.220,25161.790,158.768
5628,27535.184,166.093,25228.461,158.979,25870.803,160.989,25633.816,160.256,26212.473,162.048,25161.790,158.768
5629,26185.198,161.982,25059.119,158.443,27923.211,167.265,25879.171,161.026,23057.421,151.985,25160.790,158.765
5630,24181.434,155.643,24815.777,157.670,23658.750,153.949,25633.816,160.256,25600.790,160.144,25163.790,158.774
5631,17657.289,132.989,25321.816,159.279,18453.947,135.948,24577.763,156.910,24542.119,156.803,25160.790,158.765
5632,28744.908,169.712,25321.816,159.279,28246.553,168.231,25045.119,158.399,25544.790,159.970,25162.790,158.771
5633,25215.132,158.939,25043.119,158.392,24510.106,156.697,25392.473,159.498,25778.132,160.700,25164.790,158.777
5634,27773.895,166.823,25000.448,158.256,29777.974,172.748,25045.119,158.399,23745.092,154.232,25159.790,158.762
5635,23704.777,154.107,25393.158,159.506,23421.079,153.174,25045.119,158.399,25344.790,159.343,25161.790,158.768
5636,24050.105,155.222,24981.448,158.196,23939.434,154.864,25275.132,159.127,25344.790,159.343,25160.790,158.765
5637,24440.776,156.477,25216.461,158.941,23939.434,154.864,25045.119,158.399,25751.132,160.616,25160.790,158.765
5638,30173.974,173.890,25114.119,158.616,29505.631,171.955,25045.119,158.399,25911.803,161.117,25160.790,158.765
5639,24294.776,156.009,24933.448,158.044,23535.750,153.549,25392.473,159.498,25969.803,161.297,25163.790,158.774
5640,25355.816,159.386,25309.145,159.238,26390.829,162.605,24785.776,157.575,24404.448,156.362,25163.790,158.774
5641,21446.369,146.571,25228.461,158.979,20726.342,144.085,25392.473,159.498,25729.132,160.547,25163.790,158.774
5642,28065.211,167.688,25043.119,158.392,27146.526,164.921,25160.790,158.765,26138.473,161.820,25160.790,158.765
5643,30423.316,174.608,25191.790,158.862,29387.289,171.608,25633.816,160.256,25544.790,159.970,25160.790,158.765
5644,27624.552,166.372,25043.119,158.392,27923.211,167.265,25520.144,159.899,24673.119,157.220,25160.790,158.765
5645,31022.987,176.318,25114.119,158.616,29437.960,171.757,25045.119,158.399,26705.815,163.566,25163.790,158.774
5646,27067.184,164.678,25273.474,159.125,26135.816,161.814,25045.119,158.399,26053.473,161.557,25160.790,158.765
5647,23032.750,151.902,25273.474,159.125,23601.750,153.764,24912.119,157.978,24693.119,157.284,25159.790,158.762
5648,29514.631,171.981,25228.461,158.979,29505.631,171.955,25045.119,158.399,25207.790,158.913,25161.790,158.768
5649,28526.579,169.069,25248.132,159.042,27840.211,167.016,25633.816,160.256,25207.790,158.913,25161.790,158.768
5650,25783.500,160.728,24913.448,157.981,27780.211,166.836,25392.473,159.498,23404.092,153.122,25160.790,158.765
5651,22852.079,151.305,24957.448,158.120,22967.066,151.680,25392.473,159.498,25007.790,158.282,25159.790,158.762
5652,25804.829,160.792,25206.461,158.910,26324.829,162.401,25275.132,159.127,24510.448,156.700,25161.790,158.768
5653,22275.737,149.385,25228.461,158.979,20506.342,143.319,25764.829,160.668,26643.815,163.377,25160.790,158.765
5654,20056.000,141.736,25216.461,158.941,20177.000,142.163,25045.119,158.399,25069.790,158.478,25160.790,158.765
5655,21240.355,145.862,24957.448,158.120,21472.026,146.656,25160.790,158.765,25069.790,158.478,25162.790,158.771
5656,26800.513,163.865,25390.158,159.496,25931.803,161.179,25045.119,158.399,25877.803,161.011,25160.790,158.765
5657,29113.579,170.796,25160.790,158.765,28193.553,168.073,25392.473,159.498,25751.132,160.616,25163.790,158.774
5658,23616.763,153.817,25018.119,158.313,22349.395,149.629,25520.144,159.899,26375.473,162.551,25156.790,158.752
5659,29277.592,171.279,25114.119,158.616,28495.908,168.977,25520.144,159.899,25544.790,159.970,25160.790,158.765
5660,22849.053,151.286,25096.119,158.560,21935.710,148.234,25045.119,158.399,26407.473,162.649,25163.790,158.774
5661,23103.737,152.131,25000.448,158.256,23142.066,152.256,25275.132,159.127,25160.790,158.765,25162.790,158.771
5662,25050.461,158.418,25228.461,158.979,25325.790,159.284,25160.790,158.765,24815.790,157.675,25163.790,158.774
5663,28223.908,168.170,25238.132,159.011,26324.829,162.401,25879.171,161.026,26151.473,161.860,25161.790,158.768
5664,26197.132,161.998,25096.119,158.560,25578.461,160.076,25045.119,158.399,25954.803,161.250,25161.790,158.768
5665,19192.289,138.640,25114.119,158.616,18950.619,137.764,24446.763,156.492,26297.473,162.310,25161.790,158.768
5666,35817.237,189.492,25309.145,159.238,34816.513,186.818,25275.132,159.127,25561.790,160.023,25161.790,158.768
5667,25842.842,160.915,25238.132,159.011,26832.184,163.963,24912.119,157.978,24404.448,156.362,25160.790,158.765
5668,28679.263,169.525,25059.119,158.443,29114.605,170.807,25275.132,159.127,24797.119,157.614,25160.790,158.765
5669,27060.184,164.657,25160.790,158.765,26832.184,163.963,25160.790,158.765,25369.790,159.422,25163.790,158.774
5670,26259.842,162.205,25191.790,158.862,27702.211,166.603,25160.790,158.765,23817.434,154.469,25160.790,158.765
5671,25539.789,159.954,25206.461,158.910,24922.119,158.010,24672.105,157.213,26238.473,162.129,25163.790,158.774
5672,27890.210,167.166,24787.777,157.581,27840.211,167.016,25392.473,159.498,25390.790,159.487,25161.790,158.768
5673,19602.316,140.121,25206.461,158.910,19462.303,139.615,25275.132,159.127,25186.790,158.847,25164.790,158.777
5674,23851.105,154.579,25348.816,159.364,24790.448,157.591,24672.105,157.213,24510.448,156.700,25160.790,158.765
5675,19570.302,140.002,25297.145,159.200,19006.619,137.968,25045.119,158.399,25911.803,161.117,25160.790,158.765
5676,25870.461,160.986,25082.119,158.515,25325.790,159.284,25160.790,158.765,25778.132,160.700,25160.790,158.765
5677,23719.092,154.148,25096.119,158.560,22796.066,151.115,25275.132,159.127,26138.473,161.820,25160.790,158.765
5678,25776.487,160.702,24957.448,158.120,24790.448,157.591,25764.829,160.668,25778.132,160.700,25160.790,158.765
5679,32648.382,180.886,25000.448,158.256,31808.053,178.549,25520.144,159.899,25661.461,160.335,25158.790,158.758
5680,18813.645,137.276,25309.145,159.238,18950.619,137.764,25392.473,159.498,24641.119,157.118,25163.790,158.774
5681,26749.198,163.713,25179.790,158.825,28059.553,167.674,25275.132,159.127,23859.434,154.605,25160.790,158.765
5682,25878.816,161.018,25258.803,159.077,25084.790,158.525,25160.790,158.765,25854.803,160.940,25161.790,158.768
5683,28954.908,170.330,24874.448,157.858,28714.250,169.624,25275.132,159.127,25581.790,160.085,25161.790,158.768
5684,19711.645,140.509,25114.119,158.616,19885.316,141.127,24785.776,157.575,25369.790,159.422,25160.790,158.765
5685,24107.434,155.405,25000.448,158.256,23076.066,152.039,25633.816,160.256,25983.803,161.340,25160.790,158.765
5686,27316.526,165.436,25000.448,158.256,26390.829,162.605,25520.144,159.899,25854.803,160.940,25160.790,158.765
5687,25387.132,159.479,25191.790,158.862,25931.803,161.179,25160.790,158.765,24604.119,157.000,25161.790,158.768
5688,28075.211,167.718,25131.119,158.670,28193.553,168.073,25045.119,158.399,25207.790,158.913,25161.790,158.768
5689,23690.777,154.061,25309.145,159.238,24324.106,156.102,25045.119,158.399,24472.448,156.579,25161.790,158.768
5690,30676.000,175.335,25191.790,158.862,30634.000,175.215,25160.790,158.765,25160.790,158.765,25158.790,158.758
5691,27731.540,166.689,24957.448,158.120,26969.526,164.384,25160.790,158.765,26086.473,161.659,25159.790,158.762
5692,22573.092,150.384,25309.145,159.238,23374.408,153.020,25392.473,159.498,23939.105,154.864,25163.790,158.774
5693,19286.672,138.998,25393.158,159.506,20407.342,142.974,24672.105,157.213,24041.105,155.193,25163.790,158.774
5694,21125.697,145.472,25258.803,159.077,20407.342,142.974,25160.790,158.765,25954.803,161.250,25160.790,158.765
5695,31718.079,178.304,25131.119,158.670,31745.382,178.372,25764.829,160.668,24604.119,157.000,25161.790,158.768
5696,20996.040,145.028,25297.145,159.200,22901.066,151.462,24912.119,157.978,23191.421,152.425,25160.790,158.765
5697,17518.947,132.465,25393.158,159.506,17942.935,134.051,24912.119,157.978,24641.119,157.118,25160.790,158.765
5698,28806.908,169.895,25258.803,159.077,27634.211,166.398,25045.119,158.399,26238.473,162.129,25162.790,158.771
5699,24903.777,157.949,25148.119,158.723,24790.448,157.591,25160.790,158.765,25284.790,159.155,25163.790,158.774
5700,25522.842,159.917,25082.119,158.515,27634.211,166.398,25764.829,160.668,22783.750,151.080,25162.790,158.771
5701,21845.039,147.926,25267.474,159.106,20784.013,144.286,25045.119,158.399,26464.473,162.824,25160.790,158.765
5702,26359.473,162.501,25096.119,158.560,25756.461,160.631,25392.473,159.498,25581.790,160.085,25161.790,158.768
5703,22161.737,149.003,24850.448,157.782,23316.408,152.830,25520.144,159.899,23896.434,154.725,25160.790,158.765
5704,30012.316,173.427,25258.803,159.077,29437.960,171.757,25275.132,159.127,25423.790,159.591,25163.790,158.774
5705,25111.802,158.615,25018.119,158.313,25931.803,161.179,25520.144,159.899,24172.105,155.614,25160.790,158.765
5706,26112.145,161.740,25258.803,159.077,25385.790,159.472,25160.790,158.765,25778.132,160.700,25159.790,158.762
5707,23355.434,152.966,25216.461,158.941,23421.079,153.174,25392.473,159.498,24815.790,157.675,25160.790,158.765
5708,29821.618,172.868,25228.461,158.979,30069.658,173.595,24577.763,156.910,25477.790,159.760,25160.790,158.765
5709,23648.421,153.917,25179.790,158.825,25756.461,160.631,25045.119,158.399,23191.421,152.425,25161.790,158.768
5710,18959.632,137.802,25258.803,159.077,19115.290,138.362,25160.790,158.765,24874.790,157.862,25161.790,158.768
5711,30684.974,175.353,25258.803,159.077,30634.000,175.215,24446.763,156.492,25813.132,160.809,25161.790,158.768
5712,26305.829,162.343,25096.119,158.560,27982.882,167.444,25160.790,158.765,23715.092,154.135,25161.790,158.768
5713,23478.395,153.355,25000.448,158.256,23201.066,152.449,24785.776,157.575,25993.803,161.371,25163.790,158.774
5714,23500.408,153.431,24913.448,157.981,23020.066,151.855,24912.119,157.978,26184.473,161.962,25159.790,158.762
5715,21829.356,147.867,24981.448,158.196,21367.355,146.297,25045.119,158.399,25993.803,161.371,25160.790,158.765
5716,34366.829,185.606,25286.474,159.166,33533.816,183.344,24785.776,157.575,25993.803,161.371,25161.790,158.768
5717,28635.921,169.395,25191.790,158.862,27500.211,165.995,25764.829,160.668,25561.790,160.023,25163.790,158.774
5718,24251.763,155.867,25096.119,158.560,23421.079,153.174,25160.790,158.765,26119.473,161.761,25160.790,158.765
5719,23504.118,153.457,25335.816,159.323,25756.461,160.631,25633.816,160.256,22379.737,149.733,25161.790,158.768
5720,22618.092,150.534,25348.816,159.364,23076.066,152.039,25392.473,159.498,24260.105,155.897,25160.790,158.765
5721,29144.934,170.894,25248.132,159.042,28903.250,170.180,25275.132,159.127,25160.790,158.765,25160.790,158.765
5722,24641.145,157.127,25258.803,159.077,27780.211,166.836,25633.816,160.256,21807.724,147.806,25163.790,158.774
5723,24657.776,157.168,25206.461,158.910,24733.777,157.410,24912.119,157.978,25284.790,159.155,25161.790,158.768
5724,25319.461,159.265,25114.119,158.616,25989.474,161.359,25045.119,158.399,24673.119,157.220,25163.790,158.774
5725,30697.302,175.387,25179.790,158.825,28975.921,170.395,25633.816,160.256,26151.473,161.860,25163.790,158.774
5726,21414.039,146.462,25179.790,158.825,21935.710,148.234,25045.119,158.399,24673.119,157.220,25161.790,158.768
5727,24820.460,157.691,25059.119,158.443,24843.448,157.759,25392.473,159.498,25007.790,158.282,25163.790,158.774
5728,18459.289,135.971,25082.119,158.515,18393.276,135.723,25392.473,159.498,25101.790,158.579,25161.790,158.768
5729,21792.026,147.743,25082.119,158.515,21654.697,147.279,25045.119,158.399,25521.790,159.898,25163.790,158.774
5730,28458.224,168.860,25216.461,158.941,28246.553,168.231,25160.790,158.765,25284.790,159.155,25160.790,158.765
5731,31102.987,176.545,25018.119,158.313,31192.684,176.807,25045.119,158.399,25369.790,159.422,25160.790,158.765
5732,24376.434,156.268,25191.790,158.862,22967.066,151.680,25392.473,159.498,26444.473,162.763,25159.790,158.762
5733,19627.000,140.215,24874.448,157.858,20455.342,143.141,25160.790,158.765,24404.448,156.362,25160.790,158.765
5734,24878.448,157.870,25179.790,158.825,23816.421,154.462,25275.132,159.127,26151.473,161.860,25160.790,158.765
5735,23355.421,152.962,25248.132,159.042,21935.710,148.234,25520.144,159.899,26331.473,162.415,25163.790,158.774
5736,26959.500,164.345,25297.145,159.200,25578.461,160.076,25160.790,158.765,26364.473,162.517,25161.790,158.768
5737,25968.829,161.302,25160.790,158.765,24790.448,157.591,25764.829,160.668,25751.132,160.616,25159.790,158.762
5738,23733.079,154.189,25191.790,158.862,23020.066,151.855,25160.790,158.765,25911.803,161.117,25160.790,158.765
5739,23409.434,153.143,25321.816,159.279,22646.066,150.618,24912.119,157.978,26104.473,161.715,25162.790,158.771
5740,22670.066,150.698,25043.119,158.392,23658.750,153.949,25160.790,158.765,24220.105,155.768,25163.790,158.774
5741,23950.421,154.895,25000.448,158.256,23886.092,154.688,24912.119,157.978,25643.461,160.279,25160.790,158.765
5742,20954.342,144.874,25228.461,158.979,20893.013,144.664,24785.776,157.575,25544.790,159.970,25161.790,158.768
5743,16855.921,129.928,25082.119,158.515,18832.619,137.335,25160.790,158.765,22603.079,150.480,25164.790,158.777
5744,30554.698,174.998,25096.119,158.560,32146.408,179.500,25045.119,158.399,24080.105,155.318,25158.790,158.758
5745,24231.763,155.803,24704.777,157.318,24843.448,157.759,25045.119,158.399,25101.790,158.579,25163.790,158.774
5746,30960.013,176.147,25248.132,159.042,29777.974,172.748,25520.144,159.899,25694.132,160.438,25160.790,158.765
5747,25961.131,161.268,25228.461,158.979,24687.777,157.264,25045.119,158.399,26511.144,162.969,25161.790,158.768
5748,23007.461,151.833,25444.158,159.666,22289.395,149.428,25764.829,160.668,25069.790,158.478,25160.790,158.765
5749,26482.158,162.884,25258.803,159.077,26196.487,162.003,24912.119,157.978,25581.790,160.085,25163.790,158.774
5750,25212.132,158.929,25148.119,158.723,25442.790,159.650,25392.473,159.498,24720.119,157.369,25160.790,158.765
5751,27827.855,166.973,25179.790,158.825,26457.500,162.811,25160.790,158.765,26437.473,162.741,25158.790,158.758
5752,23864.421,154.617,25000.448,158.256,25870.803,160.989,24912.119,157.978,23589.092,153.725,25159.790,158.762
5753,25967.829,161.299,25043.119,158.392,25756.461,160.631,25764.829,160.668,24904.790,157.956,25160.790,158.765
