# CaFe Ca40 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
4479,43784.224,209.379,67773.012,260.526,46933.289,216.784,66842.290,258.723,63768.921,252.707,67650.328,260.287
4480,53769.080,232.042,68088.038,261.135,54882.738,234.427,67908.671,260.785,65590.960,256.294,67648.328,260.284
4481,70234.026,265.210,67823.354,260.625,70180.699,265.110,67130.632,259.281,68043.328,261.041,67648.328,260.284
4482,64916.604,254.971,67674.341,260.336,71462.054,267.520,67908.671,260.785,61181.210,247.525,67647.328,260.282
4483,64670.591,254.485,67674.341,260.336,66241.302,257.561,66842.290,258.723,66819.644,258.683,67648.328,260.284
4484,64786.907,254.710,67013.959,259.055,67801.000,260.578,66842.290,258.723,66023.973,257.140,67645.328,260.278
4485,56831.092,238.551,67742.012,260.467,56209.751,237.244,66842.290,258.723,69139.684,263.137,67640.328,260.268
4486,70506.712,265.727,67773.012,260.526,69673.028,264.150,67647.328,260.282,68323.328,261.577,67652.328,260.291
4487,72343.381,269.161,67435.986,259.874,70497.699,265.707,67401.645,259.806,69886.697,264.555,67651.328,260.289
4488,61504.895,248.182,67202.644,259.423,66864.316,258.771,68398.698,261.728,61943.894,249.064,67648.328,260.284
4489,67903.279,260.763,67152.973,259.326,72280.067,269.047,65626.934,256.359,65933.631,256.963,67647.328,260.282
4490,66681.987,258.419,67742.012,260.467,69673.028,264.150,68162.685,261.274,64169.262,253.499,67642.328,260.272
4491,57517.460,239.993,67647.328,260.282,62011.869,249.196,68398.698,261.728,62077.566,249.333,67650.328,260.287
4492,76512.828,276.819,67742.012,260.467,73108.079,270.584,67647.328,260.282,70691.710,266.075,67646.328,260.280
4493,59754.816,244.614,67936.696,260.844,57405.106,239.754,66517.619,258.094,71363.724,267.337,67647.328,260.282
4494,72369.710,269.209,67272.315,259.558,75591.788,275.143,67647.328,260.282,65113.947,255.359,67647.328,260.282
4495,59382.171,243.856,68177.065,261.311,60398.842,245.932,66842.290,258.723,66819.644,258.683,67646.328,260.280
4496,63956.579,253.076,67330.315,259.669,68803.343,262.495,68162.685,261.274,62725.565,250.630,67643.328,260.274
4497,72472.066,269.404,67013.959,259.055,72103.067,268.718,68398.698,261.728,67894.328,260.756,67648.328,260.284
4498,63400.566,251.973,67704.341,260.394,63283.237,251.741,67401.645,259.806,67969.328,260.900,67646.328,260.280
4499,74567.080,273.267,67272.315,259.558,79075.868,281.417,67401.645,259.806,64378.262,253.911,67643.328,260.274
4500,82602.934,287.627,67474.986,259.949,79075.868,281.417,67647.328,260.282,70827.053,266.331,67647.328,260.282
4501,95079.208,308.599,67330.315,259.669,93810.208,306.536,67401.645,259.806,69196.684,263.245,67647.328,260.282
4502,64848.605,254.838,67474.986,259.949,64690.605,254.527,67908.671,260.785,67724.328,260.430,67647.328,260.282
4503,62999.881,251.173,67573.986,260.139,65923.302,256.943,67130.632,259.281,65209.947,255.547,67647.328,260.282
4504,66064.618,257.215,68035.038,261.034,72935.408,270.264,66842.290,258.723,61620.553,248.413,67646.328,260.280
4505,48543.631,220.469,67613.657,260.216,50174.012,224.147,67130.632,259.281,65933.631,256.963,67648.328,260.284
4506,74744.434,273.595,67272.315,259.558,75921.802,275.744,67908.671,260.785,66740.644,258.531,67647.328,260.282
4507,63770.237,252.706,66784.946,258.610,63880.250,252.926,68893.711,262.674,67155.985,259.334,67644.328,260.276
4508,88411.774,297.583,67849.354,260.675,87969.406,296.833,67647.328,260.282,67724.328,260.430,67643.328,260.274
4509,73107.370,270.574,67152.973,259.326,78157.512,279.777,66517.619,258.094,64793.606,254.730,67635.328,260.259
4510,68049.987,261.052,67796.012,260.571,67801.000,260.578,66842.290,258.723,68576.672,262.063,67644.328,260.276
4511,64328.619,253.818,67573.986,260.139,65005.618,255.148,68663.369,262.234,66023.973,257.140,67643.328,260.274
4512,72178.422,268.862,67773.012,260.526,71324.041,267.260,68398.698,261.728,67567.657,260.128,67647.328,260.282
4513,65536.605,256.184,67202.644,259.423,71624.054,267.823,68162.685,261.274,61833.224,248.841,67640.328,260.268
4514,63396.606,251.973,68246.736,261.445,63880.250,252.926,66517.619,258.094,67724.328,260.430,67646.328,260.280
4515,68874.658,262.628,67796.012,260.571,70676.699,266.044,66842.290,258.723,66560.644,258.182,67650.328,260.287
4516,69100.329,263.058,67435.986,259.874,67962.000,260.886,67401.645,259.806,69251.684,263.350,67640.328,260.268
4517,84569.001,291.036,67674.341,260.336,82762.947,287.907,67647.328,260.282,69081.014,263.025,67646.328,260.280
4518,50454.355,224.773,68062.038,261.086,49639.000,222.947,67401.645,259.806,68636.672,262.177,67643.328,260.274
4519,68575.370,262.066,67704.341,260.394,67166.986,259.356,68398.698,261.728,68242.328,261.422,67647.328,260.282
4520,51856.368,227.873,67773.012,260.526,50981.683,225.942,67647.328,260.282,68693.672,262.286,67650.328,260.287
4521,75408.500,274.818,67912.025,260.796,70676.699,266.044,68663.369,262.234,70827.053,266.331,67644.328,260.276
4522,60823.540,246.801,67823.354,260.625,61264.528,247.690,67647.328,260.282,66992.315,259.018,67646.328,260.280
4523,61266.237,247.702,67674.341,260.336,72797.737,270.008,67647.328,260.282,56884.843,238.681,67648.328,260.284
4524,69352.054,263.547,68062.038,261.086,69509.686,263.839,67647.328,260.282,67077.985,259.184,67647.328,260.282
4525,70876.751,266.430,68014.367,260.993,67962.000,260.886,67908.671,260.785,69886.697,264.555,67647.328,260.282
4526,64218.592,253.596,67796.012,260.571,68949.343,262.773,67908.671,260.785,62626.565,250.432,67649.328,260.286
4527,61449.196,248.063,67573.986,260.139,64848.605,254.838,68162.685,261.274,63691.250,252.552,67649.328,260.286
4528,67987.631,260.929,67435.986,259.874,67647.328,260.282,65626.934,256.359,70290.710,265.320,67646.328,260.280
4529,60049.499,245.219,67330.315,259.669,64410.262,253.974,67647.328,260.282,63372.908,251.919,67650.328,260.287
4530,50005.342,223.769,67849.354,260.675,50313.012,224.457,66207.947,257.492,68509.672,261.935,67648.328,260.284
4531,67860.001,260.691,67613.657,260.216,69673.028,264.150,68398.698,261.728,65209.947,255.547,67640.328,260.268
4532,62427.224,250.032,67474.986,259.949,63718.250,252.606,68162.685,261.274,65933.631,256.963,67647.328,260.282
4533,71431.370,267.459,67849.354,260.675,74740.446,273.590,67130.632,259.281,64901.606,254.941,67646.328,260.280
4534,77738.844,279.027,67613.657,260.216,72935.408,270.264,67908.671,260.785,71866.735,268.279,67646.328,260.280
4535,67938.342,260.843,67796.012,260.571,67008.316,259.049,67908.671,260.785,68169.328,261.283,67651.328,260.289
4536,59721.132,244.542,67474.986,259.949,61561.527,248.289,66207.947,257.492,67229.985,259.477,67630.328,260.249
4537,54073.040,232.687,67202.644,259.423,51729.025,227.592,67401.645,259.806,71470.395,267.537,67648.328,260.284
4538,73479.724,271.266,67152.973,259.326,70837.370,266.347,67401.645,259.806,70942.053,266.546,67648.328,260.284
4539,69931.394,264.645,67985.367,260.938,67962.000,260.886,67647.328,260.282,69251.684,263.350,67647.328,260.282
4540,67015.631,259.059,67849.354,260.675,74252.104,272.694,67130.632,259.281,61299.553,247.766,67647.328,260.282
4541,68044.737,261.058,68267.749,261.488,66380.302,257.831,67908.671,260.785,68452.000,261.824,67648.328,260.284
4542,62766.197,250.704,67613.657,260.216,60960.185,247.073,67401.645,259.806,69932.697,264.642,67646.328,260.280
4543,64600.317,254.358,68201.065,261.357,66537.302,258.135,67908.671,260.785,64901.606,254.941,67648.328,260.284
4544,71053.027,266.750,67647.328,260.282,68949.343,262.773,66517.619,258.094,70906.053,266.479,67637.328,260.262
4545,73988.474,272.217,67882.354,260.738,69509.686,263.839,68663.369,262.234,70691.710,266.075,67648.328,260.284
4546,72937.408,270.267,67524.986,260.045,70322.699,265.378,67908.671,260.785,70030.697,264.827,67643.328,260.274
4547,66256.909,257.580,66911.288,258.856,70002.699,264.774,67130.632,259.281,65209.947,255.547,67650.328,260.287
4548,79647.485,282.422,67013.959,259.055,77986.171,279.469,67130.632,259.281,70290.710,265.320,67650.328,260.287
4549,67427.304,259.854,67386.986,259.779,70322.699,265.378,67647.328,260.282,65113.947,255.359,67650.328,260.287
4550,65715.630,256.538,68035.038,261.034,66537.302,258.135,66207.947,257.492,67894.328,260.756,67648.328,260.284
4551,57107.750,239.129,67524.986,260.045,56209.751,237.244,67647.328,260.282,68854.672,262.592,67635.328,260.259
4552,76265.803,276.368,67386.986,259.779,75244.117,274.510,68162.685,261.274,68323.328,261.577,67650.328,260.287
4553,81138.553,285.062,67647.328,260.282,79075.868,281.417,67130.632,259.281,69932.697,264.642,67639.328,260.266
4554,89969.433,300.187,67272.315,259.558,86251.683,293.916,68663.369,262.234,69932.697,264.642,67646.328,260.280
4555,54131.421,232.823,67573.986,260.139,62173.211,249.521,67908.671,260.785,58749.527,242.560,67646.328,260.280
4556,51781.671,227.703,68014.367,260.993,56209.751,237.244,67130.632,259.281,62529.566,250.238,67640.328,260.268
4557,72703.079,269.834,67912.025,260.796,75744.802,275.423,66207.947,257.492,66023.973,257.140,67647.328,260.282
4558,76682.157,277.124,67330.315,259.669,74414.775,272.993,67908.671,260.785,69775.697,264.345,67643.328,260.274
4559,66366.316,257.807,68035.038,261.034,65613.960,256.339,67130.632,259.281,68576.672,262.063,67647.328,260.282
4560,63816.566,252.797,67704.341,260.394,63444.237,252.060,67401.645,259.806,68242.328,261.422,67647.328,260.282
4561,57537.105,240.029,67330.315,259.669,61264.528,247.690,67908.671,260.785,63581.579,252.334,67647.328,260.282
4562,83444.643,289.094,67704.341,260.394,79245.209,281.719,67647.328,260.282,71118.724,266.878,67649.328,260.286
4563,61579.882,248.330,67882.354,260.738,60668.842,246.481,68162.685,261.274,67894.328,260.756,67651.328,260.289
4564,59116.486,243.307,68062.038,261.086,61688.198,248.544,66842.290,258.723,65209.947,255.547,67648.328,260.284
4565,58919.856,242.910,67435.986,259.874,70497.699,265.707,68162.685,261.274,56263.829,237.374,67650.328,260.287
4566,66257.619,257.590,67330.315,259.669,64410.262,253.974,67647.328,260.282,69886.697,264.555,67650.328,260.287
4567,75246.158,274.521,67823.354,260.625,72935.408,270.264,68162.685,261.274,69081.014,263.025,67648.328,260.284
4568,65481.921,256.074,67386.986,259.779,65447.960,256.015,66842.290,258.723,68768.672,262.429,67646.328,260.280
4569,58885.144,242.829,68213.065,261.380,58164.118,241.335,66842.290,258.723,68768.672,262.429,67646.328,260.280
4570,55944.053,236.676,66711.604,258.467,58431.460,241.890,68162.685,261.274,65113.947,255.359,67648.328,260.284
4571,68028.999,261.015,67647.328,260.282,64410.262,253.974,67908.671,260.785,71183.724,267.000,67651.328,260.289
4572,68217.633,261.369,67202.644,259.423,72280.067,269.047,65626.934,256.359,66199.973,257.482,67647.328,260.282
4573,69863.368,264.512,67573.986,260.139,67962.000,260.886,68398.698,261.728,68854.672,262.592,67646.328,260.280
4574,74140.079,272.484,67474.986,259.949,73108.079,270.584,67130.632,259.281,69310.684,263.462,67641.328,260.270
4575,85524.356,292.676,67849.354,260.675,84215.975,290.424,67908.671,260.785,68169.328,261.283,67650.328,260.287
4576,68922.710,262.729,67613.657,260.216,65769.302,256.644,68398.698,261.728,70145.039,265.045,67646.328,260.280
4577,68469.671,261.858,67796.012,260.571,67326.657,259.664,67401.645,259.806,68911.342,262.701,67639.328,260.266
4578,70295.686,265.325,67524.986,260.045,70497.699,265.707,67647.328,260.282,67567.657,260.128,67651.328,260.289
4579,77095.198,277.875,67704.341,260.394,74252.104,272.694,68663.369,262.234,69139.684,263.137,67646.328,260.280
4580,59230.487,243.541,68014.367,260.993,60218.171,245.564,66842.290,258.723,66992.315,259.018,67639.328,260.266
4581,65577.631,256.269,67912.025,260.796,67962.000,260.886,66517.619,258.094,66122.973,257.333,67648.328,260.284
4582,82548.591,287.531,67386.986,259.779,77986.171,279.469,67647.328,260.282,71885.735,268.314,67650.328,260.287
4583,73345.776,271.028,67647.328,260.282,72103.067,268.718,68663.369,262.234,67804.328,260.583,67646.328,260.280
4584,67444.658,259.891,67573.986,260.139,65613.960,256.339,68162.685,261.274,69081.014,263.025,67648.328,260.284
4585,60595.527,246.336,67742.012,260.467,60960.185,247.073,68162.685,261.274,66648.644,258.353,67648.328,260.284
4586,73872.447,271.999,67985.367,260.938,70837.370,266.347,67401.645,259.806,70439.710,265.601,67646.328,260.280
4587,52869.052,230.089,67674.341,260.336,52014.696,228.220,67647.328,260.282,68768.672,262.429,67623.328,260.236
4588,61916.882,249.008,67202.644,259.423,63880.250,252.926,68162.685,261.274,65488.960,256.095,67648.328,260.284
4589,53305.369,231.031,67524.986,260.045,50846.683,225.643,67130.632,259.281,71664.735,267.902,67646.328,260.280
4590,70612.343,265.919,67202.644,259.423,73453.750,271.223,67401.645,259.806,65682.631,256.474,67647.328,260.282
4591,57337.776,239.615,67613.657,260.216,60053.171,245.228,67647.328,260.282,64596.606,254.343,67647.328,260.282
4592,67838.277,260.638,66711.604,258.467,69138.343,263.133,67647.328,260.282,67302.985,259.618,67647.328,260.282
4593,63765.316,252.712,68127.723,261.215,64690.605,254.527,68398.698,261.728,65488.960,256.095,67646.328,260.280
4594,73724.422,271.722,67202.644,259.423,72464.737,269.391,68162.685,261.274,68768.672,262.429,67647.328,260.282
4595,63425.580,252.025,67613.657,260.216,64848.605,254.838,67647.328,260.282,66199.973,257.482,67650.328,260.287
4596,66865.986,258.775,68088.038,261.135,64551.262,254.252,67401.645,259.806,69886.697,264.555,67648.328,260.284
4597,65106.632,255.348,68156.394,261.270,68165.671,261.277,66842.290,258.723,64901.606,254.941,67640.328,260.268
4598,70253.013,265.243,67064.302,259.154,66864.316,258.771,67401.645,259.806,71962.406,268.458,67640.328,260.268
4599,65976.659,257.051,67936.696,260.844,68165.671,261.277,68162.685,261.274,64691.606,254.529,67650.328,260.287
4600,50126.315,224.034,67435.986,259.874,50696.683,225.311,67130.632,259.281,67567.657,260.128,67650.328,260.287
4601,70040.356,264.844,67882.354,260.738,70837.370,266.347,67130.632,259.281,67155.985,259.334,67647.328,260.282
4602,63042.553,251.259,67936.696,260.844,60960.185,247.073,66517.619,258.094,70874.053,266.419,67648.328,260.284
4603,75526.501,275.032,67912.025,260.796,72103.067,268.718,68162.685,261.274,70030.697,264.827,67647.328,260.282
4604,87674.356,296.327,67613.657,260.216,83400.962,289.015,67401.645,259.806,71379.724,267.367,67641.328,260.270
4605,75777.130,275.481,67647.328,260.282,75418.788,274.828,67647.328,260.282,67969.328,260.900,67648.328,260.284
4606,72417.750,269.306,67849.354,260.675,73280.079,270.901,67908.671,260.785,66381.973,257.835,67648.328,260.284
4607,71607.711,267.791,67330.315,259.669,68647.343,262.198,67401.645,259.806,71157.724,266.951,67650.328,260.287
4608,73572.407,271.440,67112.973,259.249,74252.104,272.694,67647.328,260.282,67567.657,260.128,67646.328,260.280
4609,63132.211,251.435,66960.288,258.951,63283.237,251.741,67908.671,260.785,67894.328,260.756,67643.328,260.274
4610,65031.933,255.196,67647.328,260.282,63718.250,252.606,67908.671,260.785,68768.672,262.429,67640.328,260.268
4611,65868.288,256.834,67964.367,260.898,63134.566,251.444,67130.632,259.281,70827.053,266.331,67639.328,260.266
4612,75614.460,275.185,67524.986,260.045,74094.434,272.404,67908.671,260.785,68911.342,262.701,67641.328,260.270
4613,68986.355,262.846,67985.367,260.938,69849.028,264.483,67130.632,259.281,66992.315,259.018,67644.328,260.276
4614,62258.265,249.702,68201.065,261.357,63134.566,251.444,67647.328,260.282,66199.973,257.482,67641.328,260.270
4615,69772.409,264.347,67882.354,260.738,65923.302,256.943,68162.685,261.274,70827.053,266.331,67641.328,260.270
4616,70652.013,265.994,67386.986,259.779,75418.788,274.828,67908.671,260.785,63372.908,251.919,67649.328,260.286
4617,50435.646,224.722,67112.973,259.249,58300.789,241.618,66842.290,258.723,59650.869,244.412,67647.328,260.282
4618,64879.933,254.898,67882.354,260.738,64690.605,254.527,66842.290,258.723,68452.000,261.824,67643.328,260.274
4619,75545.130,275.060,67573.986,260.139,74894.446,273.871,68162.685,261.274,67804.328,260.583,67647.328,260.282
4620,74658.092,273.435,67013.959,259.055,73280.079,270.901,68162.685,261.274,69081.014,263.025,67641.328,260.270
4621,73790.434,271.846,67613.657,260.216,72935.408,270.264,68162.685,261.274,67969.328,260.900,67641.328,260.270
4622,65824.974,256.753,68014.367,260.993,67498.328,259.995,66517.619,258.094,66740.644,258.531,67648.328,260.284
4623,71147.698,266.928,67386.986,259.779,70676.699,266.044,67908.671,260.785,68104.328,261.158,67648.328,260.284
4624,70287.750,265.322,68201.065,261.357,67647.328,260.282,67401.645,259.806,69986.697,264.744,67644.328,260.276
4625,61620.184,248.405,67474.986,259.949,57405.106,239.754,68893.711,262.674,71499.395,267.591,67643.328,260.274
4626,52812.802,229.984,68062.038,261.086,62980.566,251.138,68398.698,261.728,55756.829,236.304,67648.328,260.284
4627,60449.882,246.044,67964.367,260.898,61264.528,247.690,68398.698,261.728,65682.631,256.474,67644.328,260.276
4628,52327.698,228.904,67796.012,260.571,58001.118,240.997,67647.328,260.282,60939.210,247.036,67647.328,260.282
4629,72751.710,269.918,67573.986,260.139,72103.067,268.718,67130.632,259.281,68854.672,262.592,67646.328,260.280
4630,60694.829,246.531,66850.617,258.738,60053.171,245.228,68162.685,261.274,68636.672,262.177,67639.328,260.266
4631,66558.987,258.181,67474.986,259.949,67166.986,259.356,68398.698,261.728,66465.973,257.998,67648.328,260.284
4632,64509.578,254.166,67647.328,260.282,63444.237,252.060,67647.328,260.282,68768.672,262.429,67648.328,260.284
4633,55057.409,234.801,68088.038,261.135,56638.422,238.146,67130.632,259.281,65858.631,256.817,67643.328,260.274
4634,77769.828,279.080,67435.986,259.874,78302.183,280.036,67908.671,260.785,67155.985,259.334,67648.328,260.284
4635,82975.291,288.277,67573.986,260.139,77323.500,278.280,68893.711,262.674,71363.724,267.337,67650.328,260.287
4636,49475.277,222.567,67524.986,260.045,53479.382,231.410,66517.619,258.094,63768.921,252.707,67639.328,260.266
4637,63789.237,252.744,67613.657,260.216,61394.528,247.952,68663.369,262.234,69251.684,263.350,67648.328,260.284
