# CaFe C12 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
3223,74898.710,273.745,70575.014,265.725,77237.737,277.989,72542.710,269.407,70525.027,265.633,71917.369,268.243
3224,57791.604,240.455,71249.356,266.992,59503.960,243.994,71919.369,268.246,70525.027,265.633,71915.369,268.239
3225,74838.054,273.636,72266.711,268.895,73958.712,272.023,72342.369,269.034,71997.369,268.392,71916.369,268.241
3226,77195.724,277.911,71873.698,268.160,73958.712,272.023,72542.710,269.407,74478.710,272.977,71917.369,268.243
3227,72000.039,268.397,71838.698,268.095,71419.369,267.313,72745.710,269.784,71756.369,267.942,71920.369,268.248
3228,67843.671,260.533,71416.027,267.305,68707.355,262.188,71268.027,267.028,72158.369,268.691,71915.369,268.239
3229,71286.697,267.064,72052.369,268.494,72263.369,268.887,72129.369,268.637,70615.697,265.804,71912.369,268.233
3230,64426.659,253.888,72183.040,268.738,64951.657,254.920,71919.369,268.246,71088.697,266.693,71920.369,268.248
3231,74340.039,272.722,71804.698,268.032,73306.369,270.819,71698.369,267.834,73279.710,270.772,71923.369,268.254
3232,73900.738,271.921,71568.027,267.589,84427.802,290.645,71481.369,267.429,63664.986,252.382,71915.369,268.239
3233,69974.684,264.593,71141.356,266.790,72263.369,268.887,71698.369,267.834,70615.697,265.804,71916.369,268.241
3234,61145.631,247.337,71312.356,267.110,68527.684,261.845,72129.369,268.637,64534.328,254.101,71920.369,268.248
3235,85054.803,291.722,71873.698,268.160,84606.802,290.953,71075.027,266.666,73204.710,270.633,71915.369,268.239
3236,84809.105,291.295,71617.027,267.681,82254.104,286.876,71919.369,268.246,74478.710,272.977,71920.369,268.248
3237,67841.685,260.531,72301.711,268.960,67145.672,259.190,71481.369,267.429,72740.040,269.772,71917.369,268.243
3238,70443.356,265.478,72084.369,268.554,68879.355,262.516,71268.027,267.028,74057.710,272.205,71919.369,268.246
3239,79426.749,281.901,72052.369,268.494,81589.764,285.714,71481.369,267.429,70335.027,265.275,71918.369,268.244
3240,84339.763,290.487,71838.698,268.095,80730.093,284.205,72342.369,269.034,74779.710,273.528,71916.369,268.241
3241,89483.802,299.217,71971.369,268.343,83876.790,289.693,72129.369,268.637,76440.381,276.547,71919.369,268.246
3242,68894.685,262.545,71416.027,267.305,70062.697,264.762,72342.369,269.034,70804.697,266.160,71923.369,268.254
3243,68771.356,262.310,72226.040,268.818,70561.697,265.703,70826.027,266.199,70893.697,266.327,71922.369,268.252
3244,57362.618,239.564,72183.040,268.738,63108.317,251.276,72342.369,269.034,64798.999,254.622,71917.369,268.243
3245,79656.751,282.309,71617.027,267.681,83139.775,288.416,72129.369,268.637,69022.356,262.788,71920.369,268.248
3246,69656.685,263.992,71919.369,268.246,67848.342,260.543,72129.369,268.637,73626.710,271.412,71916.369,268.241
3247,56217.276,237.160,72158.040,268.692,56623.276,238.014,72129.369,268.637,70991.697,266.511,71916.369,268.241
3248,64290.316,253.617,71804.698,268.032,64092.987,253.229,72342.369,269.034,71834.369,268.088,71916.369,268.241
3249,67221.014,259.337,72052.369,268.494,70561.697,265.703,71481.369,267.429,68810.684,262.385,71922.369,268.252
3250,74048.039,272.186,71873.698,268.160,72800.369,269.883,71919.369,268.246,73204.710,270.633,71920.369,268.248
3251,77659.395,278.745,71716.027,267.865,78129.737,279.589,72129.369,268.637,71503.369,267.470,71913.369,268.235
3252,56432.618,237.615,71919.369,268.246,61214.975,247.478,71698.369,267.834,66500.341,257.943,71916.369,268.241
3253,70259.355,265.132,71525.027,267.509,77592.737,278.627,72129.369,268.637,65288.999,255.582,71917.369,268.243
3254,49658.579,222.897,72052.369,268.494,47084.237,217.043,72129.369,268.637,75527.381,274.892,71920.369,268.248
3255,84185.486,290.231,71361.027,267.202,87467.840,295.835,72970.381,270.201,68810.684,262.385,71922.369,268.252
3256,60912.645,246.868,72617.382,269.547,58416.618,241.754,72745.710,269.784,73417.710,271.026,71916.369,268.241
3257,67569.355,260.009,71361.027,267.202,69225.697,263.177,72970.381,270.201,69736.356,264.143,71916.369,268.241
3258,66777.672,258.479,72052.369,268.494,66444.001,257.832,72745.710,269.784,71335.697,267.155,71916.369,268.241
3259,74626.039,273.246,71617.027,267.681,71757.369,267.944,71481.369,267.429,75562.381,274.955,71916.369,268.241
3260,71650.039,267.745,71919.369,268.246,74664.053,273.318,71698.369,267.834,69222.356,263.169,71920.369,268.248
3261,68847.013,262.453,71478.027,267.421,68351.684,261.508,72129.369,268.637,72675.040,269.652,71920.369,268.248
3262,74040.052,272.174,72011.369,268.418,81589.764,285.714,72342.369,269.034,64798.999,254.622,71921.369,268.250
3263,70317.685,265.241,72127.040,268.634,73487.369,271.153,71075.027,266.666,69428.356,263.560,71919.369,268.246
3264,57228.288,239.285,72052.369,268.494,57660.618,240.185,72970.381,270.201,70223.027,265.064,71916.369,268.241
3265,74946.710,273.833,71919.369,268.246,72634.369,269.576,72129.369,268.637,73993.710,272.087,71923.369,268.254
3266,73443.711,271.074,71478.027,267.421,71919.369,268.246,72745.710,269.784,73061.710,270.369,71922.369,268.252
3267,80359.092,283.552,71873.698,268.160,79364.751,281.791,72970.381,270.201,71834.369,268.088,71917.369,268.243
3268,89379.828,299.047,71361.027,267.202,86021.158,293.377,71698.369,267.834,75562.381,274.955,71920.369,268.248
3269,66994.015,258.899,71765.698,267.959,69536.697,263.767,71698.369,267.834,69641.356,263.964,71922.369,268.252
3270,68150.013,261.122,72183.040,268.738,64092.987,253.229,72542.710,269.407,75527.381,274.892,71917.369,268.243
3271,64947.999,254.914,71838.698,268.095,68015.014,260.863,72745.710,269.784,67945.684,260.731,71920.369,268.248
3272,73621.039,271.400,71838.698,268.095,72263.369,268.887,71919.369,268.246,73353.710,270.908,71920.369,268.248
3273,68185.355,261.191,72183.040,268.738,71419.369,267.313,71698.369,267.834,68616.684,262.015,71919.369,268.246
3274,70337.014,265.276,70732.685,266.022,70388.697,265.377,71268.027,267.028,73748.710,271.636,71916.369,268.241
3275,64091.986,253.227,72011.369,268.418,67309.672,259.506,71698.369,267.834,68616.684,262.015,71920.369,268.248
3276,60571.974,246.176,72331.711,269.015,59937.960,244.882,71698.369,267.834,72514.040,269.353,71917.369,268.243
3277,76804.394,277.207,71478.027,267.421,79182.751,281.468,71698.369,267.834,70439.027,265.471,71916.369,268.241
3278,94456.552,307.427,71765.698,267.959,91847.881,303.154,71075.027,266.666,74991.710,273.915,71919.369,268.246
3279,65763.001,256.508,72463.382,269.261,63108.317,251.276,71919.369,268.246,74387.710,272.810,71919.369,268.246
3280,57558.288,239.973,71873.698,268.160,61214.975,247.478,71481.369,267.429,68060.684,260.951,71917.369,268.243
3281,77532.066,278.517,71416.027,267.305,77237.737,277.989,72342.369,269.034,72304.040,268.963,71919.369,268.246
3282,79691.080,282.369,71617.027,267.681,79876.422,282.698,72342.369,269.034,71663.369,267.769,71919.369,268.246
3283,67943.015,260.725,72410.711,269.162,66793.672,258.510,71268.027,267.028,73353.710,270.908,71916.369,268.241
3284,65383.658,255.766,71192.356,266.885,61679.317,248.417,72542.710,269.407,76369.381,276.419,71916.369,268.241
3285,78176.394,279.671,71873.698,268.160,75165.053,274.233,71698.369,267.834,75076.381,274.070,71918.369,268.244
3286,74775.383,273.520,71716.027,267.865,74664.053,273.318,71919.369,268.246,72230.040,268.826,71920.369,268.248
3287,70666.710,265.903,72493.382,269.317,69053.697,262.850,72342.369,269.034,72611.040,269.533,71919.369,268.246
3288,71562.013,267.575,70819.685,266.185,72976.369,270.209,72129.369,268.637,71421.697,267.316,71916.369,268.241
3289,72626.382,269.563,72463.382,269.261,69536.697,263.767,72342.369,269.034,74117.710,272.315,71922.369,268.252
3290,70432.039,265.460,72183.040,268.738,70388.697,265.377,72542.710,269.407,71088.697,266.693,71919.369,268.246
3291,69298.673,263.310,71716.027,267.865,67145.672,259.190,72342.369,269.034,73993.710,272.087,71922.369,268.252
3292,60071.644,245.158,72266.711,268.895,61511.646,248.078,71481.369,267.429,70335.027,265.275,71920.369,268.248
3293,64755.317,254.532,71361.027,267.202,62796.317,250.655,72129.369,268.637,74522.710,273.057,71920.369,268.248
3294,54563.263,233.644,71804.698,268.032,56940.276,238.679,72342.369,269.034,68616.684,262.015,71916.369,268.241
3295,59755.303,244.511,72226.040,268.818,58559.960,242.052,72342.369,269.034,72675.040,269.652,71920.369,268.248
3296,64285.658,253.610,71416.027,267.305,70388.697,265.377,71919.369,268.246,66150.670,257.263,71917.369,268.243
3297,75609.381,275.041,70885.356,266.310,75321.053,274.517,71919.369,268.246,73279.710,270.772,71918.369,268.244
3298,60399.304,245.824,72011.369,268.418,60739.632,246.514,72745.710,269.784,70615.697,265.804,71920.369,268.248
3299,64274.647,253.586,71568.027,267.589,66444.001,257.832,70566.027,265.710,71251.697,266.998,71921.369,268.250
3300,72503.027,269.330,70819.685,266.185,69380.697,263.471,71481.369,267.429,76764.381,277.132,71920.369,268.248
3301,69847.015,264.351,71971.369,268.343,66444.001,257.832,72129.369,268.637,75333.381,274.539,71922.369,268.252
3302,61169.972,247.387,72011.369,268.418,64951.657,254.920,71698.369,267.834,67846.684,260.541,71922.369,268.252
3303,57300.618,239.435,71765.698,267.959,62295.317,249.653,71919.369,268.246,66284.670,257.523,71920.369,268.248
3304,86514.514,294.220,71765.698,267.959,90768.538,301.367,72342.369,269.034,68296.684,261.403,71919.369,268.246
3305,71569.698,267.593,71525.027,267.509,69380.697,263.471,71919.369,268.246,74578.710,273.160,71920.369,268.248
3306,66619.343,258.173,72127.040,268.634,65274.329,255.553,72129.369,268.637,72987.710,270.232,71917.369,268.243
3307,68969.684,262.687,70819.685,266.185,68879.355,262.516,72542.710,269.407,72514.040,269.353,71919.369,268.246
3308,85961.462,293.270,72441.382,269.220,80202.422,283.274,72542.710,269.407,75833.381,275.448,71916.369,268.241
3309,78689.394,280.586,71525.027,267.509,75656.724,275.128,71698.369,267.834,75447.381,274.746,71918.369,268.244
3310,70785.027,266.122,71765.698,267.959,68879.355,262.516,71919.369,268.246,74057.710,272.205,71917.369,268.243
3311,62600.659,250.266,72266.711,268.895,63446.317,251.948,72542.710,269.407,70013.356,264.667,71922.369,268.252
3312,77389.079,278.263,72301.711,268.960,77592.737,278.627,71698.369,267.834,71572.369,267.599,71918.369,268.244
3313,83463.448,288.978,72441.382,269.220,80202.422,283.274,72342.369,269.034,73869.710,271.859,71917.369,268.243
3314,75779.052,275.350,71568.027,267.589,74467.053,272.957,71481.369,267.429,73993.710,272.087,71917.369,268.243
3315,75871.724,275.519,71141.356,266.790,76561.737,276.771,71919.369,268.246,72076.369,268.539,71916.369,268.241
3316,89440.539,299.156,72374.711,269.095,89521.525,299.289,71698.369,267.834,71572.369,267.599,71921.369,268.250
3317,71915.698,268.239,71525.027,267.509,69380.697,263.471,71919.369,268.246,74944.710,273.829,71922.369,268.252
3318,70007.382,264.661,72374.711,269.095,69380.697,263.471,72542.710,269.407,71503.369,267.470,71920.369,268.248
3319,82064.421,286.542,71249.356,266.992,80899.093,284.502,71919.369,268.246,73685.710,271.520,71920.369,268.248
3320,78630.750,280.486,72732.382,269.760,76900.737,277.382,71075.027,266.666,73626.710,271.412,71915.369,268.239
3321,84805.105,291.288,71525.027,267.509,82806.104,287.836,72129.369,268.637,73869.710,271.859,71919.369,268.246
3322,77344.091,278.184,71873.698,268.160,84427.802,290.645,71919.369,268.246,65917.670,256.810,71920.369,268.248
3323,62801.974,250.664,71971.369,268.343,59937.960,244.882,71919.369,268.246,75300.381,274.478,71921.369,268.250
3324,69030.354,262.804,71141.356,266.790,68351.684,261.508,72542.710,269.407,72803.710,269.891,71919.369,268.246
3325,67619.330,260.100,71716.027,267.865,65778.329,256.537,71698.369,267.834,74342.710,272.728,71922.369,268.252
3326,63609.304,252.269,71716.027,267.865,60894.632,246.829,71698.369,267.834,75598.381,275.021,71915.369,268.239
3327,71586.367,267.625,72183.040,268.738,77941.737,279.252,71919.369,268.246,65795.670,256.572,71916.369,268.241
3328,65105.659,255.221,71192.356,266.885,65110.329,255.231,71698.369,267.834,72864.710,270.004,71919.369,268.246
3329,71825.369,268.071,71873.698,268.160,71919.369,268.246,72542.710,269.407,71251.697,266.998,71919.369,268.246
3330,73747.382,271.635,72410.711,269.162,75000.053,273.932,71075.027,266.666,71088.697,266.693,71922.369,268.252
3331,75099.381,274.112,72183.040,268.738,72976.369,270.209,71919.369,268.246,73748.710,271.636,71917.369,268.243
3332,79551.065,282.118,71971.369,268.343,75479.053,274.805,72129.369,268.637,75527.381,274.892,71920.369,268.248
3333,63682.316,252.416,72266.711,268.895,59041.960,243.046,72342.369,269.034,76776.381,277.154,71916.369,268.241
3334,84001.763,289.904,71568.027,267.589,81268.764,285.152,72342.369,269.034,74296.710,272.643,71922.369,268.252
3335,76368.395,276.419,71838.698,268.095,81447.764,285.466,72129.369,268.637,67324.341,259.535,71922.369,268.252
3336,76349.724,276.385,71971.369,268.343,74294.383,272.640,71919.369,268.246,73869.710,271.859,71918.369,268.244
3337,67873.343,260.591,71312.356,267.110,71226.369,266.951,71919.369,268.246,69117.356,262.969,71918.369,268.244
3338,65659.014,256.308,72158.040,268.692,69053.697,262.850,72342.369,269.034,67751.684,260.359,71915.369,268.239
3339,68908.039,262.574,72301.711,268.960,69225.697,263.177,71481.369,267.429,71663.369,267.769,71920.369,268.248
3340,77380.395,278.244,71765.698,267.959,80036.422,282.981,71268.027,267.028,70335.027,265.275,71917.369,268.243
3341,67610.014,260.086,71192.356,266.885,70561.697,265.703,72542.710,269.407,69022.356,262.788,71915.369,268.239
3342,78550.408,280.341,72052.369,268.494,78460.737,280.180,71481.369,267.429,72304.040,268.963,71922.369,268.252
3343,61281.973,247.614,72011.369,268.418,63262.317,251.583,71481.369,267.429,70013.356,264.667,71920.369,268.248
3344,74217.053,272.499,72410.711,269.162,78640.737,280.501,72745.710,269.784,66633.341,258.200,71919.369,268.246
3345,82083.474,286.585,72052.369,268.494,86918.170,294.904,71268.027,267.028,68386.684,261.575,71922.369,268.252
3346,79107.749,281.335,72226.040,268.818,79364.751,281.791,71075.027,266.666,72230.040,268.826,71916.369,268.241
3347,75673.381,275.157,71971.369,268.343,71577.369,267.608,71698.369,267.834,76214.381,276.138,71923.369,268.254
3348,70940.710,266.418,72441.382,269.220,70221.697,265.062,71698.369,267.834,72370.040,269.086,71917.369,268.243
3349,69582.671,263.849,70155.343,264.933,68707.355,262.188,72129.369,268.637,74437.710,272.902,71922.369,268.252
3350,77601.407,278.643,72301.711,268.960,75836.724,275.455,72129.369,268.637,72987.710,270.232,71922.369,268.252
3351,83664.802,289.330,72493.382,269.317,83876.790,289.693,71919.369,268.246,71157.697,266.822,71917.369,268.243
3352,72905.710,270.080,72617.382,269.547,72976.369,270.209,71919.369,268.246,71157.697,266.822,71917.369,268.243
3353,71446.369,267.363,72593.382,269.502,68351.684,261.508,71919.369,268.246,74478.710,272.977,71919.369,268.246
3354,72007.369,268.410,71804.698,268.032,70740.697,266.039,71698.369,267.834,73554.710,271.279,71920.369,268.248
3355,64538.645,254.106,71568.027,267.589,67490.672,259.854,72342.369,269.034,68712.684,262.198,71917.369,268.243
3356,76320.724,276.332,71716.027,267.865,76225.395,276.161,71698.369,267.834,72437.040,269.210,71922.369,268.252
3357,63343.644,251.743,71662.027,267.765,67145.672,259.190,71481.369,267.429,68511.684,261.814,71920.369,268.248
3358,63380.644,251.817,71617.027,267.681,67145.672,259.190,71698.369,267.834,68386.684,261.575,71917.369,268.243
3359,83504.435,289.046,71568.027,267.589,80036.422,282.981,73151.381,270.535,74171.710,272.414,71920.369,268.248
3360,77987.737,279.335,72011.369,268.418,78129.737,279.589,71698.369,267.834,71919.369,268.246,71917.369,268.243
3361,81679.094,285.870,72301.711,268.960,79544.751,282.110,71075.027,266.666,74342.710,272.728,71920.369,268.248
3362,68865.355,262.490,71716.027,267.865,69053.697,262.850,71919.369,268.246,71919.369,268.246,71922.369,268.252
3363,62708.302,250.476,71971.369,268.343,60427.960,245.881,71919.369,268.246,74578.710,273.160,71917.369,268.243
3364,73512.697,271.199,70885.356,266.310,71577.369,267.608,71919.369,268.246,74944.710,273.829,71922.369,268.252
3365,75785.383,275.361,71568.027,267.589,75321.053,274.517,72342.369,269.034,72304.040,268.963,71920.369,268.248
3366,79188.433,281.481,72374.711,269.095,82254.104,286.876,72542.710,269.407,68188.684,261.197,71922.369,268.252
3367,55759.946,236.195,71804.698,268.032,58121.618,241.143,72745.710,269.784,68296.684,261.403,71922.369,268.252
3368,59871.276,244.742,70819.685,266.185,60582.960,246.196,71919.369,268.246,72158.369,268.691,71922.369,268.252
3369,63759.987,252.571,71919.369,268.246,64431.657,253.898,72129.369,268.637,70991.697,266.511,71916.369,268.241
3370,78262.396,279.824,71192.356,266.885,80558.422,283.902,71268.027,267.028,71251.697,266.998,71922.369,268.252
3371,64971.316,254.956,71312.356,267.110,70740.697,266.039,71268.027,267.028,67213.341,259.321,71917.369,268.243
3372,71029.684,266.580,71873.698,268.160,73120.369,270.476,70826.027,266.199,70991.697,266.511,71917.369,268.243
3373,66669.002,258.268,71765.698,267.959,67675.342,260.210,72342.369,269.034,70615.697,265.804,71916.369,268.241
3374,77530.750,278.518,72463.382,269.261,78129.737,279.589,73151.381,270.535,69641.356,263.964,71919.369,268.246
3375,75014.723,273.959,72568.382,269.456,72263.369,268.887,72342.369,269.034,73554.710,271.279,71922.369,268.252
3376,74319.039,272.683,71804.698,268.032,72263.369,268.887,72129.369,268.637,73869.710,271.859,71916.369,268.241
3377,72146.040,268.669,72183.040,268.738,71226.369,266.951,72342.369,269.034,72158.369,268.691,71919.369,268.246
3378,95267.895,308.746,71568.027,267.589,97466.921,312.291,71919.369,268.246,70728.697,266.017,71917.369,268.243
3379,72514.382,269.356,72714.382,269.727,69902.697,264.460,71919.369,268.246,73808.710,271.747,71918.369,268.244
3380,56335.591,237.406,69790.343,264.243,59352.960,243.685,72129.369,268.637,70123.027,264.875,71917.369,268.243
3381,61109.974,247.266,72158.040,268.692,58721.960,242.387,72342.369,269.034,74171.710,272.414,71915.369,268.239
