# CaFe B10 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
2560,67836.091,260.535,80304.828,283.468,71611.446,267.686,79831.486,282.631,75211.459,274.331,79835.486,282.638
2561,78604.487,280.451,79604.486,282.229,83159.844,288.462,80605.157,283.997,74966.459,273.884,79832.486,282.632
2562,88601.869,297.750,79831.486,282.631,89152.881,298.676,79228.145,281.560,79945.486,282.832,79835.486,282.638
2563,79904.816,282.759,80420.499,283.673,75147.460,274.214,80605.157,283.997,83440.829,288.947,79835.486,282.638
2564,71563.763,267.594,79645.486,282.301,73875.789,271.885,80446.486,283.716,76950.459,277.482,79835.486,282.638
2565,77975.131,279.323,80020.157,282.965,76096.132,275.939,79228.145,281.560,82248.157,286.875,79831.486,282.631
2566,85036.514,291.698,79020.472,281.190,87230.527,295.437,79831.486,282.631,78656.486,280.544,79827.486,282.623
2567,72545.778,269.425,79831.486,282.631,74052.789,272.210,80030.486,282.982,78032.472,279.427,79832.486,282.632
2568,83812.158,289.588,80102.157,283.110,86277.515,293.817,79623.486,282.262,77494.459,278.461,79834.486,282.636
2569,66902.065,258.731,79563.486,282.156,74245.460,272.564,78297.132,279.899,73627.446,271.426,79825.486,282.620
2570,74050.434,272.202,80201.828,283.286,84310.515,290.451,79831.486,282.631,69782.737,264.240,79835.486,282.638
2571,84314.171,290.456,79738.486,282.466,81597.500,285.740,80249.486,283.369,82178.157,286.753,79819.486,282.609
2572,78037.474,279.436,80102.157,283.110,75732.132,275.279,79831.486,282.631,81985.157,286.416,79829.486,282.627
2573,76391.132,276.473,78888.472,280.955,77945.145,279.272,80605.157,283.997,78441.815,280.160,79822.486,282.615
2574,92204.552,303.743,79738.486,282.466,89555.881,299.350,79623.486,282.262,82502.157,287.317,79833.486,282.634
2575,69220.420,263.177,79914.486,282.777,73875.789,271.885,79459.145,281.969,75090.459,274.110,79835.486,282.638
2576,74472.789,272.980,79983.157,282.899,77375.145,278.250,79831.486,282.631,76718.459,277.064,79828.486,282.625
2577,82029.172,286.495,79738.486,282.466,87782.870,296.372,79831.486,282.631,74719.459,273.433,79835.486,282.638
2578,92255.540,303.824,79871.486,282.701,90152.881,300.346,78995.145,281.146,82502.157,287.317,79834.486,282.636
2579,72590.460,269.511,80392.499,283.624,73484.789,271.165,79831.486,282.631,78339.815,279.978,79827.486,282.623
2580,75295.789,274.484,80131.828,283.163,77768.145,278.955,80249.486,283.369,76604.459,276.858,79835.486,282.638
2581,67812.736,260.486,79136.472,281.396,67206.407,259.320,79831.486,282.631,81200.157,285.042,79835.486,282.638
2582,96324.923,310.457,78888.472,280.955,95211.594,308.659,80446.486,283.716,81200.157,285.042,79834.486,282.636
2583,88616.210,297.776,79689.486,282.379,91314.896,302.276,80782.828,284.310,76718.459,277.064,79830.486,282.629
2584,70373.777,265.364,80277.828,283.421,71237.777,266.987,80030.486,282.982,78240.815,279.802,79831.486,282.631
2585,94578.250,307.630,79789.486,282.556,89346.881,299.001,80782.828,284.310,83544.829,289.127,79835.486,282.638
2586,85750.171,292.917,79190.472,281.492,89762.881,299.696,80030.486,282.982,76718.459,277.064,79829.486,282.627
2587,61515.027,248.094,79136.472,281.396,61748.369,248.566,80030.486,282.982,80018.486,282.961,79832.486,282.632
2588,80213.487,283.306,80061.157,283.037,83159.844,288.462,78771.474,280.747,77835.472,279.075,79822.486,282.615
2589,83304.159,288.709,80335.828,283.523,78332.145,279.964,80249.486,283.369,83924.829,289.783,79835.486,282.638
2590,85833.528,293.063,79645.486,282.301,87230.527,295.437,79831.486,282.631,78757.486,280.724,79822.486,282.615
2591,79212.816,281.533,79914.486,282.777,77768.145,278.955,80249.486,283.369,80796.157,284.333,79832.486,282.632
2592,77629.131,278.703,80061.157,283.037,74245.460,272.564,79459.145,281.969,83641.829,289.294,79827.486,282.623
2593,91401.908,302.422,80747.183,284.251,87033.855,295.103,81196.828,285.037,81453.157,285.486,79822.486,282.615
2594,83970.830,289.862,79461.815,281.975,79456.486,281.966,79831.486,282.631,84767.501,291.234,79829.486,282.627
2595,83433.501,288.935,79914.486,282.777,92708.579,304.576,80782.828,284.310,70907.078,266.361,79829.486,282.627
2596,71964.435,268.343,79914.486,282.777,69754.764,264.192,80030.486,282.982,82053.157,286.535,79831.486,282.631
2597,80667.146,284.103,80365.828,283.576,76267.132,276.249,79831.486,282.631,83882.829,289.711,79832.486,282.632
2598,70530.407,265.652,79020.472,281.190,74052.789,272.210,79228.145,281.560,77402.459,278.295,79828.486,282.625
2599,88135.185,296.963,79789.486,282.556,85891.515,293.160,80249.486,283.369,81533.157,285.626,79831.486,282.631
2600,71414.762,267.316,80020.157,282.965,74625.460,273.261,79459.145,281.969,76604.459,276.858,79835.486,282.638
2601,101486.644,318.671,79914.486,282.777,100199.632,316.643,80605.157,283.997,80018.486,282.961,79827.486,282.623
2602,69786.421,264.251,79914.486,282.777,68833.750,262.441,79623.486,282.262,81043.157,284.767,79834.486,282.636
2603,85262.185,292.085,79563.486,282.156,85075.515,291.765,80605.157,283.997,79534.486,282.105,79827.486,282.623
2604,79462.473,281.975,79738.486,282.466,83159.844,288.462,78995.145,281.146,77194.459,277.922,79829.486,282.627
2605,80893.803,284.501,78963.472,281.088,85265.515,292.090,79831.486,282.631,76604.459,276.858,79827.486,282.623
2606,86734.856,294.596,79645.486,282.301,84893.515,291.453,80605.157,283.997,80970.157,284.639,79832.486,282.632
2607,69519.763,263.747,79831.486,282.631,73315.789,270.853,80249.486,283.369,75327.459,274.542,79834.486,282.636
2608,72413.106,269.178,79563.486,282.156,70290.435,265.205,80030.486,282.982,82309.157,286.981,79831.486,282.631
2609,84141.171,290.158,79831.486,282.631,81597.500,285.740,80030.486,282.982,82121.157,286.653,79834.486,282.636
2610,82504.185,287.325,80500.170,283.814,82946.844,288.093,79228.145,281.560,79350.486,281.778,79832.486,282.632
2611,82365.816,287.078,79738.486,282.466,80242.486,283.357,79459.145,281.969,82429.157,287.190,79827.486,282.623
2612,89825.224,299.801,79871.486,282.701,90919.224,301.620,80030.486,282.982,78656.486,280.544,79830.486,282.629
2613,85036.184,291.698,79914.486,282.777,88949.881,298.336,79831.486,282.631,76261.459,276.238,79829.486,282.627
2614,88696.539,297.910,78701.472,280.622,89346.881,299.001,79831.486,282.631,80440.157,283.706,79826.486,282.622
2615,91093.894,301.910,80201.828,283.286,90522.552,300.961,80249.486,283.369,79534.486,282.105,79835.486,282.638
2616,92023.238,303.447,80131.828,283.163,95211.594,308.659,79831.486,282.631,76837.459,277.278,79833.486,282.634
2617,85507.515,292.504,79789.486,282.556,81775.172,286.051,80249.486,283.369,83089.829,288.339,79829.486,282.627
2618,67033.723,258.984,79951.486,282.843,65706.393,256.409,79459.145,281.969,81686.157,285.894,79831.486,282.631
2619,88424.553,297.455,79914.486,282.777,95007.594,308.329,80030.486,282.982,74015.789,272.142,79827.486,282.623
2620,77220.117,277.966,79410.815,281.885,85670.515,292.783,78995.145,281.146,73128.777,270.505,79830.486,282.629
2621,85766.516,292.947,79831.486,282.631,81975.172,286.401,80249.486,283.369,83089.829,288.339,79832.486,282.632
2622,75346.117,274.574,79136.472,281.396,77945.145,279.272,79228.145,281.560,78441.815,280.160,79829.486,282.627
2623,96922.264,311.419,79563.486,282.156,94246.922,307.092,80446.486,283.716,81766.157,286.033,79835.486,282.638
2624,64298.710,253.646,79914.486,282.777,65533.722,256.072,80249.486,283.369,77835.472,279.075,79828.486,282.625
2625,71720.736,267.882,79361.143,281.796,83737.844,289.463,78513.803,280.287,69934.737,264.528,79829.486,282.627
2626,71817.118,268.071,80131.828,283.163,71801.446,268.041,80030.486,282.982,79350.486,281.778,79829.486,282.627
2627,84026.856,289.964,80392.499,283.624,81975.172,286.401,80030.486,282.982,81043.157,284.767,79824.486,282.618
2628,82921.488,288.045,79871.486,282.701,86644.184,294.441,79831.486,282.631,76378.459,276.450,79831.486,282.631
2629,63799.711,252.660,79738.486,282.466,65356.722,255.726,80030.486,282.982,77835.472,279.075,79822.486,282.615
2630,70398.434,265.409,80131.828,283.163,73484.789,271.165,80030.486,282.982,76026.459,275.812,79833.486,282.634
2631,75553.803,274.956,80201.828,283.286,75910.132,275.602,80605.157,283.997,78339.815,279.978,79833.486,282.634
2632,53797.658,232.013,80241.828,283.357,56763.342,238.322,79459.145,281.969,75693.459,275.208,79833.486,282.634
2633,85632.186,292.718,80061.157,283.037,81775.172,286.051,79831.486,282.631,83348.829,288.788,79832.486,282.632
2634,92654.882,304.482,80061.157,283.037,90152.881,300.346,79459.145,281.969,82178.157,286.753,79835.486,282.638
2635,73134.788,270.518,79604.486,282.229,72941.117,270.159,79831.486,282.631,80276.157,283.417,79827.486,282.623
2636,92701.552,304.560,79305.143,281.696,90729.224,301.305,79831.486,282.631,82121.157,286.653,79827.486,282.623
2637,86547.185,294.277,79951.486,282.843,82946.844,288.093,80249.486,283.369,82759.829,287.766,79827.486,282.623
2638,74000.107,272.110,80160.828,283.214,70488.435,265.578,79459.145,281.969,83882.829,289.711,79829.486,282.627
2639,69131.091,263.009,80061.157,283.037,72533.446,269.403,79831.486,282.631,75906.459,275.595,79829.486,282.627
2640,85341.171,292.218,79983.157,282.899,87407.527,295.736,80249.486,283.369,77402.459,278.295,79834.486,282.636
2641,95948.263,309.851,80131.828,283.163,92902.250,304.894,80249.486,283.369,81686.157,285.894,79833.486,282.634
2642,83341.172,288.776,79645.486,282.301,80641.829,284.062,79623.486,282.262,82914.829,288.035,79832.486,282.632
2643,71679.421,267.808,79689.486,282.379,67405.407,259.704,80030.486,282.982,84857.501,291.389,79835.486,282.638
2644,79506.474,282.053,80061.157,283.037,75147.460,274.214,80030.486,282.982,84016.829,289.942,79832.486,282.632
2645,60028.355,245.079,79789.486,282.556,61028.369,247.114,78771.474,280.747,79632.486,282.278,79827.486,282.623
2646,86897.211,294.875,80562.841,283.925,90152.881,300.346,80030.486,282.982,76026.459,275.812,79827.486,282.623
2647,67285.725,259.470,80304.828,283.468,64134.711,253.323,80030.486,282.982,83040.829,288.254,79833.486,282.634
2648,66067.724,257.112,79738.486,282.466,65184.052,255.387,79623.486,282.262,81200.157,285.042,79827.486,282.623
2649,65301.066,255.619,79518.486,282.076,68641.750,262.075,80605.157,283.997,75582.459,275.006,79816.486,282.604
2650,75239.131,274.382,80102.157,283.110,73674.789,271.515,79623.486,282.262,81453.157,285.486,79835.486,282.638
2651,74619.117,273.247,79951.486,282.843,76818.474,277.247,79228.145,281.560,78032.472,279.427,79827.486,282.623
2652,80283.487,283.429,79305.143,281.696,80641.829,284.062,79831.486,282.631,80018.486,282.961,79827.486,282.623
2653,81962.159,286.376,80420.499,283.673,77197.145,277.929,79228.145,281.560,84811.501,291.310,79832.486,282.632
2654,65867.064,256.723,80061.157,283.037,65915.393,256.817,80030.486,282.982,79350.486,281.778,79832.486,282.632
2655,89930.211,299.974,78469.472,280.208,91726.568,302.957,79228.145,281.560,80276.157,283.417,79831.486,282.631
2656,67861.080,260.580,79871.486,282.701,68833.750,262.441,80249.486,283.369,78240.815,279.802,79834.486,282.636
2657,74103.460,272.304,80335.828,283.523,73674.789,271.515,79623.486,282.262,80018.486,282.961,79827.486,282.623
2658,86516.527,294.226,80160.828,283.214,84120.515,290.124,79831.486,282.631,81766.157,286.033,79827.486,282.623
2659,86926.185,294.920,79738.486,282.466,85891.515,293.160,80446.486,283.716,80276.157,283.417,79833.486,282.634
2660,75895.460,275.575,80061.157,283.037,71984.446,268.382,79831.486,282.631,83924.829,289.783,79827.486,282.623
2661,80216.816,283.311,80102.157,283.110,82373.172,287.095,80249.486,283.369,77065.459,277.689,79831.486,282.631
2662,90385.566,300.736,80160.828,283.214,91123.224,301.958,79623.486,282.262,79054.486,281.253,79834.486,282.636
2663,63831.712,252.724,80061.157,283.037,63575.041,252.215,80030.486,282.982,79739.486,282.468,79834.486,282.636
2664,65024.711,255.073,80420.499,283.673,63056.041,251.184,79459.145,281.969,82121.157,286.653,79832.486,282.632
2665,93808.278,306.381,80661.512,284.100,95007.594,308.329,79459.145,281.969,78339.815,279.978,79833.486,282.634
2666,61521.697,248.109,79871.486,282.701,64657.381,254.353,80030.486,282.982,75779.459,275.364,79835.486,282.638
2667,65230.393,255.479,79983.157,282.899,65915.393,256.817,80249.486,283.369,78441.815,280.160,79828.486,282.625
2668,91234.238,302.144,79951.486,282.843,92708.579,304.576,79831.486,282.631,78441.815,280.160,79835.486,282.638
2669,75424.459,274.719,79518.486,282.076,79279.486,281.652,79831.486,282.631,76261.459,276.238,79831.486,282.631
2670,77928.788,279.239,79250.472,281.598,80031.486,282.984,80987.828,284.670,77194.459,277.922,79834.486,282.636
2671,90744.870,301.327,79361.143,281.796,87782.870,296.372,80249.486,283.369,82622.829,287.528,79823.486,282.616
2672,73039.118,270.341,79305.143,281.696,74245.460,272.564,79831.486,282.631,79054.486,281.253,79832.486,282.632
2673,82804.501,287.844,78888.472,280.955,84310.515,290.451,80249.486,283.369,78963.486,281.091,79834.486,282.636
2674,69664.105,264.022,80241.828,283.357,74245.460,272.564,79831.486,282.631,74567.459,273.154,79831.486,282.631
2675,76779.131,277.174,79789.486,282.556,74625.460,273.261,79831.486,282.631,82178.157,286.753,79827.486,282.623
2676,87271.842,295.504,79305.143,281.696,86465.514,294.137,80249.486,283.369,80713.157,284.187,79826.486,282.622
2677,94601.566,307.665,79645.486,282.301,89953.881,300.014,79459.145,281.969,84537.501,290.839,79835.486,282.638
2678,75606.144,275.052,80420.499,283.673,74801.460,273.582,80782.828,284.310,79150.486,281.423,79827.486,282.623
2679,78172.473,279.678,79645.486,282.301,83159.844,288.462,79459.145,281.969,75582.459,275.006,79832.486,282.632
2680,77569.474,278.598,79983.157,282.899,76096.132,275.939,80249.486,283.369,80796.157,284.333,79828.486,282.625
2681,77291.144,278.099,80447.170,283.721,74625.460,273.261,80030.486,282.982,81845.157,286.171,79835.486,282.638
2682,72244.765,268.864,79604.486,282.229,70488.435,265.578,79459.145,281.969,82429.157,287.190,79832.486,282.632
2683,64204.369,253.458,79831.486,282.631,62726.041,250.526,78771.474,280.747,82808.829,287.851,79832.486,282.632
2684,88839.552,298.152,79645.486,282.301,90522.552,300.961,79831.486,282.631,78548.486,280.352,79827.486,282.623
2685,90635.540,301.147,80335.828,283.523,84712.515,291.142,80249.486,283.369,84410.501,290.621,79830.486,282.629
2686,85951.174,293.260,79410.815,281.885,82758.172,287.765,79459.145,281.969,83759.829,289.498,79824.486,282.618
2687,87785.199,296.375,79983.157,282.899,90152.881,300.346,79831.486,282.631,77596.131,278.644,79820.486,282.611
2688,77632.816,278.713,80102.157,283.110,78332.145,279.964,79831.486,282.631,78858.486,280.904,79835.486,282.638
2689,83572.199,289.180,80562.841,283.925,83737.844,289.463,79623.486,282.262,79150.486,281.423,79826.486,282.622
2690,88161.213,297.011,79831.486,282.631,87986.870,296.716,80605.157,283.997,79239.486,281.581,79833.486,282.634
2691,75071.131,274.076,79871.486,282.701,74625.460,273.261,79831.486,282.631,80276.157,283.417,79827.486,282.623
2692,81083.817,284.837,79738.486,282.466,78901.815,280.980,79228.145,281.560,82759.829,287.766,79830.486,282.629
2693,81270.474,285.163,79461.815,281.975,78710.145,280.638,79228.145,281.560,83440.829,288.947,79828.486,282.625
2694,79833.474,282.632,79951.486,282.843,79279.486,281.652,78513.803,280.287,81612.157,285.764,79835.486,282.638
2695,80310.157,283.477,79789.486,282.556,79645.486,282.301,79831.486,282.631,80536.157,283.875,79834.486,282.636
2696,66884.091,258.702,80241.828,283.357,71432.446,267.352,80249.486,283.369,74015.789,272.142,79830.486,282.629
2697,73005.789,270.280,79789.486,282.556,73674.789,271.515,80030.486,282.982,78963.486,281.091,79830.486,282.629
2698,84271.500,290.381,80061.157,283.037,81219.829,285.078,79459.145,281.969,82979.829,288.148,79835.486,282.638
2699,78264.816,279.844,80020.157,282.965,78524.145,280.307,80249.486,283.369,78963.486,281.091,79834.486,282.636
2700,73212.118,270.661,79951.486,282.843,71611.446,267.686,79623.486,282.262,81686.157,285.894,79827.486,282.623
2701,90960.553,301.688,79410.815,281.885,91123.224,301.958,80249.486,283.369,79739.486,282.468,79832.486,282.632
2702,78413.131,280.106,80160.828,283.214,74992.460,273.931,79459.145,281.969,83544.829,289.127,79829.486,282.627
2703,76637.802,276.920,79983.157,282.899,74245.460,272.564,80446.486,283.716,81612.157,285.764,79837.486,282.641
2704,77921.118,279.224,79250.472,281.598,85265.515,292.090,80446.486,283.716,72979.777,270.229,79832.486,282.632
2705,81223.830,285.085,79250.472,281.598,82178.172,286.755,80605.157,283.997,78757.486,280.724,79821.486,282.613
2706,93158.580,305.313,79461.815,281.975,99389.960,315.361,80249.486,283.369,74854.459,273.679,79834.486,282.636
2707,81118.829,284.900,80447.170,283.721,78524.145,280.307,79831.486,282.631,81845.157,286.171,79828.486,282.625
2708,68847.395,262.463,78963.472,281.088,66109.065,257.194,79459.145,281.969,84435.501,290.664,79829.486,282.627
2709,87713.855,296.253,79914.486,282.777,82758.172,287.765,79831.486,282.631,84537.501,290.839,79827.486,282.623
2710,82361.817,287.071,79410.815,281.885,80242.486,283.357,79459.145,281.969,82759.829,287.766,79827.486,282.623
2711,67212.407,259.332,79951.486,282.843,67206.407,259.320,79831.486,282.631,79739.486,282.468,79816.486,282.604
2712,75022.132,273.986,79563.486,282.156,75910.132,275.602,80249.486,283.369,78757.486,280.724,79835.486,282.638
2713,73759.777,271.669,80131.828,283.163,69921.764,264.508,80446.486,283.716,83247.829,288.613,79832.486,282.632
2714,61688.039,248.446,79645.486,282.301,67760.079,260.387,80030.486,282.982,72718.105,269.744,79827.486,282.623
2715,91739.239,302.979,79136.472,281.396,91521.568,302.619,80987.828,284.670,79632.486,282.278,79832.486,282.632
2716,58654.684,242.259,79689.486,282.379,59634.026,244.274,79228.145,281.560,79239.486,281.581,79835.486,282.638
2717,85012.172,291.655,79951.486,282.843,86277.515,293.817,79228.145,281.560,79150.486,281.423,79821.486,282.613
2718,61384.369,247.833,80277.828,283.421,62570.041,250.214,80030.486,282.982,77707.472,278.845,79829.486,282.627
