# CaFe Ca40 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
4040,7756.842,91.137,8312.250,94.877,8518.290,96.150,8096.132,93.668,7050.724,86.918,9338.566,100.462,7978.960,92.949,8239.224,94.477
4041,8758.105,98.988,7531.289,90.506,7751.171,91.467,8504.171,96.015,11055.882,111.085,7915.697,92.646,7755.789,91.648,8236.224,94.462
4042,8362.026,95.371,8154.184,94.005,8188.474,94.164,7694.013,91.250,8974.855,98.950,8636.474,96.686,7997.974,93.058,8235.224,94.456
4043,7382.566,88.718,7913.776,92.678,8047.618,93.313,8382.053,95.315,6422.026,82.804,9824.513,102.988,8647.947,96.817,8237.224,94.467
4044,6045.881,81.029,7562.303,90.685,8458.869,95.795,8492.487,95.945,7739.382,91.336,6916.316,86.675,7966.618,92.878,8236.224,94.462
4045,9893.066,104.386,7419.579,89.863,8166.118,94.034,8478.132,95.859,9512.355,102.200,8827.250,97.723,8477.816,95.866,8239.895,94.483
4046,8905.776,98.391,8312.250,94.877,8332.671,95.031,8583.224,96.453,8375.763,95.305,7879.684,92.444,8623.605,96.687,8239.895,94.483
4047,10403.447,106.980,8312.250,94.877,8420.158,95.570,6968.987,86.790,10586.000,108.392,9261.526,100.058,8401.053,95.415,8235.553,94.456
4048,8399.895,95.674,8855.079,97.779,8188.474,94.164,8084.461,93.603,9060.645,99.444,7543.816,90.498,8111.092,93.727,8236.224,94.462
4049,9752.421,102.916,8443.618,95.585,8518.290,96.150,8437.434,95.630,8487.276,95.982,8575.776,96.356,8347.342,95.110,8235.224,94.456
4050,8059.987,93.930,7784.382,91.944,7193.066,87.927,8283.947,94.744,10187.658,106.066,8387.987,95.312,7988.303,93.004,8235.224,94.456
4051,6199.026,81.650,7870.421,92.432,8060.961,93.389,8440.776,95.653,7504.645,89.818,8135.158,93.890,7278.066,88.784,8235.224,94.456
4052,5546.526,77.230,7225.842,88.739,8413.145,95.526,8051.763,93.412,6480.763,83.200,7708.553,91.442,8529.184,96.152,8241.895,94.494
4053,8210.039,93.518,8816.079,97.579,7878.382,92.274,7928.605,92.666,7098.132,87.233,9308.882,100.306,8499.842,95.995,8240.895,94.489
4054,7924.921,92.277,8443.618,95.585,8028.579,93.190,8075.789,93.555,7805.855,91.775,8714.500,97.102,8036.013,93.283,8240.895,94.489
4055,7947.500,93.603,7324.197,89.304,8308.645,94.890,8366.039,95.224,9303.829,100.915,7960.382,92.896,7925.592,92.643,8236.224,94.462
4056,9082.289,98.704,7956.461,92.917,8323.658,94.976,8652.289,96.844,7218.961,88.015,10112.013,104.454,8584.882,96.457,8236.224,94.462
4057,10942.790,109.020,8763.395,97.300,8702.303,97.280,8276.276,94.701,8805.579,97.950,9829.513,103.013,7588.961,90.644,8237.224,94.467
4058,6020.368,79.933,8154.184,94.005,7445.000,89.498,7073.763,87.454,6767.040,85.065,8755.211,97.334,8730.671,97.273,8239.224,94.477
4059,11269.276,110.426,8584.658,96.340,8366.092,95.252,8445.776,95.679,8577.461,96.546,9881.198,103.272,8186.842,94.174,8241.895,94.494
4060,6440.645,83.487,8239.224,94.477,8363.737,95.228,7974.013,92.951,7921.329,92.478,7507.118,90.278,7429.842,89.696,8236.224,94.462
4061,6179.724,81.347,7913.776,92.678,8488.579,95.973,7681.342,91.178,6686.316,84.556,8480.724,95.834,7937.605,92.714,8240.895,94.489
4062,10251.882,106.160,7183.145,88.481,8492.921,96.000,8302.947,94.844,9303.829,100.915,9385.579,100.702,8458.763,95.740,8235.224,94.456
4063,9474.553,101.948,9468.592,100.956,8257.250,94.587,7843.171,92.149,10054.079,105.318,7513.118,90.312,8178.500,94.125,8240.895,94.489
4064,5855.776,79.573,7276.855,89.033,8820.171,97.987,7873.553,92.340,6901.539,85.949,7450.066,89.933,8325.974,94.979,8236.224,94.462
4065,7117.171,87.555,7956.461,92.917,7363.605,89.007,7939.303,92.740,8239.224,94.477,8405.987,95.406,8432.737,95.590,8236.224,94.462
4066,8376.158,94.815,8626.342,96.566,7659.645,90.860,8162.829,94.040,8045.526,93.252,8563.776,96.293,8494.500,95.963,8238.895,94.478
4067,11230.908,111.435,8312.250,94.877,8188.474,94.164,8170.171,94.083,10442.316,107.565,8479.724,95.829,8647.947,96.817,8236.224,94.462
4068,7896.684,91.996,8239.224,94.477,7610.250,90.554,8625.263,96.691,7719.329,91.197,8712.158,97.085,8216.882,94.355,8236.224,94.462
4069,6514.737,83.984,7827.066,92.185,8392.119,95.402,8508.171,96.036,7693.632,91.039,7304.290,89.057,7956.276,92.817,8236.224,94.462
4070,5789.303,78.221,8274.237,94.670,7795.895,91.742,8320.618,94.939,5483.632,76.239,8807.908,97.620,8477.816,95.866,8240.895,94.489
4071,5785.040,78.873,8668.684,96.789,7751.171,91.467,7734.368,91.483,8061.566,93.359,6967.724,87.014,7481.566,90.015,8235.224,94.456
4072,6666.000,85.424,8312.250,94.877,8200.474,94.228,7694.013,91.250,9184.237,100.192,6578.421,84.569,8104.421,93.689,8235.224,94.456
4073,8658.882,98.033,7698.000,91.447,8734.355,97.471,6923.961,86.515,9788.237,103.804,7970.395,92.957,8667.632,96.928,8239.895,94.483
4074,9078.868,98.810,8584.658,96.340,7819.592,91.888,7761.737,91.651,8487.276,95.982,9281.197,100.159,8418.395,95.510,8239.895,94.483
4075,6952.132,86.200,8584.658,96.340,8257.250,94.587,8643.947,96.797,6830.079,85.458,7594.171,90.788,8301.605,94.832,8238.895,94.478
4076,8995.961,98.436,8626.342,96.566,8200.474,94.228,8415.750,95.508,7999.421,92.948,8429.684,95.546,8454.092,95.713,8236.224,94.462
4077,10298.526,106.370,8584.658,96.340,8628.132,96.810,7713.026,91.361,9761.513,103.648,8732.184,97.202,8044.026,93.333,8239.224,94.477
4078,8454.119,96.073,7600.645,90.901,8354.066,95.175,8222.553,94.387,8630.895,96.874,8548.763,96.209,8274.263,94.684,8240.895,94.489
4079,12946.013,120.728,7956.461,92.917,8392.119,95.402,8624.263,96.686,11281.421,112.335,8332.276,94.996,8482.829,95.899,8240.895,94.489
4080,8746.026,96.678,8443.618,95.585,7431.645,89.411,7224.895,88.388,8850.000,98.221,10536.579,106.576,8087.079,93.592,8235.553,94.456
4081,10560.632,107.951,8398.605,95.342,8795.447,97.831,8283.947,94.744,9577.119,102.563,8480.724,95.834,7937.605,92.714,8243.895,94.504
4082,7245.579,88.139,8005.474,93.188,7500.382,89.833,7916.921,92.593,7842.553,91.992,8805.237,97.604,8334.987,95.034,8239.224,94.477
4083,6858.355,86.363,7956.461,92.917,7299.553,88.617,8445.776,95.679,8912.750,98.582,7415.053,89.730,8274.263,94.684,8242.895,94.499
4084,8095.013,93.776,7531.289,90.506,8543.316,96.294,8394.066,95.385,7921.329,92.478,8559.105,96.267,8468.790,95.806,8237.224,94.467
4085,6275.974,82.290,7956.461,92.917,8308.645,94.890,7952.974,92.816,7299.053,88.520,6979.724,87.083,8647.947,96.817,8238.895,94.478
4086,10835.434,108.974,8855.079,97.779,7677.329,90.967,8132.145,93.867,10586.000,108.392,8563.105,96.288,8477.816,95.866,8239.224,94.477
4087,9665.711,102.797,8105.500,93.737,8232.882,94.439,8620.263,96.665,9031.947,99.284,8482.724,95.844,8229.882,94.423,8235.224,94.456
4088,6639.829,85.365,8105.500,93.737,8363.737,95.228,7843.171,92.149,8805.579,97.950,6197.474,82.116,8672.632,96.954,8236.224,94.462
4089,10303.921,106.424,8533.645,96.068,8477.566,95.908,8408.750,95.471,9603.526,102.728,8437.026,95.589,7852.526,92.212,8236.224,94.462
4090,8734.882,97.913,8005.474,93.188,7854.671,92.121,7792.447,91.843,10298.579,106.706,8714.829,97.101,7657.355,91.054,8241.895,94.494
4091,7650.776,91.792,7653.658,91.199,8381.105,95.338,8542.513,96.219,8912.750,98.582,7025.105,87.371,8529.184,96.152,8237.224,94.467
4092,8898.487,97.529,8533.645,96.068,7363.605,89.007,8602.237,96.558,7949.382,92.658,9968.237,103.711,7647.342,90.992,8239.224,94.477
4093,8033.921,93.401,8005.474,93.188,7515.066,89.925,7928.605,92.666,9382.961,101.371,8560.105,96.272,8104.421,93.689,8236.224,94.462
4094,9455.289,100.905,8626.342,96.566,7795.895,91.742,8429.092,95.582,8375.763,95.305,9204.158,99.754,8070.737,93.500,8236.224,94.462
4095,10263.961,105.312,8986.461,98.473,8859.237,98.219,8632.263,96.727,8119.645,93.712,9271.197,100.109,7523.276,90.271,8239.224,94.477
4096,6079.829,81.206,7827.066,92.185,8488.579,95.973,7224.895,88.388,7921.329,92.478,7109.171,87.888,8159.474,94.010,8240.895,94.489
4097,7697.303,90.513,8668.684,96.789,8420.158,95.570,7637.303,90.915,6767.040,85.065,9971.237,103.726,7978.960,92.949,8235.224,94.456
4098,8054.145,93.628,8274.237,94.670,8578.382,96.510,8579.211,96.426,8192.803,94.185,7327.974,89.200,8364.697,95.213,8240.895,94.489
4099,8952.290,98.381,8584.658,96.340,8323.658,94.976,7423.118,89.627,8535.697,96.279,9002.013,98.662,8437.079,95.617,8236.224,94.462
4100,7902.921,92.518,8483.632,95.801,8407.132,95.488,8394.066,95.385,7969.408,92.780,7352.316,89.341,8524.513,96.126,8239.224,94.477
4101,9187.197,101.177,7370.882,89.574,8869.947,98.296,8495.487,95.961,9577.119,102.563,8059.105,93.456,7835.513,92.112,8241.895,94.494
4102,6909.658,87.215,7276.855,89.033,8734.355,97.471,7319.000,88.978,8660.263,97.043,7296.290,89.012,8408.053,95.452,8240.895,94.489
4103,7023.184,86.833,8354.263,95.105,8200.474,94.228,8295.947,94.807,7272.368,88.360,7733.592,91.600,8268.250,94.645,8236.224,94.462
4104,10711.000,107.895,8626.342,96.566,8239.224,94.477,8320.618,94.939,9060.645,99.444,9008.355,98.699,8352.355,95.143,8238.895,94.478
4105,7476.066,89.522,7870.421,92.432,8166.118,94.034,8105.803,93.722,7143.868,87.535,9273.197,100.119,8314.618,94.908,8236.224,94.462
4106,9680.882,103.275,8005.474,93.188,8943.421,98.740,8096.132,93.668,9184.237,100.192,8620.461,96.596,7826.171,92.057,8238.895,94.478
4107,9615.684,103.347,7419.579,89.863,8017.224,93.117,8437.434,95.630,10470.684,107.713,8599.789,96.487,7852.526,92.212,8242.895,94.499
4108,5574.947,77.255,8398.605,95.342,8257.250,94.587,8114.803,93.770,6856.776,85.632,6888.632,86.505,7712.421,91.392,8239.224,94.477
4109,10386.895,105.863,9117.184,99.163,8148.092,93.924,8482.474,95.886,8598.171,96.675,9002.013,98.662,7937.605,92.714,8235.224,94.456
4110,11890.368,114.120,8986.461,98.473,8954.447,98.809,8341.000,95.072,9210.289,100.348,8805.237,97.604,8216.882,94.355,8240.895,94.489
4111,9903.618,104.063,8718.711,97.061,7431.645,89.411,8114.803,93.770,10586.000,108.392,8535.092,96.135,8283.605,94.737,8237.224,94.467
4112,4372.092,68.413,7913.776,92.678,7833.618,91.979,7601.276,90.702,6797.395,85.256,6323.539,82.920,7666.382,91.118,8239.895,94.483
4113,9697.303,102.591,8005.474,93.188,7932.421,92.587,7928.605,92.666,8930.790,98.693,9463.987,101.128,8587.553,96.473,8236.224,94.462
4114,7094.079,88.316,7531.289,90.506,8381.105,95.338,7447.803,89.774,9060.645,99.444,7312.961,89.108,8432.737,95.590,8240.895,94.489
4115,4804.750,71.499,8154.184,94.005,8413.145,95.526,8222.553,94.387,5586.079,76.982,6618.460,84.829,8274.263,94.684,8237.224,94.467
4116,5474.934,76.813,7324.197,89.304,8939.750,98.719,8017.737,93.216,6379.618,82.503,7358.987,89.381,8334.987,95.034,8241.895,94.494
4117,9077.158,99.783,8443.618,95.585,8587.724,96.563,8478.132,95.859,8974.855,98.950,7416.724,89.742,8408.053,95.452,8240.895,94.489
4118,10168.382,105.530,8443.618,95.585,8645.842,96.924,8520.842,96.104,9210.289,100.348,8659.816,96.811,7647.342,90.992,8239.224,94.477
4119,4696.592,71.329,7913.776,92.678,8865.921,98.262,7939.303,92.740,6948.908,86.244,5351.158,76.368,7997.974,93.058,8240.895,94.489
4120,7674.000,91.133,8154.184,94.005,8363.737,95.228,8341.000,95.072,7781.145,91.617,7867.342,92.373,8380.368,95.297,8236.224,94.462
4121,8465.658,95.199,8986.461,98.473,8548.000,96.327,8347.013,95.111,7172.553,87.708,8305.934,94.853,8371.697,95.249,8240.895,94.489
4122,6806.013,85.667,8312.250,94.877,7867.026,92.200,7740.039,91.516,8192.803,94.185,8025.079,93.260,7784.474,91.813,8240.895,94.489
4123,14185.290,125.733,8443.618,95.585,8793.776,97.820,8192.526,94.214,10679.487,108.893,9022.697,98.776,8785.395,97.583,8235.224,94.456
4124,5947.026,79.676,8816.079,97.579,8064.974,93.417,7281.276,88.733,7143.868,87.535,7776.632,91.856,7647.342,90.992,8240.895,94.489
4125,8219.197,94.709,8239.224,94.477,8028.579,93.190,8347.013,95.111,9003.237,99.117,7781.632,91.884,8127.790,93.832,8238.895,94.478
4126,9673.605,103.268,7531.289,90.506,8795.447,97.831,8504.171,96.015,9060.645,99.444,8456.368,95.695,8325.974,94.979,8238.895,94.478
4127,6810.447,86.331,7600.645,90.901,8047.618,93.313,8320.618,94.939,8805.579,97.950,7345.316,89.302,7925.592,92.643,8236.224,94.462
4128,3286.934,59.270,7370.882,89.574,5309.040,75.135,8473.461,95.832,7866.908,92.136,6504.026,84.092,8151.474,93.968,8236.224,94.462
4129,7337.816,88.793,8064.145,93.504,8407.132,95.488,8170.171,94.083,7352.447,88.856,8575.776,96.356,8022.000,93.201,8239.224,94.477
4130,11169.224,110.099,8239.224,94.477,8728.671,97.433,8376.382,95.283,8346.395,95.133,9926.882,103.501,8499.842,95.995,8239.224,94.477
4131,7325.658,89.010,8064.145,93.504,7911.750,92.473,8376.382,95.283,8239.224,94.477,8344.632,95.073,7580.961,90.600,8236.224,94.462
4132,6320.803,82.055,8668.684,96.789,8492.921,96.000,8445.776,95.679,6355.250,82.334,8559.105,96.267,7187.684,88.247,8239.224,94.477
4133,7486.566,90.043,8239.224,94.477,8381.105,95.338,7859.539,92.257,8045.526,93.252,7890.026,92.505,8200.539,94.263,8239.895,94.483
4134,8445.079,95.485,7913.776,92.678,7999.526,93.005,7575.237,90.537,8403.474,95.473,9308.553,100.306,8515.513,96.079,8235.224,94.456
4135,7102.066,87.408,8533.645,96.068,7708.750,91.187,8138.487,93.906,8061.566,93.359,7682.882,91.299,8111.092,93.727,8236.224,94.462
4136,12057.039,116.002,8986.461,98.473,7819.592,91.888,8562.526,96.330,11929.474,115.925,7922.697,92.683,8250.895,94.542,8236.224,94.462
4137,8546.724,96.005,8398.605,95.342,7083.237,87.208,7806.474,91.933,9364.579,101.256,8759.553,97.361,8811.079,97.723,8239.895,94.483
4138,6349.355,81.551,9248.211,99.834,6987.803,86.601,8146.158,93.949,5230.395,74.401,9570.053,101.683,8542.526,96.226,8240.895,94.489
4139,7728.592,91.754,8483.632,95.801,8316.316,94.933,8286.947,94.760,8577.461,96.546,7163.211,88.217,8208.882,94.312,8239.224,94.477
4140,7048.816,87.341,7457.250,90.075,8200.474,94.228,8032.079,93.297,7765.763,91.506,8342.618,95.055,8364.697,95.213,8239.895,94.483
4141,12631.618,117.004,9025.145,98.678,8638.816,96.874,8401.408,95.428,8712.395,97.379,9789.829,102.811,8463.447,95.773,8238.895,94.478
4142,7610.776,91.028,8533.645,96.068,7819.592,91.888,8565.526,96.346,9109.408,99.737,7941.039,92.787,6962.526,86.871,8236.224,94.462
4143,7844.895,92.009,8154.184,94.005,8220.526,94.362,7828.487,92.060,7842.553,91.992,8276.908,94.686,8695.645,97.079,8239.224,94.477
4144,10082.513,104.710,8816.079,97.579,8166.118,94.034,8075.789,93.555,9086.368,99.601,8562.105,96.282,8524.513,96.126,8236.224,94.462
4145,6636.987,84.856,7784.382,91.944,8028.579,93.190,7486.487,89.999,8346.395,95.133,7586.500,90.743,8389.382,95.351,8236.224,94.462
4146,9123.724,100.298,7531.289,90.506,8381.105,95.338,7873.553,92.340,9682.026,103.190,8816.908,97.666,7966.618,92.878,8235.224,94.456
4147,8504.829,95.494,8443.618,95.585,7578.855,90.346,8276.276,94.701,8023.145,93.107,8930.645,98.282,8437.079,95.617,8236.224,94.462
4148,8747.960,97.680,8239.224,94.477,8047.618,93.313,8243.566,94.505,9210.289,100.348,8523.750,96.072,7741.118,91.565,8236.224,94.462
4149,6258.868,82.727,7485.276,90.244,8780.105,97.748,7928.605,92.666,8045.526,93.252,6930.026,86.779,7949.605,92.779,8239.224,94.477
4150,7314.842,88.303,9165.197,99.411,8089.355,93.574,8302.947,94.844,7007.303,86.618,7721.553,91.513,8104.421,93.689,8236.224,94.462
4151,7243.632,87.969,8483.632,95.801,8226.197,94.395,7933.289,92.701,7050.724,86.918,8704.158,97.044,8051.368,93.377,8238.895,94.478
4152,6527.263,83.579,8064.145,93.504,6987.803,86.601,7609.947,90.752,8192.803,94.185,8772.224,97.428,8136.461,93.881,8239.895,94.483
4153,7566.592,91.414,7870.421,92.432,8226.197,94.395,8096.132,93.668,9577.119,102.563,6916.316,86.675,8401.053,95.415,8236.224,94.462
4154,8900.500,99.234,8154.184,94.005,8728.671,97.433,7835.829,92.105,9467.224,101.914,7529.474,90.414,8364.697,95.213,8240.895,94.489
4155,6125.276,81.351,7913.776,92.678,7795.895,91.742,8156.829,94.008,7805.855,91.775,6645.158,85.004,8827.776,97.824,8235.224,94.456
4156,7922.421,93.782,8274.237,94.670,7987.513,92.934,7761.737,91.651,10936.513,110.380,6890.303,86.517,8364.697,95.213,8236.224,94.462
4157,9956.829,104.895,8398.605,95.342,8342.684,95.090,8192.526,94.214,10054.079,105.318,7871.013,92.395,8401.053,95.415,8236.224,94.462
4158,7125.079,87.547,8154.184,94.005,8562.040,96.420,8276.276,94.701,7119.158,87.368,7865.000,92.355,8357.026,95.170,8236.224,94.462
4159,7234.395,89.097,7738.697,91.686,8200.474,94.228,8213.882,94.339,9031.947,99.284,7213.237,88.515,8127.790,93.832,8238.895,94.478
4160,10362.290,105.776,8668.684,96.789,8064.974,93.417,8556.526,96.299,8403.474,95.473,8962.329,98.452,8587.553,96.473,8240.895,94.489
4161,9124.000,99.439,8986.461,98.473,8350.355,95.133,8556.526,96.299,8512.000,96.140,7745.605,91.673,8127.790,93.832,8236.224,94.462
4162,4683.237,71.685,7738.697,91.686,7956.447,92.731,7851.184,92.200,8878.395,98.397,5164.040,75.054,8164.145,94.037,8239.224,94.477
4163,6519.526,84.085,8105.500,93.737,8596.066,96.610,8355.013,95.153,7805.855,91.775,7145.869,88.114,7602.974,90.728,8236.224,94.462
4164,6085.171,80.834,8239.224,94.477,8465.540,95.832,8376.382,95.283,7050.724,86.918,7890.026,92.505,7145.987,87.993,8236.224,94.462
4165,7990.855,92.778,7183.145,88.481,7854.671,92.121,7626.289,90.847,7949.382,92.658,10107.342,104.430,8785.395,97.583,8237.224,94.467
4166,6604.776,84.148,7956.461,92.917,8138.421,93.870,8017.737,93.216,7025.026,86.753,8323.605,94.948,8200.539,94.263,8239.895,94.483
4167,5687.895,77.949,7531.289,90.506,7179.697,87.831,8330.618,94.992,7050.724,86.918,8232.882,94.439,8347.342,95.110,8237.224,94.467
4168,6926.566,86.110,7870.421,92.432,8220.526,94.362,7777.092,91.747,7143.868,87.535,9458.987,101.103,7817.158,92.001,8239.224,94.477
4169,6516.210,83.282,8443.618,95.585,7730.132,91.331,8051.763,93.412,6742.355,84.910,8434.355,95.573,8092.750,93.624,8241.895,94.494
4170,11289.750,111.926,7653.658,91.199,8407.132,95.488,8501.829,95.998,10187.658,106.066,8704.158,97.044,8446.750,95.670,8236.224,94.462
4171,6713.961,85.681,7276.855,89.033,7811.237,91.831,8455.119,95.732,8828.276,98.081,7739.263,91.634,7876.553,92.356,8240.895,94.489
4172,4999.724,72.831,8533.645,96.068,7097.263,87.303,8553.526,96.283,6441.053,82.935,6960.053,86.967,7835.513,92.112,8236.224,94.462
4173,6485.789,84.435,6932.039,86.990,8178.132,94.105,8039.750,93.341,8712.395,97.379,7493.447,90.200,8159.474,94.010,8239.224,94.477
4174,9216.539,99.339,8941.447,98.237,8200.474,94.228,7939.303,92.740,7644.224,90.727,9348.237,100.513,8463.447,95.773,8235.224,94.456
4175,8794.158,97.677,9204.539,99.613,8720.658,97.385,8075.789,93.555,8119.645,93.712,7218.908,88.549,8794.408,97.636,8241.895,94.494
4176,7841.750,92.274,8354.263,95.105,8089.355,93.574,7782.105,91.782,8630.895,96.874,7813.316,92.065,8418.395,95.510,8239.224,94.477
4177,6504.434,83.544,8584.658,96.340,8465.540,95.832,8183.842,94.158,6971.263,86.386,6954.382,86.932,8357.026,95.170,8239.224,94.477
4178,6424.145,83.686,7370.882,89.574,8220.526,94.362,8389.395,95.358,8119.645,93.712,7232.921,88.636,8229.882,94.423,8239.224,94.477
4179,8622.066,96.916,8154.184,94.005,8148.092,93.924,8084.461,93.603,9086.368,99.601,8849.934,97.848,7551.618,90.433,8240.895,94.489
4180,9757.882,103.647,8005.474,93.188,8685.276,97.179,8384.395,95.332,9210.289,100.348,8179.184,94.138,8301.605,94.832,8237.224,94.467
4181,5723.368,78.478,8239.224,94.477,7795.895,91.742,8061.763,93.466,7719.329,91.197,6545.395,84.358,8159.474,94.010,8242.895,94.499
4182,7838.816,93.011,8443.618,95.585,8865.921,98.262,8358.013,95.168,8974.855,98.950,6450.000,83.754,8186.842,94.174,8236.224,94.462
4183,6335.000,82.261,9292.553,100.061,8413.145,95.526,7928.605,92.666,6971.263,86.386,7111.842,87.905,7580.961,90.600,8236.224,94.462
4184,6402.382,83.100,8398.605,95.342,8420.158,95.570,8230.224,94.430,7611.790,90.492,7018.092,87.323,7741.118,91.565,8239.224,94.477
4185,7002.197,86.719,7653.658,91.199,7610.250,90.554,8408.750,95.471,7611.790,90.492,8440.697,95.611,8507.842,96.037,8236.224,94.462
4186,6093.329,80.570,8483.632,95.801,7603.224,90.500,7734.368,91.483,7007.303,86.618,7493.118,90.201,8494.500,95.963,8236.224,94.462
4187,6871.592,85.998,8312.250,94.877,8668.934,97.090,8248.908,94.538,7172.553,87.708,7684.882,91.310,7966.618,92.878,8239.895,94.483
4188,9410.513,101.451,8064.145,93.504,8034.263,93.230,8192.526,94.214,9446.158,101.779,8715.513,97.114,8136.461,93.881,8236.224,94.462
4189,9331.447,99.870,9117.184,99.163,7431.645,89.411,8146.158,93.949,8090.605,93.536,9231.513,99.902,8468.790,95.806,8240.895,94.489
4190,8167.487,94.588,8154.184,94.005,8200.474,94.228,7835.829,92.105,9256.079,100.637,7678.882,91.277,8401.053,95.415,8236.224,94.462
4191,10326.460,106.470,7698.000,91.447,7941.776,92.650,7952.974,92.816,10250.448,106.419,9272.197,100.114,8283.605,94.737,8239.895,94.483
4192,6571.329,84.473,7485.276,90.244,6205.211,81.393,8230.224,94.430,10298.579,106.706,8636.132,96.680,7949.605,92.779,8239.224,94.477
4193,8921.119,98.978,7738.697,91.686,8507.934,96.085,8344.671,95.094,8974.855,98.950,7987.066,93.049,8507.842,96.037,8236.224,94.462
4194,5640.382,77.742,7562.303,90.685,7570.487,90.281,8096.132,93.668,7327.408,88.693,7684.882,91.310,8123.776,93.804,8241.895,94.494
