# CaFe B11 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
6302,3888.684,63.167,4145.658,65.149,4215.263,65.635,4414.684,67.202,4684.566,69.335,3898.224,63.142,4331.000,66.563,4342.000,66.646
6303,4066.790,64.385,4515.355,67.950,4455.368,67.517,4409.684,67.165,3740.395,61.749,4412.355,67.188,4316.329,66.450,4342.000,66.646
6304,3529.447,60.060,4471.355,67.626,3828.079,62.469,4352.671,66.729,4684.566,69.335,3767.882,62.095,4294.658,66.283,4342.000,66.646
6305,3700.447,61.468,4377.684,66.926,4243.290,65.868,4168.276,65.286,4130.566,64.963,3963.579,63.675,4457.684,67.521,4341.000,66.638
6306,5682.645,76.463,4438.684,67.380,4405.684,67.135,4361.671,66.797,5054.447,72.102,4526.724,68.059,4472.355,67.633,4342.000,66.646
6307,3995.303,63.968,4471.355,67.626,4506.079,67.924,4356.671,66.759,4320.987,66.478,3943.237,63.508,4118.303,64.922,4342.000,66.646
6308,3102.947,56.251,4171.329,65.350,4424.355,67.277,4430.684,67.321,3540.316,60.042,4817.763,70.193,3592.184,60.638,4342.000,66.646
6309,4836.816,70.366,4564.355,68.310,4586.105,68.529,4476.368,67.672,4303.316,66.342,4070.618,64.541,4551.710,68.233,4342.000,66.646
6310,5067.263,72.064,4673.697,69.112,4166.908,65.249,4546.382,68.197,4836.974,70.479,4095.618,64.734,4441.684,67.403,4342.000,66.646
6311,3237.263,57.417,4229.000,65.793,4220.605,65.682,4392.671,67.028,3603.671,60.585,4271.316,66.100,4145.303,65.130,4342.000,66.646
6312,3699.474,61.481,4229.000,65.793,4455.368,67.517,4209.961,65.618,4001.171,63.911,4274.316,66.123,4199.316,65.553,4342.000,66.646
6313,5637.105,76.030,4707.368,69.358,4274.961,66.111,4451.026,67.478,4836.974,70.479,4519.382,67.999,4431.684,67.328,4342.000,66.646
6314,4134.592,65.014,4589.355,68.492,4488.066,67.781,4430.684,67.321,4162.250,65.220,4015.263,64.093,4190.645,65.484,4343.000,66.653
6315,4665.579,69.208,4009.974,64.086,4531.079,68.107,4342.000,66.646,4500.434,67.898,4918.118,70.920,4085.303,64.668,4344.000,66.661
6316,4221.013,65.489,4734.368,69.552,4320.658,66.479,4536.711,68.123,3229.224,57.313,5020.803,71.652,4450.684,67.469,4342.000,66.646
6317,5693.145,76.423,4673.697,69.112,4337.000,66.608,4473.368,67.650,4759.921,69.892,4410.355,67.173,4587.053,68.498,4342.000,66.646
6318,5678.592,76.402,4640.697,68.873,4488.066,67.781,4500.368,67.849,4836.974,70.479,4624.737,68.785,4108.303,64.845,4342.000,66.646
6319,2391.184,49.424,4040.645,64.328,4202.263,65.536,4333.329,66.577,3765.737,61.961,3186.461,57.145,4105.303,64.822,4342.000,66.646
6320,2759.763,52.940,4734.368,69.552,4243.290,65.868,3861.855,62.826,3386.592,58.699,3534.513,60.157,4210.316,65.637,4342.000,66.646
6321,3682.987,61.493,3947.974,63.600,4369.013,66.858,4387.671,66.991,4529.118,68.122,3717.197,61.671,4463.355,67.566,4342.000,66.646
6322,3629.079,60.856,4286.000,66.224,3906.434,63.111,4411.684,67.180,4353.013,66.738,3950.908,63.572,4463.355,67.566,4342.000,66.646
6323,3366.618,58.551,4515.355,67.950,4534.750,68.138,4179.290,65.380,3310.579,58.037,4446.368,67.450,4159.974,65.246,4342.000,66.646
6324,5699.763,76.435,4229.000,65.793,4320.658,66.479,4478.368,67.687,4592.145,68.602,4921.789,70.949,4664.724,69.066,4342.000,66.646
6325,4070.329,64.572,4377.684,66.926,4159.566,65.186,4225.303,65.741,4611.171,68.760,4139.289,65.074,4331.000,66.563,4344.000,66.661
6326,4667.290,69.012,4707.368,69.358,4023.513,64.093,4511.040,67.931,4342.000,66.646,4231.974,65.795,4525.368,68.033,4343.000,66.653
6327,3119.632,56.414,4408.684,67.157,4563.421,68.351,4275.974,66.129,3642.342,60.907,3401.487,59.019,4387.000,66.983,4342.000,66.646
6328,4671.987,69.068,4342.000,66.646,4225.276,65.721,4468.368,67.613,4151.579,65.135,5053.803,71.882,4210.316,65.637,4342.000,66.646
6329,4236.658,65.591,5023.724,71.618,3769.066,61.984,4081.579,64.595,4031.184,64.156,4428.026,67.308,4667.724,69.087,4342.000,66.646
6330,3960.066,63.506,4589.355,68.492,4215.263,65.635,4073.579,64.533,3960.145,63.569,4230.974,65.788,4574.053,68.403,4342.000,66.646
6331,4529.303,68.014,4673.697,69.112,4590.776,68.567,4146.592,65.106,4130.566,64.963,4350.671,66.714,4405.684,67.135,4342.000,66.646
6332,4969.684,71.677,3698.276,61.581,4172.908,65.295,4401.684,67.105,5490.118,75.286,4560.737,68.318,4414.684,67.202,4341.000,66.638
6333,5741.447,76.718,4901.053,70.753,4361.342,66.797,4445.026,67.434,4794.263,70.144,4425.026,67.285,4396.342,67.059,4341.000,66.638
6334,4216.882,65.611,4040.645,64.328,4041.184,64.234,4486.368,67.746,4281.961,66.164,4855.105,70.465,4282.658,66.193,4342.000,66.646
6335,3263.684,57.722,3878.974,63.056,3745.382,61.779,4399.684,67.090,4303.316,66.342,4235.974,65.826,4414.684,67.202,4344.000,66.661
6336,4752.447,69.739,4438.684,67.380,4455.368,67.517,4181.961,65.404,4433.053,67.364,4423.355,67.270,4532.039,68.086,4342.000,66.646
6337,4031.368,64.300,3724.618,61.802,4491.066,67.803,4187.961,65.450,4342.000,66.646,4712.079,69.423,4282.658,66.193,4343.000,66.653
6338,3596.408,60.583,4145.658,65.149,4014.513,64.023,4477.368,67.680,4056.526,64.360,4486.039,67.747,4123.303,64.961,4343.000,66.653
6339,4725.487,69.573,3852.974,62.849,4082.855,64.561,4149.934,65.139,4964.053,71.430,5149.803,72.547,4300.658,66.328,4342.000,66.646
6340,3721.539,61.713,3645.276,61.150,4315.658,66.441,4409.684,67.165,4045.184,64.265,4677.408,69.170,4472.355,67.633,4341.000,66.638
6341,4209.553,65.811,3903.974,63.254,4599.776,68.632,4344.671,66.669,4545.803,68.257,4423.355,67.270,4076.303,64.598,4342.000,66.646
6342,5150.184,72.811,4171.329,65.350,4574.092,68.432,4311.658,66.411,4857.658,70.638,4405.355,67.136,4431.684,67.328,4342.000,66.646
6343,4442.500,67.272,4797.382,70.013,4342.000,66.646,4337.329,66.608,3890.447,62.994,4271.316,66.100,4520.368,67.997,4344.000,66.661
6344,3175.566,56.850,4408.684,67.157,4400.684,67.098,4202.961,65.564,3401.263,58.828,4076.618,64.587,4249.658,65.943,4342.000,66.646
6345,3744.697,61.759,4229.000,65.793,4220.605,65.682,4092.250,64.681,3730.724,61.667,5043.803,71.812,4258.658,66.011,4342.000,66.646
6346,3981.697,63.910,4286.000,66.224,4361.342,66.797,4197.961,65.526,4568.145,68.427,3790.224,62.281,4522.368,68.011,4340.000,66.631
6347,3405.382,58.963,4492.355,67.781,4494.737,67.834,3657.145,61.139,3813.763,62.368,4925.789,70.977,3855.592,62.832,4341.000,66.638
6348,5237.513,73.179,4734.368,69.552,4473.395,67.670,4279.316,66.161,4362.684,66.814,4715.079,69.445,4362.000,66.796,4341.000,66.638
6349,2714.079,52.490,4286.000,66.224,4166.908,65.249,4290.316,66.244,2953.434,54.742,4743.079,69.646,4023.632,64.186,4342.000,66.646
6350,4244.474,65.764,4612.026,68.661,4526.079,68.071,4344.671,66.669,3642.342,60.907,4685.408,69.228,4324.329,66.510,4342.000,66.646
6351,3662.250,61.267,3514.263,60.058,4312.658,66.419,4399.684,67.090,4245.605,65.872,4814.092,70.164,4199.316,65.553,4341.000,66.638
6352,5296.540,73.824,4197.329,65.548,4440.697,67.405,4537.711,68.130,4898.684,70.946,4458.368,67.539,4318.329,66.465,4342.000,66.646
6353,4272.395,66.168,4408.684,67.157,4479.066,67.715,4300.987,66.328,4401.382,67.126,4050.947,64.385,4348.000,66.691,4342.000,66.646
6354,4448.895,67.365,4612.026,68.661,4315.658,66.441,3931.197,63.382,4151.579,65.135,4854.105,70.458,4414.684,67.202,4341.000,66.638
6355,3417.408,59.087,4377.684,66.926,4337.000,66.608,4169.947,65.302,4045.184,64.265,3957.908,63.627,4115.303,64.899,4342.000,66.646
6356,4390.961,67.230,3825.961,62.623,4494.737,67.834,4403.684,67.120,4794.263,70.144,4263.645,66.039,4275.658,66.140,4342.000,66.646
6357,4449.816,67.560,4377.684,66.926,4424.355,67.277,4411.684,67.180,4576.145,68.485,4256.645,65.986,4105.303,64.822,4342.000,66.646
6358,4681.974,69.130,4707.368,69.358,4322.329,66.495,4149.934,65.139,4206.263,65.566,4446.368,67.450,4591.053,68.527,4342.000,66.646
6359,3518.829,60.012,4342.000,66.646,4241.947,65.851,4119.250,64.889,4489.434,67.817,3922.566,63.342,4085.303,64.668,4342.000,66.646
6360,5308.342,73.771,4492.355,67.781,4274.961,66.111,4555.053,68.264,4723.908,69.625,4268.645,66.077,4580.053,68.447,4342.000,66.646
6361,4305.868,66.275,3976.974,63.828,4375.684,66.911,4132.921,64.998,3947.474,63.466,5308.487,73.644,4501.355,67.847,4344.000,66.661
6362,3216.645,57.279,4640.697,68.873,3972.803,63.662,3649.145,61.074,4433.053,67.364,4224.303,65.734,4063.303,64.497,4342.000,66.646
6363,3319.408,58.252,3852.974,62.849,4303.645,66.341,4455.026,67.508,3947.474,63.466,3974.250,63.762,4526.039,68.041,4342.000,66.646
6364,2890.013,54.385,4062.316,64.500,4617.790,68.773,3797.842,62.304,3947.474,63.466,4123.289,64.951,3729.224,61.790,4342.000,66.646
6365,3331.960,58.262,4197.329,65.548,3814.079,62.357,4292.316,66.259,3960.145,63.569,4746.750,69.676,3983.632,63.873,4342.000,66.646
6366,3678.474,61.310,4377.684,66.926,4561.421,68.336,4526.040,68.041,3813.763,62.368,3650.526,61.125,4562.382,68.314,4342.000,66.646
6367,3089.368,56.208,4471.355,67.626,4102.868,64.726,4169.947,65.302,4452.066,67.515,3248.132,57.686,4362.000,66.796,4342.000,66.646
6368,3296.921,58.213,4062.316,64.500,4479.066,67.715,4201.961,65.557,4517.447,68.033,3425.487,59.222,4233.987,65.821,4342.000,66.646
6369,2757.750,52.908,4359.013,66.783,4092.855,64.638,4043.895,64.289,3178.211,56.854,3846.224,62.729,4472.355,67.633,4342.000,66.646
6370,2551.145,50.978,3698.276,61.581,4053.184,64.327,4154.605,65.178,3624.342,60.759,4171.632,65.328,4159.974,65.246,4342.000,66.646
6371,4396.921,66.998,4612.026,68.661,3933.776,63.334,4222.632,65.718,4759.921,69.892,4429.697,67.323,4305.658,66.366,4342.000,66.646
6372,4761.803,69.821,4408.684,67.157,4383.684,66.971,4546.382,68.197,4386.710,67.013,4210.632,65.626,4516.026,67.958,4342.000,66.646
6373,3660.842,61.195,4116.658,64.927,4289.974,66.235,4162.276,65.240,4245.605,65.872,4420.355,67.247,4085.303,64.668,4342.000,66.646
6374,4165.158,65.172,4766.368,69.782,4561.421,68.336,4554.382,68.256,3711.053,61.504,4186.632,65.443,4217.316,65.690,4342.000,66.646
6375,2671.895,52.229,4612.026,68.661,4277.961,66.134,4403.684,67.120,3878.776,62.898,2776.026,53.339,4300.658,66.328,4342.000,66.646
6376,4732.329,69.509,4541.355,68.141,3972.803,63.662,4290.316,66.244,4509.776,67.973,4942.132,71.098,4206.316,65.607,4342.000,66.646
6377,2610.132,51.541,4040.645,64.328,3838.079,62.549,4168.276,65.286,3813.763,62.368,4184.632,65.428,3845.592,62.752,4342.000,66.646
6378,4267.447,66.170,4312.000,66.420,4397.684,67.075,4260.303,66.007,4631.184,68.915,4280.316,66.168,4118.303,64.922,4341.000,66.638
6379,4296.842,66.187,4589.355,68.492,4185.592,65.405,4455.026,67.508,4045.184,64.265,4177.632,65.374,4551.710,68.233,4341.000,66.638
6380,4178.724,65.453,4640.697,68.873,4425.026,67.285,4117.250,64.874,4648.882,69.065,4032.605,64.235,4115.303,64.899,4341.000,66.638
6381,3880.303,63.063,4229.000,65.793,4466.053,67.609,3980.882,63.787,4509.776,67.973,3996.263,63.945,4354.000,66.736,4342.000,66.646
6382,3129.118,56.634,3926.974,63.435,4241.947,65.851,4214.632,65.657,4288.632,66.218,4045.276,64.337,3965.961,63.731,4342.000,66.646
6383,4277.066,66.206,4040.645,64.328,4683.500,69.280,4473.368,67.650,4281.961,66.164,4248.974,65.924,4297.658,66.306,4342.000,66.646
6384,3302.211,57.935,4377.684,66.926,4213.263,65.620,4319.658,66.471,3353.921,58.417,4292.658,66.268,4366.000,66.826,4342.000,66.646
6385,2995.079,55.402,4062.316,64.500,3882.763,62.919,4011.553,64.030,5414.711,74.734,3561.184,60.382,4210.316,65.637,4341.000,66.638
6386,4780.355,70.110,4541.355,68.141,4596.776,68.610,3601.803,60.678,5019.421,71.841,4679.408,69.185,4243.658,65.897,4342.000,66.646
6387,3775.921,62.191,3976.974,63.828,4476.066,67.693,4508.040,67.909,4276.947,66.116,3830.224,62.602,4450.684,67.469,4341.000,66.638
6388,3409.697,58.985,3852.974,62.849,4379.684,66.941,4411.684,67.180,3624.342,60.759,4749.750,69.697,4294.658,66.283,4342.000,66.646
6389,4665.618,69.237,4197.329,65.548,4479.066,67.715,3987.553,63.842,4814.974,70.322,4420.355,67.247,4461.684,67.551,4342.000,66.646
6390,4179.329,65.664,3825.961,62.623,4628.803,68.862,4395.342,67.051,4772.592,69.986,3764.882,62.071,4461.684,67.551,4342.000,66.646
6391,3775.803,62.095,4229.000,65.793,4289.974,66.235,4451.026,67.478,4011.842,63.998,4077.618,64.595,4441.684,67.403,4342.000,66.646
6392,3975.211,63.739,3903.974,63.254,4328.329,66.540,4395.342,67.051,3989.158,63.807,4845.105,70.394,4358.000,66.766,4344.000,66.661
6393,4600.737,68.611,4040.645,64.328,4473.395,67.670,4439.026,67.389,4170.250,65.281,4756.750,69.748,4514.026,67.944,4342.000,66.646
6394,4547.618,68.136,4589.355,68.492,4215.263,65.635,4342.000,66.646,4236.605,65.804,4634.737,68.858,4249.658,65.943,4342.000,66.646
6395,3514.132,59.947,4145.658,65.149,4261.290,66.004,3902.197,63.153,4362.684,66.814,4126.289,64.974,4331.000,66.563,4342.000,66.646
6396,2520.026,50.883,3947.974,63.600,4182.921,65.381,4173.947,65.333,4386.710,67.013,3284.145,58.009,3908.961,63.283,4344.000,66.661
6397,2913.566,54.497,3645.276,61.150,4424.355,67.277,4307.658,66.381,3471.276,59.431,4494.711,67.814,4297.658,66.306,4342.000,66.646
6398,3008.132,55.267,4515.355,67.950,3652.987,60.976,4092.250,64.681,3938.803,63.394,4211.632,65.634,4063.303,64.497,4344.000,66.661
6399,4968.132,71.281,4640.697,68.873,4669.487,69.170,4399.013,67.082,4206.263,65.566,4472.368,67.643,4324.329,66.510,4342.000,66.646
6400,4358.368,66.795,4009.974,64.086,4099.197,64.694,4501.368,67.857,4481.763,67.757,4638.737,68.887,4362.000,66.796,4342.000,66.646
6401,5227.276,73.174,5023.724,71.618,3997.158,63.870,4241.303,65.863,5431.395,74.857,4143.289,65.104,4562.382,68.314,4342.000,66.646
6402,4786.158,70.011,4492.355,67.781,4299.645,66.311,4395.342,67.051,4489.434,67.817,4550.066,68.237,4243.658,65.897,4343.000,66.653
6403,3997.539,64.170,4438.684,67.380,4438.697,67.390,4132.921,64.998,5134.184,72.701,3423.487,59.205,4419.684,67.239,4342.000,66.646
6404,3810.697,62.291,4359.013,66.783,4125.540,64.904,4430.684,67.321,3730.724,61.667,4513.382,67.955,4383.000,66.953,4342.000,66.646
6405,3844.868,62.701,4342.000,66.646,4003.171,63.927,4492.368,67.790,4468.092,67.653,3975.250,63.770,4318.329,66.465,4341.000,66.638
6406,6333.474,80.707,4438.684,67.380,4503.408,67.901,4448.026,67.456,4912.684,71.045,4974.132,71.323,4375.000,66.893,4344.000,66.661
6407,4103.355,64.591,4864.053,70.491,4256.290,65.967,4409.684,67.165,3581.329,60.393,4362.671,66.804,4348.000,66.691,4342.000,66.646
6408,4323.316,66.742,3903.974,63.254,4069.855,64.460,4500.368,67.849,5414.711,74.734,3955.908,63.611,4498.355,67.825,4342.000,66.646
6409,3503.618,59.710,4359.013,66.783,4425.026,67.285,4189.961,65.465,3471.276,59.431,4275.316,66.130,4450.684,67.469,4342.000,66.646
6410,3973.368,63.848,4197.329,65.548,4706.526,69.465,4270.974,66.091,4281.961,66.164,3767.882,62.095,4419.684,67.239,4342.000,66.646
6411,5178.355,72.893,4471.355,67.626,4437.697,67.383,4417.684,67.224,4732.908,69.689,4328.000,66.541,4431.684,67.328,4341.000,66.638
6412,3070.658,56.002,3724.618,61.802,4009.513,63.983,4260.303,66.007,4064.868,64.432,4140.289,65.081,4461.684,67.551,4342.000,66.646
6413,3469.040,59.493,4145.658,65.149,4166.908,65.249,4424.684,67.276,3989.158,63.807,3976.250,63.778,4450.684,67.469,4341.000,66.638
6414,4743.632,69.569,4515.355,67.950,4220.605,65.682,4154.605,65.178,4206.263,65.566,5094.803,72.167,4348.000,66.691,4341.000,66.638
6415,3022.987,55.571,3926.974,63.435,4526.079,68.071,4241.303,65.863,3603.671,60.585,4111.289,64.858,4206.316,65.607,4342.000,66.646
6416,4277.092,66.226,4734.368,69.552,4252.290,65.936,4384.671,66.968,4814.974,70.322,3617.526,60.854,4397.013,67.067,4341.000,66.638
6417,4128.197,64.918,4901.053,70.753,4308.316,66.380,4146.592,65.106,4332.658,66.569,4002.263,63.992,4217.316,65.690,4342.000,66.646
6418,4005.224,63.984,4541.355,68.141,4476.066,67.693,4169.947,65.302,4117.224,64.853,4068.618,64.525,4342.000,66.646,4342.000,66.646
6419,3085.618,56.100,4312.000,66.420,4397.684,67.075,4341.329,66.638,3682.368,61.256,3416.487,59.146,4494.355,67.795,4341.000,66.638
6420,4318.487,66.833,3852.974,62.849,4534.750,68.138,4361.671,66.797,5095.145,72.405,3757.211,62.005,4455.684,67.506,4341.000,66.638
6421,4631.118,68.866,4312.000,66.420,4282.961,66.172,4486.368,67.746,4460.750,67.592,4323.000,66.503,4463.355,67.566,4342.000,66.646
6422,4142.829,65.003,4564.355,68.310,4180.579,65.357,4187.961,65.450,4130.566,64.963,4300.658,66.328,4463.355,67.566,4342.000,66.646
6423,2963.132,54.859,4541.355,68.141,4033.513,64.171,4352.671,66.729,3376.592,58.614,3670.197,61.289,4380.000,66.930,4343.000,66.653
6424,4273.750,66.195,4116.658,64.927,4322.329,66.495,4105.250,64.781,4631.184,68.915,4328.000,66.541,4484.355,67.722,4342.000,66.646
6425,3802.987,62.461,3976.974,63.828,4219.934,65.674,4146.592,65.106,4806.605,70.238,3960.908,63.651,4457.684,67.521,4342.000,66.646
6426,5324.013,73.880,4515.355,67.950,4078.855,64.530,4460.697,67.553,4944.697,71.279,4711.079,69.416,4263.658,66.049,4342.000,66.646
6427,3362.342,58.563,4564.355,68.310,4180.579,65.357,4311.658,66.411,4011.842,63.998,3725.868,61.745,4159.974,65.246,4342.000,66.646
6428,3092.461,56.317,3976.974,63.828,4225.276,65.721,4036.895,64.235,4489.434,67.817,3803.224,62.386,4096.303,64.753,4342.000,66.646
6429,3480.263,59.496,4342.000,66.646,3585.303,60.404,4445.026,67.434,4151.579,65.135,4178.632,65.382,4455.684,67.506,4342.000,66.646
6430,4759.934,69.902,4229.000,65.793,4303.645,66.341,4409.684,67.165,4705.908,69.495,4402.684,67.113,4402.013,67.104,4342.000,66.646
6431,4055.316,64.446,4116.658,64.927,4456.040,67.525,4225.303,65.741,4276.947,66.116,4687.079,69.243,4031.303,64.249,4341.000,66.638
6432,6096.263,78.881,5743.750,76.497,4459.711,67.556,4123.921,64.929,4534.803,68.176,4648.737,68.959,4416.684,67.217,4342.000,66.646
6433,3504.487,59.885,3878.974,63.056,4261.290,66.004,3946.539,63.510,4303.316,66.342,4590.737,68.538,4145.303,65.130,4342.000,66.646
6434,3705.408,61.476,4471.355,67.626,4213.263,65.620,4030.224,64.179,4130.566,64.963,4081.618,64.626,4431.684,67.328,4342.000,66.646
6435,3983.197,63.791,4009.974,64.086,4202.263,65.536,4210.961,65.625,4130.566,64.963,4685.408,69.228,4461.684,67.551,4342.000,66.646
6436,3811.197,62.428,4260.000,66.028,4053.184,64.327,4471.368,67.635,4373.697,66.906,4221.303,65.711,4133.303,65.038,4342.000,66.646
6437,3977.566,63.774,4009.974,64.086,4440.697,67.405,4514.040,67.953,4020.842,64.069,4851.105,70.436,4035.303,64.280,4341.000,66.638
6438,4418.684,67.232,4260.000,66.028,4156.895,65.162,4344.671,66.669,4441.053,67.424,4507.711,67.910,4431.684,67.328,4342.000,66.646
6439,3727.776,61.686,4492.355,67.781,4406.684,67.142,3826.513,62.537,4083.211,64.581,4190.632,65.474,4397.013,67.067,4342.000,66.646
6440,3306.434,58.163,3825.961,62.623,4397.684,67.075,4119.250,64.889,4170.250,65.281,3959.908,63.643,4362.000,66.796,4343.000,66.653
6441,5558.118,75.737,4471.355,67.626,4412.684,67.187,4351.671,66.722,5421.724,74.790,4296.658,66.298,4294.658,66.283,4343.000,66.653
6442,4476.408,67.702,4116.658,64.927,4268.290,66.057,4105.250,64.781,4599.816,68.661,4816.763,70.186,4300.658,66.328,4342.000,66.646
6443,4939.645,71.206,4830.053,70.249,4500.408,67.879,4326.658,66.524,4772.592,69.986,3707.197,61.590,4653.724,68.986,4341.000,66.638
6444,5511.158,75.232,4286.000,66.224,4337.000,66.608,4436.355,67.366,4732.908,69.689,4951.132,71.161,4331.000,66.563,4341.000,66.638
6445,3975.447,63.665,4095.658,64.765,4243.290,65.868,3971.211,63.707,3960.145,63.569,4874.776,70.607,4589.053,68.513,4341.000,66.638
6446,4300.829,66.458,4707.368,69.358,4268.290,66.057,4260.303,66.007,5066.460,72.194,3529.513,60.116,4547.710,68.204,4342.000,66.646
6447,3934.974,63.498,3926.974,63.435,3725.040,61.607,4079.579,64.579,5452.408,75.006,5033.803,71.743,3893.961,63.164,4342.000,66.646
6448,5221.500,73.287,4145.658,65.149,4431.697,67.338,4225.303,65.741,4990.395,71.620,4804.092,70.092,4254.658,65.981,4342.000,66.646
6449,3032.868,55.554,4171.329,65.350,4375.684,66.911,4518.040,67.983,3368.592,58.546,3893.224,63.103,4380.000,66.930,4342.000,66.646
6450,5675.329,76.427,4116.658,64.927,4127.882,64.929,4502.368,67.864,5280.947,73.769,4789.092,69.985,4397.013,67.067,4341.000,66.638
6451,3810.908,62.461,3631.276,61.035,4271.961,66.089,4297.316,66.297,4162.250,65.220,4764.750,69.805,4472.355,67.633,4341.000,66.638
6452,3635.697,60.870,4965.053,71.204,4563.421,68.351,4433.355,67.344,3642.342,60.907,4088.618,64.680,3713.553,61.659,4342.000,66.646
6453,3517.355,59.883,4197.329,65.548,4350.671,66.714,4225.303,65.741,3665.026,61.107,4767.750,69.826,4090.303,64.706,4341.000,66.638
6454,3720.092,61.609,4286.000,66.224,4563.421,68.351,4508.040,67.909,3665.026,61.107,4478.368,67.687,4108.303,64.845,4342.000,66.646
6455,4726.197,69.610,4312.000,66.420,4207.263,65.574,4543.382,68.175,4723.908,69.625,4284.987,66.207,4348.000,66.691,4344.000,66.661
6456,2704.461,52.444,4471.355,67.626,4289.974,66.235,4241.303,65.863,3229.224,57.313,3565.184,60.415,4190.645,65.484,4342.000,66.646
6457,3575.526,60.508,3800.290,62.415,4523.079,68.049,4135.592,65.022,4162.250,65.220,4176.632,65.367,4383.000,66.953,4342.000,66.646
6458,4657.895,69.140,4197.329,65.548,4503.408,67.901,4341.329,66.638,4592.145,68.602,4164.961,65.274,4543.039,68.166,4342.000,66.646
