# CaFe Fe54 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
4260,9231.013,98.644,5933.921,78.477,5908.855,78.487,5691.645,76.955,7308.118,87.666,5870.316,78.110,5345.145,74.558,5528.539,75.818
4261,7061.684,85.998,5704.882,76.978,5673.355,76.864,5514.539,75.726,6455.329,82.182,5482.526,75.506,5764.671,77.445,5529.210,75.826
4262,5841.895,77.871,6164.632,79.961,5025.553,72.205,5757.671,77.399,5835.184,78.014,5325.132,74.415,5359.487,74.660,5528.539,75.818
4263,5521.842,75.754,5154.500,73.283,5584.934,76.230,5343.776,74.525,5458.158,75.321,6379.118,81.385,5339.474,74.517,5527.539,75.812
4264,4773.711,70.551,5413.868,75.055,5653.000,76.717,5312.763,74.308,5528.210,75.819,4802.289,70.691,5654.961,76.705,5528.539,75.818
4265,4645.040,69.630,5501.210,75.641,6091.000,79.729,5538.882,75.892,5334.053,74.422,4990.684,72.054,4839.658,70.980,5528.539,75.818
4266,6341.421,81.134,5443.539,75.256,4999.868,72.015,5691.974,76.954,5804.803,77.788,6623.145,82.886,5345.145,74.558,5528.539,75.818
4267,4592.053,69.258,5413.868,75.055,5599.947,76.337,5606.250,76.358,5620.974,76.491,4498.895,68.467,5519.210,75.760,5528.210,75.819
4268,5321.632,74.280,5905.579,78.290,4868.132,71.045,5485.171,75.509,5835.184,78.014,5434.829,75.169,5546.895,75.954,5529.210,75.826
4269,6032.842,79.474,5350.526,74.626,5580.592,76.195,5464.158,75.361,6392.960,81.780,5781.645,77.537,5091.066,72.780,5529.210,75.826
4270,8426.013,93.947,6061.947,79.305,5762.737,77.474,5398.474,74.912,6992.461,85.658,6090.040,79.540,5417.513,75.065,5528.539,75.818
4271,3001.776,55.490,5293.184,74.235,4855.460,70.952,4907.908,71.401,3798.684,62.451,5604.579,76.344,5393.171,74.897,5528.210,75.819
4272,6739.237,83.639,6562.013,82.437,5124.645,72.951,5386.474,74.832,6278.868,81.023,5901.329,78.316,5345.145,74.558,5527.539,75.812
4273,4635.066,69.338,5528.210,75.819,4285.197,66.617,5215.053,73.618,6106.776,79.897,5867.316,78.091,5654.961,76.705,5528.210,75.819
4274,5208.750,73.370,5750.224,77.278,5495.855,75.591,5256.408,73.913,4877.053,71.052,5812.645,77.737,5700.974,77.012,5528.210,75.819
4275,4862.684,71.160,5704.882,76.978,5559.250,76.049,5364.789,74.675,5510.210,75.700,4502.895,68.496,5911.040,78.406,5528.210,75.819
4276,4487.342,67.979,5443.539,75.256,5814.447,77.836,5528.210,75.819,4179.224,65.583,6134.711,79.823,5393.171,74.897,5527.539,75.812
4277,5849.461,78.069,6037.947,79.153,5908.855,78.487,5215.053,73.618,5690.040,76.984,5259.776,73.960,5466.855,75.399,5528.539,75.818
4278,4571.882,68.747,5382.868,74.849,5058.908,72.450,5610.250,76.384,4688.605,69.632,5874.987,78.142,5601.579,76.324,5528.539,75.818
4279,6379.026,81.532,5704.882,76.978,6028.974,79.323,5740.658,77.281,5334.053,74.422,5399.816,74.927,5842.026,77.956,5528.539,75.818
4280,5025.092,72.344,5727.553,77.128,5631.987,76.572,5038.987,72.367,5638.329,76.619,4987.684,72.033,5675.303,76.843,5527.539,75.812
4281,5823.105,77.672,5782.224,77.485,5840.829,78.036,5759.671,77.412,4976.092,71.773,5874.987,78.142,5370.158,74.734,5528.210,75.819
4282,6542.184,82.420,5905.579,78.290,5314.750,74.313,5548.895,75.967,5706.066,77.105,6054.026,79.305,5588.908,76.238,5528.210,75.819
4283,3261.934,57.923,5350.526,74.626,5926.197,78.603,5691.974,76.954,3628.947,61.019,4685.934,69.848,5497.197,75.606,5528.210,75.819
4284,6350.632,81.320,5501.210,75.641,5559.250,76.049,5340.105,74.498,5770.789,77.560,6170.053,80.049,5636.290,76.580,5527.539,75.812
4285,3172.197,57.082,5528.210,75.819,4800.434,70.545,5606.250,76.358,3996.790,64.099,5182.763,73.428,5081.395,72.711,5528.539,75.818
4286,4315.408,67.247,5128.500,73.106,5386.776,74.813,5357.447,74.620,6106.776,79.897,4526.908,68.681,5499.868,75.626,5528.539,75.818
4287,4974.658,71.693,5640.210,76.554,5247.724,73.843,5417.145,75.039,4688.605,69.632,5812.645,77.737,5824.026,77.841,5528.210,75.819
4288,3906.329,63.551,5528.210,75.819,5474.171,75.436,5757.671,77.399,4484.461,68.044,5427.829,75.122,4819.316,70.830,5528.210,75.819
4289,6605.737,82.937,5933.921,78.477,5493.855,75.578,5114.342,72.901,6106.776,79.897,5935.013,78.542,5806.684,77.724,5528.539,75.818
4290,6127.579,80.319,5727.553,77.128,5787.421,77.645,5002.632,72.100,7135.592,86.566,4692.934,69.898,5777.013,77.530,5528.539,75.818
4291,5836.605,78.291,5293.184,74.235,5352.105,74.578,5490.842,75.549,6885.711,84.984,4990.684,72.054,5782.013,77.562,5528.210,75.819
4292,6697.632,83.823,5550.210,75.964,5399.776,74.900,5634.934,76.557,6955.776,85.434,5302.118,74.251,5654.961,76.705,5529.210,75.826
4293,4554.750,68.769,5382.868,74.849,5724.053,77.213,5757.671,77.399,4976.092,71.773,4990.684,72.054,5385.500,74.843,5528.210,75.819
4294,5907.342,78.363,5704.882,76.978,5593.947,76.297,5518.539,75.752,5528.210,75.819,5745.632,77.296,5462.184,75.365,5527.539,75.812
4295,5722.250,76.898,6321.316,80.945,5480.171,75.476,5440.487,75.201,5275.961,73.969,5535.210,75.865,5359.487,74.660,5528.539,75.818
4296,7450.921,88.178,5782.224,77.485,5465.145,75.359,5124.013,72.970,6838.987,84.675,6213.066,80.326,5749.316,77.331,5529.210,75.826
4297,6166.776,80.478,5047.145,72.532,5705.710,77.089,5438.816,75.187,6341.921,81.444,5494.526,75.585,5683.974,76.902,5528.210,75.819
4298,6157.855,80.058,5501.210,75.641,5774.408,77.553,5665.632,76.777,5334.053,74.422,5926.013,78.485,5624.605,76.492,5528.210,75.819
4299,8194.000,92.697,6193.974,80.149,5411.447,74.981,5706.987,77.060,7289.421,87.542,5522.539,75.779,5558.566,76.033,5527.539,75.812
4300,6617.539,83.090,5704.882,76.978,5270.395,73.999,5669.632,76.803,6172.816,80.333,5989.355,78.893,5370.158,74.734,5528.210,75.819
4301,7923.526,91.513,5190.500,73.529,5521.539,75.772,5565.566,76.079,7783.250,90.592,5711.289,77.068,5588.908,76.238,5527.539,75.812
4302,6346.697,81.336,5967.605,78.702,5474.171,75.436,5647.618,76.651,5958.618,78.864,5546.882,75.945,5373.500,74.763,5527.539,75.812
4303,5399.290,75.017,5190.500,73.529,5824.132,77.909,5637.605,76.577,5311.000,74.232,5491.526,75.565,5636.290,76.580,5528.210,75.819
4304,6601.132,83.146,5996.276,78.887,5821.460,77.889,5560.895,76.046,6089.763,79.782,5146.421,73.174,5627.618,76.520,5528.210,75.819
4305,4359.158,67.140,5851.566,77.936,4377.237,67.333,5518.539,75.752,5541.882,75.912,5123.079,73.009,5581.908,76.192,5526.539,75.805
4306,4100.803,65.171,5085.487,72.802,4929.500,71.500,5240.066,73.797,5289.316,74.074,5801.645,77.666,5256.118,73.941,5528.210,75.819
4307,4883.513,71.420,5190.500,73.529,5070.947,72.561,5572.237,76.126,5976.974,78.995,5611.250,76.391,5158.750,73.256,5528.539,75.818
4308,3732.368,61.932,5350.526,74.626,5270.395,73.999,5606.250,76.358,3822.711,62.664,5479.526,75.486,5854.026,78.033,5527.539,75.812
4309,5754.250,77.106,6397.658,81.421,5231.053,73.727,5650.618,76.671,5224.276,73.607,5442.829,75.222,5370.158,74.734,5527.539,75.812
4310,4619.040,69.203,5350.526,74.626,5777.408,77.572,5768.342,77.471,4653.934,69.379,5579.237,76.172,5304.789,74.272,5528.210,75.819
4311,5930.447,78.999,5472.539,75.448,5709.382,77.115,5691.974,76.954,6418.316,81.949,4629.263,69.438,5806.684,77.724,5528.210,75.819
4312,7237.632,86.794,5933.921,78.477,5140.987,73.069,5691.645,76.955,6075.737,79.678,6156.053,79.962,5627.618,76.520,5528.210,75.819
4313,5373.447,74.505,5933.921,78.477,5300.408,74.210,5146.026,73.130,5311.000,74.232,6143.711,79.879,5308.460,74.300,5527.539,75.812
4314,5367.132,74.697,5501.210,75.641,5552.579,76.003,5556.895,76.020,5355.395,74.571,5354.803,74.617,5691.974,76.954,5529.210,75.826
4315,4646.658,69.368,5996.276,78.887,5694.039,77.010,5606.250,76.358,4760.000,70.186,5079.737,72.705,5102.737,72.863,5528.210,75.819
4316,5280.013,74.032,5750.224,77.278,5796.434,77.711,5647.618,76.651,5078.171,72.535,5048.040,72.466,5636.290,76.580,5527.539,75.812
4317,5082.184,72.572,5501.210,75.641,4868.132,71.045,5543.553,75.926,5392.079,74.828,5770.974,77.466,5654.961,76.705,5526.539,75.805
4318,5931.276,78.685,5905.579,78.290,4951.842,71.662,5503.855,75.644,7161.632,86.739,5120.079,72.988,5627.618,76.520,5528.210,75.819
4319,4823.447,70.952,5501.210,75.641,5728.724,77.246,5678.303,76.862,5426.118,75.082,4529.908,68.703,5648.961,76.665,5529.210,75.826
4320,5624.645,76.735,5996.276,78.887,5474.171,75.436,5362.118,74.654,6871.026,84.887,5109.408,72.912,4907.329,71.458,5528.539,75.818
4321,4762.763,70.038,6164.632,79.961,5574.592,76.156,5646.947,76.644,4405.724,67.411,5195.434,73.518,5370.158,74.734,5528.210,75.819
4322,3928.776,64.077,4765.105,70.533,5631.987,76.572,5647.947,76.650,5334.053,74.422,4705.276,69.992,5349.816,74.592,5527.539,75.812
4323,3999.105,64.104,5704.882,76.978,5631.987,76.572,5442.487,75.214,3956.421,63.756,5165.092,73.305,5615.263,76.425,5528.210,75.819
4324,4238.368,66.142,5226.842,73.781,5593.947,76.297,5660.632,76.744,4246.290,66.142,5786.645,77.569,5574.237,76.139,5525.539,75.799
4325,5876.026,78.598,5501.210,75.641,5780.750,77.599,5485.171,75.509,6626.145,83.304,4817.632,70.806,5417.513,75.065,5526.539,75.805
4326,6164.776,79.844,6136.289,79.778,5499.526,75.618,5775.342,77.516,5061.487,72.408,5858.316,78.033,5402.513,74.965,5528.210,75.819
4327,7402.211,87.876,5607.210,76.338,5665.684,76.811,5669.632,76.803,5903.895,78.481,6339.447,81.138,5588.908,76.238,5528.539,75.818
4328,6239.921,80.403,6136.289,79.778,5488.184,75.537,5464.158,75.361,5334.053,74.422,5696.947,76.969,5760.000,77.412,5528.210,75.819
4329,4748.579,70.279,5443.539,75.256,5064.934,72.510,5340.105,74.498,5770.789,77.560,5426.829,75.116,5373.500,74.763,5529.210,75.826
4330,4568.513,68.697,5350.526,74.626,5559.250,76.049,5676.303,76.849,4323.000,66.752,5663.605,76.747,5873.026,78.155,5528.539,75.818
4331,4449.645,67.923,5443.539,75.256,5135.316,73.027,5803.368,77.714,5044.145,72.282,5819.645,77.782,4839.658,70.980,5527.539,75.812
4332,3719.934,62.018,5190.500,73.529,4960.184,71.726,5449.487,75.260,4976.092,71.773,5410.158,75.002,5047.040,72.459,5527.539,75.812
4333,5546.974,76.224,6444.658,81.709,5926.197,78.603,5603.250,76.338,6106.776,79.897,4337.184,67.243,5081.395,72.711,5528.210,75.819
4334,4087.316,65.205,5674.882,76.783,5461.145,75.332,5603.250,76.338,5485.513,75.517,4117.421,65.516,5368.158,74.721,5528.210,75.819
4335,4577.447,69.196,5443.539,75.256,5603.618,76.363,5405.474,74.959,5770.789,77.560,4572.250,69.017,5417.513,75.065,5527.539,75.812
4336,5241.921,73.937,5704.882,76.978,4880.132,71.129,5696.316,76.988,6437.658,82.072,5107.408,72.898,5373.500,74.763,5528.210,75.819
4337,5199.842,73.598,5190.500,73.529,5539.895,75.908,5603.250,76.338,5510.210,75.700,5715.289,77.094,5299.789,74.239,5528.539,75.818
4338,5143.276,73.054,5443.539,75.256,5920.197,78.565,5751.000,77.354,4877.053,71.052,5821.645,77.795,5197.434,73.531,5527.539,75.812
4339,5772.224,77.634,5015.474,72.310,5832.816,77.976,5560.895,76.046,5469.842,75.410,5957.355,78.690,5615.263,76.425,5528.210,75.819
4340,4783.632,70.330,5782.224,77.485,5392.776,74.854,5362.118,74.654,5061.487,72.408,5109.408,72.912,5624.605,76.492,5529.210,75.826
4341,5059.118,72.367,6061.947,79.305,5631.987,76.572,5267.079,73.988,5275.961,73.969,5177.763,73.394,5308.460,74.300,5528.210,75.819
4342,6573.026,82.713,5813.566,77.692,5701.039,77.055,5748.000,77.334,5563.908,76.074,5827.645,77.833,5462.184,75.365,5527.539,75.812
4343,4783.934,70.310,5607.210,76.338,5379.105,74.759,5606.250,76.358,4639.934,69.278,6001.026,78.970,5250.118,73.900,5528.539,75.818
4344,5661.329,76.985,5413.868,75.055,5694.039,77.010,4884.553,71.222,6455.329,82.182,5585.237,76.211,5355.816,74.633,5528.539,75.818
4345,4408.961,67.610,5443.539,75.256,5319.421,74.347,5593.579,76.272,4950.750,71.590,4859.658,71.121,5818.355,77.802,5527.539,75.812
4346,6493.882,82.347,5851.566,77.936,5411.447,74.981,5823.382,77.851,6134.776,80.072,5412.829,75.022,5393.171,74.897,5528.539,75.818
4347,7119.316,86.312,5413.868,75.055,5771.408,77.533,5271.750,74.023,6324.579,81.332,6124.711,79.760,5678.974,76.869,5528.539,75.818
4348,7032.092,86.062,5472.539,75.448,5821.460,77.889,5723.987,77.170,6669.171,83.578,5179.763,73.408,5683.974,76.902,5528.539,75.818
4349,4724.118,70.015,5501.210,75.641,5185.368,73.404,5689.974,76.941,5140.908,73.014,5799.645,77.653,5029.697,72.333,5528.210,75.819
4350,5313.053,74.504,5443.539,75.256,5847.842,78.089,5560.895,76.046,5510.210,75.700,4889.329,71.332,5721.974,77.149,5529.210,75.826
4351,5086.289,72.672,5851.566,77.936,5564.592,76.090,5028.316,72.290,5563.908,76.074,5304.118,74.265,5479.197,75.486,5528.210,75.819
4352,5850.816,77.878,6164.632,79.961,5521.539,75.772,5538.882,75.892,5368.737,74.666,5172.763,73.360,5749.316,77.331,5528.210,75.819
4353,4787.447,70.932,5550.210,75.964,5420.118,75.042,5277.750,74.063,6938.105,85.328,4354.855,67.378,5439.513,75.212,5528.210,75.819
4354,7388.539,87.985,5382.868,74.849,5709.382,77.115,5784.026,77.584,6172.816,80.333,6053.026,79.298,5588.908,76.238,5528.210,75.819
4355,4562.618,68.972,4765.105,70.533,5780.750,77.599,5712.987,77.099,5252.961,73.813,5486.526,75.532,5299.789,74.239,5527.539,75.812
4356,4872.974,71.202,5015.474,72.310,5705.710,77.089,5734.658,77.242,5127.211,72.899,5690.947,76.930,5368.158,74.721,5528.210,75.819
4357,4445.276,67.865,5350.526,74.626,4497.974,68.275,5563.895,76.066,5140.908,73.014,5877.987,78.162,5632.290,76.554,5528.210,75.819
4358,3460.855,60.104,4614.724,69.424,4972.184,71.810,5560.895,76.046,5579.934,76.197,4569.250,68.995,5640.961,76.613,5528.210,75.819
4359,6358.592,81.752,5413.868,75.055,5599.947,76.337,5443.487,75.221,7041.829,85.967,5262.776,73.980,5373.500,74.763,5528.210,75.819
4360,3607.908,61.358,5704.882,76.978,5140.987,73.069,5184.697,73.397,6294.224,81.131,4105.750,65.423,4955.013,71.803,5528.210,75.819
4361,5309.474,74.539,5528.210,75.819,5135.316,73.027,5297.763,74.207,6685.197,83.689,4988.684,72.040,5820.026,77.815,5529.210,75.826
4362,5000.540,72.022,5640.210,76.554,5480.171,75.476,5599.250,76.312,5392.079,74.828,5282.447,74.116,5232.434,73.769,5528.210,75.819
4363,5630.132,76.654,5413.868,75.055,5719.382,77.180,5485.171,75.509,5667.697,76.833,5520.868,75.765,5450.513,75.285,5526.539,75.805
4364,3892.368,63.473,5727.553,77.128,5745.066,77.358,5565.566,76.079,4591.211,68.885,4987.684,72.033,4727.947,70.157,5528.210,75.819
4365,6442.105,81.966,5569.210,76.089,5832.816,77.976,5138.355,73.075,5620.974,76.491,5939.684,78.575,6010.750,79.067,5528.210,75.819
4366,4974.289,71.898,5905.579,78.290,5064.934,72.510,5410.474,74.992,5903.895,78.481,5088.737,72.767,5385.500,74.843,5528.539,75.818
4367,6089.237,79.866,5569.210,76.089,5762.737,77.474,5534.882,75.866,6089.763,79.782,5259.776,73.960,5510.868,75.699,5529.210,75.826
4368,3676.842,61.595,5674.882,76.783,4422.592,67.685,4852.868,70.987,5411.763,74.971,5288.118,74.157,5581.908,76.192,5527.539,75.812
4369,3149.895,56.913,5085.487,72.802,5231.053,73.727,5772.342,77.497,3851.724,62.905,5444.500,75.236,5209.434,73.613,5529.210,75.826
4370,5123.408,72.780,5967.605,78.702,5124.645,72.951,5742.658,77.294,5061.487,72.408,5256.105,73.932,5514.539,75.726,5529.210,75.826
4371,4676.803,69.688,5128.500,73.106,5701.039,77.055,5788.026,77.609,4838.684,70.757,5572.566,76.125,5466.855,75.399,5527.539,75.812
4372,4591.145,68.837,5727.553,77.128,5808.776,77.796,5634.934,76.557,4336.684,66.868,5195.434,73.518,5636.290,76.580,5528.539,75.818
4373,5319.158,74.169,5967.605,78.702,4929.500,71.500,5379.132,74.777,5485.513,75.517,5868.316,78.097,5373.500,74.763,5527.539,75.812
4374,7763.855,89.898,5967.605,78.702,5768.408,77.514,5617.592,76.438,5939.592,78.727,6672.158,83.189,5197.434,73.531,5528.210,75.819
4375,6098.053,79.598,5851.566,77.936,5669.355,76.838,5701.316,77.020,5368.737,74.666,5426.829,75.116,5706.974,77.051,5527.539,75.812
4376,6643.776,83.588,5877.237,78.104,5750.066,77.390,5610.250,76.384,6852.684,84.774,4741.618,70.258,5632.290,76.554,5528.539,75.818
4377,4577.210,68.783,5472.539,75.448,5552.579,76.003,5198.382,73.502,4725.947,69.906,5850.316,77.982,5373.500,74.763,5529.210,75.826
4378,6148.342,79.678,6164.632,79.961,5495.855,75.591,5478.500,75.462,5127.211,72.899,6246.750,80.546,5339.474,74.517,5528.210,75.819
4379,3543.039,60.662,4857.461,71.200,5637.987,76.611,5334.763,74.456,4741.974,70.039,5216.434,73.660,4976.355,71.958,5528.539,75.818
4380,4343.855,67.049,5068.487,72.685,5314.750,74.313,5252.408,73.886,4856.697,70.893,6242.750,80.521,5256.118,73.941,5528.210,75.819
4381,6088.711,79.743,5877.237,78.104,5609.632,76.411,5610.250,76.384,6008.000,79.207,5179.763,73.408,5499.868,75.626,5528.210,75.819
4382,4841.803,70.862,5350.526,74.626,5865.513,78.205,5579.908,76.179,4579.868,68.796,5605.579,76.351,5683.974,76.902,5528.210,75.819
4383,6065.066,79.608,5085.487,72.802,5818.789,77.869,5289.421,74.145,5725.750,77.244,6275.763,80.734,5519.210,75.760,5527.539,75.812
4384,5022.579,72.202,5258.513,73.999,5474.171,75.436,5712.987,77.099,5061.487,72.408,5692.947,76.943,5538.224,75.894,5528.539,75.818
4385,5022.303,72.469,5128.500,73.106,5709.382,77.115,5631.934,76.537,5606.632,76.392,5191.763,73.490,5393.171,74.897,5525.539,75.799
4386,4609.434,69.657,5472.539,75.448,5206.039,73.548,5691.645,76.955,6955.776,85.434,4542.250,68.799,4918.329,71.535,5528.210,75.819
4387,5070.500,72.250,6193.974,80.149,5399.776,74.900,4605.408,69.130,5127.211,72.899,6661.158,83.123,5250.118,73.900,5529.210,75.826
4388,7288.118,87.552,5443.539,75.256,5980.592,78.987,5691.974,76.954,6190.158,80.447,5592.908,76.265,5765.342,77.452,5525.539,75.799
4389,6418.566,81.899,5382.868,74.849,5193.368,73.459,5647.947,76.650,6557.737,82.848,6433.789,81.723,4873.329,71.220,5527.539,75.812
4390,3561.342,60.787,4989.132,72.122,5247.724,73.843,5485.171,75.509,4775.671,70.301,4913.671,71.508,5393.171,74.897,5528.210,75.819
4391,6234.592,80.579,5443.539,75.256,5140.987,73.069,5464.158,75.361,6043.369,79.452,6083.040,79.496,5721.974,77.149,5528.210,75.819
4392,6689.171,83.896,5550.210,75.964,5247.724,73.843,5410.474,74.992,7824.618,90.839,5433.829,75.162,5479.197,75.486,5528.210,75.819
4393,5292.579,74.048,5154.500,73.283,5547.895,75.960,5620.592,76.457,4814.013,70.579,6075.697,79.444,5945.711,78.630,5527.539,75.812
4394,6307.421,81.538,5550.210,75.964,5966.579,78.890,5518.539,75.752,6574.079,82.952,4726.947,70.150,5654.961,76.705,5528.210,75.819
4395,6425.855,81.917,4893.461,71.453,4929.500,71.500,5734.658,77.242,6357.263,81.543,6445.789,81.796,5782.013,77.562,5528.210,75.819
4396,5914.460,78.695,5085.487,72.802,5946.908,78.762,4838.526,70.879,5903.895,78.481,6102.040,79.615,5659.632,76.738,5527.539,75.812
4397,6767.000,84.060,6061.947,79.305,5777.408,77.572,5104.671,72.832,6260.855,80.904,5547.882,75.952,5749.316,77.331,5528.210,75.819
4398,4543.592,68.330,6255.974,80.535,5124.645,72.951,5435.145,75.159,4405.724,67.411,5494.526,75.585,5291.118,74.177,5527.539,75.812
4399,4271.579,67.048,5443.539,75.256,5709.382,77.115,5514.539,75.726,6106.776,79.897,3851.658,63.379,5499.868,75.626,5528.539,75.818
4400,5180.539,73.488,5413.868,75.055,5493.855,75.578,5577.237,76.159,5667.697,76.833,5280.447,74.102,5402.513,74.965,5528.539,75.818
4401,3019.737,55.914,4926.461,71.683,5787.421,77.645,5534.882,75.866,4336.684,66.868,4313.513,67.064,5124.079,73.016,5528.539,75.818
4402,3552.026,60.451,5501.210,75.641,5701.039,77.055,5810.711,77.767,3770.000,62.207,4470.553,68.253,5929.040,78.521,5528.539,75.818
4403,4836.224,70.885,5472.539,75.448,5673.355,76.864,5138.355,73.075,5252.961,73.813,5091.737,72.788,5750.658,77.346,5529.210,75.826
4404,4702.895,69.941,5321.855,74.431,5488.184,75.537,5325.763,74.396,5510.210,75.700,5275.776,74.068,5345.145,74.558,5528.210,75.819
4405,5071.803,72.467,5569.210,76.089,5270.395,73.999,5634.934,76.557,5020.803,72.114,6337.447,81.126,4976.355,71.958,5528.210,75.819
4406,8563.303,94.652,6193.974,80.149,5724.053,77.213,5511.868,75.705,6819.316,84.557,6062.026,79.355,5474.197,75.453,5527.539,75.812
4407,5153.934,73.121,5569.210,76.089,5796.434,77.711,5220.724,73.660,5162.579,73.165,5698.947,76.982,5359.487,74.660,5529.210,75.826
4408,4084.816,65.058,5528.210,75.819,5025.553,72.205,5080.000,72.659,5426.118,75.082,5101.737,72.857,5402.513,74.965,5529.210,75.826
4409,3730.487,62.545,4236.645,66.587,5644.329,76.658,5050.987,72.450,5563.908,76.074,4643.263,69.539,5735.974,77.239,5528.539,75.818
4410,5271.303,74.167,5569.210,76.089,5682.697,76.931,5538.882,75.892,5690.040,76.984,4997.684,72.103,5457.184,75.332,5528.210,75.819
4411,3856.658,63.156,5226.842,73.781,5737.395,77.305,5022.645,72.248,4527.158,68.380,5050.040,72.480,5514.539,75.726,5528.539,75.818
4412,5709.250,76.813,5782.224,77.485,5588.605,76.256,5681.303,76.882,4706.276,69.762,6133.711,79.816,5624.605,76.492,5528.210,75.819
4413,7508.553,88.484,5501.210,75.641,5480.171,75.476,5784.026,77.584,5939.592,78.727,6331.447,81.089,5767.013,77.465,5528.210,75.819
4414,5252.263,73.788,5813.566,77.692,5583.592,76.215,5803.040,77.714,4976.092,71.773,5126.079,73.029,5648.961,76.665,5527.539,75.812
4415,5288.276,74.487,5569.210,76.089,5657.342,76.751,5514.539,75.726,6172.816,80.333,4575.250,69.038,5595.908,76.284,5529.210,75.826
4416,4604.408,69.363,4821.461,70.947,5528.210,75.819,5538.882,75.892,5579.934,76.197,5141.079,73.132,5595.908,76.284,5528.210,75.819
